title,indegree,pagerank,betweenness,closeness,canonisation_score,louvain_cluster,leiden_cluster
1765_THE_FOOL_OF_QUALITY_Q7734703,6.928810919803519,0.004573949852703,0.0022526938645682,0.0828987608962514,0.0792421570318606,0,8
1813_THE_HEROINE_noWikiID,0.9943854084424824,0.0007338277981903,0.0009368069262711,0.0261172869361226,0.0520374856859669,0,8
1759_THE_HISTORY_OF_RASSELAS_PRINCE_OF_ABYSSINIA_Q3419875,14.883201251147458,0.0110512028568351,0.0045315311782416,0.1874831699507803,0.668015506032498,0,8
1783_THE_HISTORY_OF_SANDFORD_AND_MERTON_Q7739806,3.949166035307964,0.0015024198941779,0.0036622614954924,0.0649551139246358,0.127152048513252,0,4
1797_THE_ITALIAN_(RADCLIFFE_NOVEL)_Q3204370,3.979872086525469,0.0009053267273885,0.0001220027624911,0.0065432599060914,0.204901193890185,0,8
1830_THE_KING'S_OWN_noWikiID,0.0,0.0003216744623129,0.0,0.0,0.0543008598413405,0,8
1848_THE_LANCASHIRE_WITCHES_Q7745322,1.9956137589519167,0.0005039543389109,8.06089680744914e-05,0.0029433820334094,0.0477757206414661,0,8
1903_THE_LAND_IRONCLADS_Q7745355,0.0,0.0003216744623129,0.0,0.0,0.11291791638611,0,8
1834_THE_LAST_DAYS_OF_POMPEII_Q1218985,0.9991298145554116,0.0004646150551221,0.0,0.0026511506322748,0.0591085593605752,0,8
1756_THE_LIFE_OF_JOHN_BUNCLE_noWikiID,9.888634651132168,0.0109439041269987,0.0013333159043672,0.1599916303398735,0.0566567958260902,0,8
1829_THE_MISFORTUNES_OF_ELPHIN_Q7751712,0.0,0.0003216744623129,0.0,0.0,0.049863479389024,0,8
1794_THE_MYSTERIES_OF_UDOLPHO_Q2600909,2.9856541882221066,0.0010472504687385,0.0010435593434508,0.038138484135942,0.520733070723992,0,8
1791_THE_ROMANCE_OF_THE_FOREST_Q3406503,2.9901957785999103,0.0008426826533792,0.0005577269142451,0.0350095829554213,0.17068652890912,0,8
1840_THE_TOWER_OF_LONDON_(NOVEL)_Q2414713,1.994667177243808,0.0005298006978998,6.971586428064122e-05,0.0033104350566341,0.0477757206414661,0,8
1831_THE_YOUNG_DUKE_Q45028402,4.985295047473796,0.0026473519804148,0.0017951835052265,0.0661290558138875,0.11291791638611,0,8
1826_VIVIAN_GREY_Q7937713,4.9911272801732,0.0010224687781968,0.0002004331098068,0.0099496319404895,0.11291791638611,0,8
1810_ZASTROZZI_Q8067086,1.987489138442588,0.0005036879437863,9.368069262711164e-05,0.0029313508713515,0.127152048513252,0,8
