"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1865_Verne-Jules_De-la-Terre-a-la-Lune","indegree",0.2223723,0.39,"Normal",-0.1676277,-1.152038
"1865_Verne-Jules_De-la-Terre-a-la-Lune","pagerank",0.004844751,0.39,"Normal",-0.3851552,-2.25244
"1865_Verne-Jules_De-la-Terre-a-la-Lune","betweenness",0.05099003,0.39,"Normal",-0.33901,-1.938683
"1865_Verne-Jules_De-la-Terre-a-la-Lune","closeness",0.02212633,0.39,"Normal",-0.3678737,-2.050029
"1846_Balzac-Honore-de_Gaudissart_II","indegree",0.1850323,0.3,"Normal",-0.1149677,-0.8516167
"1846_Balzac-Honore-de_Gaudissart_II","pagerank",0.002841758,0.3,"Normal",-0.2971582,-1.617991
"1846_Balzac-Honore-de_Gaudissart_II","betweenness",0.04762521,0.3,"Normal",-0.2523748,-1.372893
"1846_Balzac-Honore-de_Gaudissart_II","closeness",0.01454343,0.3,"Normal",-0.2854566,-1.508152
"1871_Porie-Isa_Le-Roman-d-un-seminariste","indegree",0,0,"Normal",0,-0.1957355
"1871_Porie-Isa_Le-Roman-d-un-seminariste","pagerank",0,0,"Normal",0,0.524487
"1871_Porie-Isa_Le-Roman-d-un-seminariste","betweenness",0,0,"Normal",0,0.2752946
"1871_Porie-Isa_Le-Roman-d-un-seminariste","closeness",0,0,"Normal",0,0.368669
"1908_Zevaco-Michel_La-Fausta","indegree",0,0,"Normal",0,-0.1957355
"1908_Zevaco-Michel_La-Fausta","pagerank",0,0,"Normal",0,0.524487
"1908_Zevaco-Michel_La-Fausta","betweenness",0,0,"Normal",0,0.2752946
"1908_Zevaco-Michel_La-Fausta","closeness",0,0,"Normal",0,0.368669
"1846_Balzac-Honore-de_Physiologie-du-mariage","indegree",0.2218672,0.42,"Normal",-0.1981328,-1.326067
"1846_Balzac-Honore-de_Physiologie-du-mariage","pagerank",0.002055206,0.42,"Normal",-0.4179448,-2.488849
"1846_Balzac-Honore-de_Physiologie-du-mariage","betweenness",0.0205772,0.42,"Normal",-0.3994228,-2.333222
"1846_Balzac-Honore-de_Physiologie-du-mariage","closeness",0.008730615,0.42,"Normal",-0.4112694,-2.335347
"1845_Balzac-Honore-de_Maitre-Cornelius","indegree",0.148364,0.3,"Normal",-0.151636,-1.060807
"1845_Balzac-Honore-de_Maitre-Cornelius","pagerank",0.004163956,0.3,"Normal",-0.295836,-1.608458
"1845_Balzac-Honore-de_Maitre-Cornelius","betweenness",0.02963634,0.3,"Normal",-0.2703637,-1.490374
"1845_Balzac-Honore-de_Maitre-Cornelius","closeness",0.04159841,0.3,"Normal",-0.2584016,-1.330271
"1995_Kristof-Agota_Hier","indegree",0.03708364,0,"Normal",0.03708364,0.01582367
"1995_Kristof-Agota_Hier","pagerank",0.0003807611,0,"Normal",0.0003807611,0.5272322
"1995_Kristof-Agota_Hier","betweenness",0.008023813,0,"Normal",0.008023813,0.3276959
"1995_Kristof-Agota_Hier","closeness",0.001824273,0,"Normal",0.001824273,0.3806633
"2009_Vigan-Delphine-de_Les-heures-souterraines","indegree",0,0.12,"Normal",-0.12,-0.8803256
"2009_Vigan-Delphine-de_Les-heures-souterraines","pagerank",0,0.12,"Normal",-0.12,-0.3406997
"2009_Vigan-Delphine-de_Les-heures-souterraines","betweenness",0,0.12,"Normal",-0.12,-0.5083913
"2009_Vigan-Delphine-de_Les-heures-souterraines","closeness",0,0.12,"Normal",-0.12,-0.4203076
"1885_Boisgobey-Fortune-du_Le-pouce-crochu","indegree",0.03710224,0,"Normal",0.03710224,0.01592977
"1885_Boisgobey-Fortune-du_Le-pouce-crochu","pagerank",0.0009288552,0,"Normal",0.0009288552,0.5311839
"1885_Boisgobey-Fortune-du_Le-pouce-crochu","betweenness",0.07014365,0,"Normal",0.07014365,0.7333829
"1885_Boisgobey-Fortune-du_Le-pouce-crochu","closeness",0.009077086,0,"Normal",0.009077086,0.4283491
"1983_Echenoz-Jean_Cherokee","indegree",0.0371057,0.1,"Normal",-0.0628943,-0.5545423
"1983_Echenoz-Jean_Cherokee","pagerank",0.0002968495,0.1,"Normal",-0.09970315,-0.1943617
"1983_Echenoz-Jean_Cherokee","betweenness",0.007635564,0.1,"Normal",-0.09236444,-0.3279113
"1983_Echenoz-Jean_Cherokee","closeness",0.001369298,0.1,"Normal",-0.0986307,-0.2798086
"1978_Tournier-Michel_Le-Coq-de-bruyere","indegree",0,0.27,"Normal",-0.27,-1.736063
"1978_Tournier-Michel_Le-Coq-de-bruyere","pagerank",0,0.27,"Normal",-0.27,-1.422183
"1978_Tournier-Michel_Le-Coq-de-bruyere","betweenness",0,0.27,"Normal",-0.27,-1.487999
"1978_Tournier-Michel_Le-Coq-de-bruyere","closeness",0,0.27,"Normal",-0.27,-1.406528
"1889_Darien-Georges_Bas-les-coeurs","indegree",0.111298,0,"Normal",0.111298,0.4392103
"1889_Darien-Georges_Bas-les-coeurs","pagerank",0.001719075,0,"Normal",0.001719075,0.5368813
"1889_Darien-Georges_Bas-les-coeurs","betweenness",0.03740132,0,"Normal",0.03740132,0.519552
"1889_Darien-Georges_Bas-les-coeurs","closeness",0.007103542,0,"Normal",0.007103542,0.4153734
"1844_Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard","indegree",0.2967806,0,"Normal",0.2967806,1.497373
"1844_Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard","pagerank",0.006277277,0,"Normal",0.006277277,0.5697455
"1844_Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard","betweenness",0.03455416,0,"Normal",0.03455416,0.500958
"1844_Tavard-Eugene_Les-Effets-et-les-causes-histoire-lamentable-echafaudee-sur-une-queue-de-billard","closeness",0.04969417,0,"Normal",0.04969417,0.6953986
"1956_Delly_Annonciade","indegree",0.07420917,0,"Normal",0.07420917,0.2276218
"1956_Delly_Annonciade","pagerank",0.0007612715,0,"Normal",0.0007612715,0.5299757
"1956_Delly_Annonciade","betweenness",0.02122428,0,"Normal",0.02122428,0.4139044
"1956_Delly_Annonciade","closeness",0.00365123,0,"Normal",0.00365123,0.3926752
"1876_Aimard-Gustave_Le-Chasseur-de-rats_Tome-1-L-oeil-gris","indegree",0.07416428,0,"Normal",0.07416428,0.2273657
"1876_Aimard-Gustave_Le-Chasseur-de-rats_Tome-1-L-oeil-gris","pagerank",0.0005935565,0,"Normal",0.0005935565,0.5287665
"1876_Aimard-Gustave_Le-Chasseur-de-rats_Tome-1-L-oeil-gris","betweenness",0.008800311,0,"Normal",0.008800311,0.3327669
"1876_Aimard-Gustave_Le-Chasseur-de-rats_Tome-1-L-oeil-gris","closeness",0.002736857,0,"Normal",0.002736857,0.3866633
"1838_Dupin-Antoinette_Comment-tout-finit_Tome-2","indegree",0.5934722,0,"Structurally Central - Culturally Peripheral",0.5934722,3.189975
"1838_Dupin-Antoinette_Comment-tout-finit_Tome-2","pagerank",0.02755388,0,"Normal",0.02755388,0.7231474
"1838_Dupin-Antoinette_Comment-tout-finit_Tome-2","betweenness",0.202666,0,"Normal",0.202666,1.598849
"1838_Dupin-Antoinette_Comment-tout-finit_Tome-2","closeness",0.1213079,0,"Normal",0.1213079,1.166245
"1908_Aicard-Jean_Maurin-des-Maures","indegree",0.1113107,0,"Normal",0.1113107,0.439283
"1908_Aicard-Jean_Maurin-des-Maures","pagerank",0.001252629,0,"Normal",0.001252629,0.5335183
"1908_Aicard-Jean_Maurin-des-Maures","betweenness",0.07324964,0,"Normal",0.07324964,0.7536672
"1908_Aicard-Jean_Maurin-des-Maures","closeness",0.005142155,0,"Normal",0.005142155,0.4024777
"2011_Grange-Jean-Christophe_Le-passager","indegree",0.03710317,0,"Normal",0.03710317,0.01593506
"2011_Grange-Jean-Christophe_Le-passager","pagerank",0.0002968003,0,"Normal",0.0002968003,0.5266269
"2011_Grange-Jean-Christophe_Le-passager","betweenness",0.002717743,0,"Normal",0.002717743,0.2930434
"2011_Grange-Jean-Christophe_Le-passager","closeness",0.001369205,0,"Normal",0.001369205,0.3776713
"1923_Le-Rouge-Gustave_Les-Aventures-de-Todd-Marvel-detective-milliardaire","indegree",0,0,"Normal",0,-0.1957355
"1923_Le-Rouge-Gustave_Les-Aventures-de-Todd-Marvel-detective-milliardaire","pagerank",0,0,"Normal",0,0.524487
"1923_Le-Rouge-Gustave_Les-Aventures-de-Todd-Marvel-detective-milliardaire","betweenness",0,0,"Normal",0,0.2752946
"1923_Le-Rouge-Gustave_Les-Aventures-de-Todd-Marvel-detective-milliardaire","closeness",0,0,"Normal",0,0.368669
"2007_Adam-Olivier_A-l-abri-de-rien","indegree",0.03707575,0,"Normal",0.03707575,0.01577862
"2007_Adam-Olivier_A-l-abri-de-rien","pagerank",0.0002967728,0,"Normal",0.0002967728,0.5266267
"2007_Adam-Olivier_A-l-abri-de-rien","betweenness",0.00142358,0,"Normal",0.00142358,0.2845916
"2007_Adam-Olivier_A-l-abri-de-rien","closeness",0.001368193,0,"Normal",0.001368193,0.3776646
"1844_Balzac-Honore-de_Les-Secrets-de-la-princesse-de-Cadignan","indegree",0.1112934,0.3,"Normal",-0.1887066,-1.272291
"1844_Balzac-Honore-de_Les-Secrets-de-la-princesse-de-Cadignan","pagerank",0.006251383,0.3,"Normal",-0.2937486,-1.593408
"1844_Balzac-Honore-de_Les-Secrets-de-la-princesse-de-Cadignan","betweenness",0.0119063,0.3,"Normal",-0.2880937,-1.606164
"1844_Balzac-Honore-de_Les-Secrets-de-la-princesse-de-Cadignan","closeness",0.04908952,0.3,"Normal",-0.2509105,-1.281018
"2012_Leger-Nathalie_Supplement-a-la-vie-de-Barbara-Loden","indegree",0.03708254,0.1,"Normal",-0.06291746,-0.5546744
"2012_Leger-Nathalie_Supplement-a-la-vie-de-Barbara-Loden","pagerank",0.0002968049,0.1,"Normal",-0.0997032,-0.194362
"2012_Leger-Nathalie_Supplement-a-la-vie-de-Barbara-Loden","betweenness",0.01384755,0.1,"Normal",-0.08615245,-0.2873426
"2012_Leger-Nathalie_Supplement-a-la-vie-de-Barbara-Loden","closeness",0.001368443,0.1,"Normal",-0.09863156,-0.2798142
"1905_Darien-Georges_L-epaulette-Souvenirs-d-un-officier","indegree",0.07419377,0,"Normal",0.07419377,0.2275339
"1905_Darien-Georges_L-epaulette-Souvenirs-d-un-officier","pagerank",0.0009450731,0,"Normal",0.0009450731,0.5313009
"1905_Darien-Georges_L-epaulette-Souvenirs-d-un-officier","betweenness",0.02549502,0,"Normal",0.02549502,0.4417953
"1905_Darien-Georges_L-epaulette-Souvenirs-d-un-officier","closeness",0.005280102,0,"Normal",0.005280102,0.4033847
"1843_Balzac-Honore-de_L-Illustre-Gaudissart","indegree",0.2592856,0.3,"Normal",-0.04071443,-0.4280079
"1843_Balzac-Honore-de_L-Illustre-Gaudissart","pagerank",0.004447727,0.3,"Normal",-0.2955523,-1.606412
"1843_Balzac-Honore-de_L-Illustre-Gaudissart","betweenness",0.08373237,0.3,"Normal",-0.2162676,-1.137088
"1843_Balzac-Honore-de_L-Illustre-Gaudissart","closeness",0.02043447,0.3,"Normal",-0.2795655,-1.46942
"1890_Loti-Pierre_Le-roman-d-un-enfant","indegree",0.07419244,0.27,"Normal",-0.1958076,-1.312802
"1890_Loti-Pierre_Le-roman-d-un-enfant","pagerank",0.001180096,0.27,"Normal",-0.2688199,-1.413675
"1890_Loti-Pierre_Le-roman-d-un-enfant","betweenness",0.05099003,0.27,"Normal",-0.21901,-1.154997
"1890_Loti-Pierre_Le-roman-d-un-enfant","closeness",0.00874769,0.27,"Normal",-0.2612523,-1.349014
"1957_Delly_Berengere-fille-de-roi","indegree",0,0,"Normal",0,-0.1957355
"1957_Delly_Berengere-fille-de-roi","pagerank",0,0,"Normal",0,0.524487
"1957_Delly_Berengere-fille-de-roi","betweenness",0,0,"Normal",0,0.2752946
"1957_Delly_Berengere-fille-de-roi","closeness",0,0,"Normal",0,0.368669
"1852_Lamartine-Alphonse-de_Graziella","indegree",0.1113077,0.3,"Normal",-0.1886923,-1.272209
"1852_Lamartine-Alphonse-de_Graziella","pagerank",0.0009742796,0.3,"Normal",-0.2990257,-1.631455
"1852_Lamartine-Alphonse-de_Graziella","betweenness",0.009447392,0.3,"Normal",-0.2905526,-1.622222
"1852_Lamartine-Alphonse-de_Graziella","closeness",0.004107549,0.3,"Normal",-0.2958925,-1.576766
"1869_Gaboriau-Emile_Monsieur-Lecoq_II","indegree",0.1855187,0,"Normal",0.1855187,0.8626336
"1869_Gaboriau-Emile_Monsieur-Lecoq_II","pagerank",0.003885192,0,"Normal",0.003885192,0.5524988
"1869_Gaboriau-Emile_Monsieur-Lecoq_II","betweenness",0.009706225,0,"Normal",0.009706225,0.3386832
"1869_Gaboriau-Emile_Monsieur-Lecoq_II","closeness",0.01754322,0,"Normal",0.01754322,0.4840123
"1889_Boisgobey-Fortune-du_Double-Blanc","indegree",0,0,"Normal",0,-0.1957355
"1889_Boisgobey-Fortune-du_Double-Blanc","pagerank",0,0,"Normal",0,0.524487
"1889_Boisgobey-Fortune-du_Double-Blanc","betweenness",0,0,"Normal",0,0.2752946
"1889_Boisgobey-Fortune-du_Double-Blanc","closeness",0,0,"Normal",0,0.368669
"1987_Villard-Marc_Rebelles-de-la-nuit","indegree",0,0,"Normal",0,-0.1957355
"1987_Villard-Marc_Rebelles-de-la-nuit","pagerank",0,0,"Normal",0,0.524487
"1987_Villard-Marc_Rebelles-de-la-nuit","betweenness",0,0,"Normal",0,0.2752946
"1987_Villard-Marc_Rebelles-de-la-nuit","closeness",0,0,"Normal",0,0.368669
"1837_Blanchard-Pierre_Le-Nouvelliste-de-la-jeunesse","indegree",0.4822119,0,"Normal",0.4822119,2.555244
"1837_Blanchard-Pierre_Le-Nouvelliste-de-la-jeunesse","pagerank",0.04192565,0,"Normal",0.04192565,0.8267663
"1837_Blanchard-Pierre_Le-Nouvelliste-de-la-jeunesse","betweenness",0.2510677,0,"Normal",0.2510677,1.914946
"1837_Blanchard-Pierre_Le-Nouvelliste-de-la-jeunesse","closeness",0.2804716,0,"Normal",0.2804716,2.212715
"1859_Dumas-Alexandre_sultanetta","indegree",0.2596856,0.15,"Normal",0.1096856,0.4300119
"1859_Dumas-Alexandre_sultanetta","pagerank",0.004784463,0.15,"Normal",-0.1452155,-0.5225009
"1859_Dumas-Alexandre_sultanetta","betweenness",0.02109486,0.15,"Normal",-0.1289051,-0.5665482
"1859_Dumas-Alexandre_sultanetta","closeness",0.03307819,0.15,"Normal",-0.1169218,-0.4000691
"1894_Noussanne-Henri-de_Jasmin-Robba","indegree",0.1113125,0,"Normal",0.1113125,0.4392933
"1894_Noussanne-Henri-de_Jasmin-Robba","pagerank",0.001279983,0,"Normal",0.001279983,0.5337155
"1894_Noussanne-Henri-de_Jasmin-Robba","betweenness",0.0261421,0,"Normal",0.0261421,0.4460212
"1894_Noussanne-Henri-de_Jasmin-Robba","closeness",0.005476826,0,"Normal",0.005476826,0.4046781
"1861_About-Edmond_Le-nez-d-un-notaire","indegree",0.1854384,0,"Normal",0.1854384,0.8621753
"1861_About-Edmond_Le-nez-d-un-notaire","pagerank",0.005575306,0,"Normal",0.005575306,0.5646843
"1861_About-Edmond_Le-nez-d-un-notaire","betweenness",0.0974505,0,"Normal",0.0974505,0.9117162
"1861_About-Edmond_Le-nez-d-un-notaire","closeness",0.02958807,0,"Normal",0.02958807,0.5632049
"1833_Sand-George_Lelia","indegree",0.4820789,0.3,"Normal",0.1820789,0.8430095
"1833_Sand-George_Lelia","pagerank",0.04266367,0.3,"Normal",-0.2573363,-1.330879
"1833_Sand-George_Lelia","betweenness",0.2178077,0.3,"Normal",-0.08219231,-0.26148
"1833_Sand-George_Lelia","closeness",0.2433671,0.3,"Normal",-0.05663288,-0.003681104
"1843_Desnoyers-Louis_Les-aventures-de-Jean-Paul-Choppart","indegree",0.296699,0,"Normal",0.296699,1.496908
"1843_Desnoyers-Louis_Les-aventures-de-Jean-Paul-Choppart","pagerank",0.004944296,0,"Normal",0.004944296,0.5601348
"1843_Desnoyers-Louis_Les-aventures-de-Jean-Paul-Choppart","betweenness",0.08929727,0,"Normal",0.08929727,0.8584697
"1843_Desnoyers-Louis_Les-aventures-de-Jean-Paul-Choppart","closeness",0.02429966,0,"Normal",0.02429966,0.5284346
"1979_Zevaco-Michel_Fiorinda-la-belle","indegree",0,0,"Normal",0,-0.1957355
"1979_Zevaco-Michel_Fiorinda-la-belle","pagerank",0,0,"Normal",0,0.524487
"1979_Zevaco-Michel_Fiorinda-la-belle","betweenness",0,0,"Normal",0,0.2752946
"1979_Zevaco-Michel_Fiorinda-la-belle","closeness",0,0,"Normal",0,0.368669
"1860_Dumas-Alexandre_Jacquot-sans-Oreilles","indegree",0.1112957,0.15,"Normal",-0.03870432,-0.4165405
"1860_Dumas-Alexandre_Jacquot-sans-Oreilles","pagerank",0.003978013,0.15,"Normal",-0.146022,-0.5283154
"1860_Dumas-Alexandre_Jacquot-sans-Oreilles","betweenness",0.02756568,0.15,"Normal",-0.1224343,-0.5242892
"1860_Dumas-Alexandre_Jacquot-sans-Oreilles","closeness",0.03503057,0.15,"Normal",-0.1149694,-0.3872326
"1839_Stendhal_La-Chartreuse-de-Parme","indegree",0.07417974,0.78,"Culturally Central - Structurally Peripheral",-0.7058203,-4.222382
"1839_Stendhal_La-Chartreuse-de-Parme","pagerank",0.002478612,0.78,"Culturally Central - Structurally Peripheral",-0.7775214,-5.081356
"1839_Stendhal_La-Chartreuse-de-Parme","betweenness",0.000388249,0.78,"Culturally Central - Structurally Peripheral",-0.7796118,-4.816128
"1839_Stendhal_La-Chartreuse-de-Parme","closeness",0.04407727,0.78,"Culturally Central - Structurally Peripheral",-0.7359227,-4.46988
"1906_Farrere-Claude_L-homme-qui-assassina","indegree",0.1855035,0,"Normal",0.1855035,0.8625468
"1906_Farrere-Claude_L-homme-qui-assassina","pagerank",0.002515811,0,"Normal",0.002515811,0.5426257
"1906_Farrere-Claude_L-homme-qui-assassina","betweenness",0.04762521,0,"Normal",0.04762521,0.5863213
"1906_Farrere-Claude_L-homme-qui-assassina","closeness",0.009388201,0,"Normal",0.009388201,0.4303946
"1883_Millanvoye-Bertrand-Etievant-A._Les-Coquines","indegree",0.1113151,0,"Normal",0.1113151,0.4393083
"1883_Millanvoye-Bertrand-Etievant-A._Les-Coquines","pagerank",0.001775336,0,"Normal",0.001775336,0.537287
"1883_Millanvoye-Bertrand-Etievant-A._Les-Coquines","betweenness",0.05733144,0,"Normal",0.05733144,0.6497099
"1883_Millanvoye-Bertrand-Etievant-A._Les-Coquines","closeness",0.008945838,0,"Normal",0.008945838,0.4274862
"1939_Saint-Exupery-Antoine-de_Terre-des-hommes","indegree",0,0.34,"Normal",-0.34,-2.135408
"1939_Saint-Exupery-Antoine-de_Terre-des-hommes","pagerank",0,0.34,"Normal",-0.34,-1.926875
"1939_Saint-Exupery-Antoine-de_Terre-des-hommes","betweenness",0,0.34,"Normal",-0.34,-1.945149
"1939_Saint-Exupery-Antoine-de_Terre-des-hommes","closeness",0,0.34,"Normal",-0.34,-1.866765
"2002_Calet-Henri_Poussieres-de-la-route","indegree",0.03710617,0,"Normal",0.03710617,0.01595218
"2002_Calet-Henri_Poussieres-de-la-route","pagerank",0.0002968128,0,"Normal",0.0002968128,0.526627
"2002_Calet-Henri_Poussieres-de-la-route","betweenness",0,0,"Normal",0,0.2752946
"2002_Calet-Henri_Poussieres-de-la-route","closeness",0.001369315,0,"Normal",0.001369315,0.377672
"1998_Gailly-Christian_La-Passion-de-Martin-Fissel-Brandt","indegree",0.03701904,0,"Normal",0.03701904,0.01545511
"1998_Gailly-Christian_La-Passion-de-Martin-Fissel-Brandt","pagerank",0.0002966334,0,"Normal",0.0002966334,0.5266257
"1998_Gailly-Christian_La-Passion-de-Martin-Fissel-Brandt","betweenness",0.009835641,0,"Normal",0.009835641,0.3395284
"1998_Gailly-Christian_La-Passion-de-Martin-Fissel-Brandt","closeness",0.0013661,0,"Normal",0.0013661,0.3776509
"1880_Glouvet-Jules-de_Le-Forestier","indegree",0,0,"Normal",0,-0.1957355
"1880_Glouvet-Jules-de_Le-Forestier","pagerank",0,0,"Normal",0,0.524487
"1880_Glouvet-Jules-de_Le-Forestier","betweenness",0,0,"Normal",0,0.2752946
"1880_Glouvet-Jules-de_Le-Forestier","closeness",0,0,"Normal",0,0.368669
"1884_Gouraud-Julie_Le-Vieux-chateau","indegree",0.03710185,0,"Normal",0.03710185,0.01592754
"1884_Gouraud-Julie_Le-Vieux-chateau","pagerank",0.0004043521,0,"Normal",0.0004043521,0.5274023
"1884_Gouraud-Julie_Le-Vieux-chateau","betweenness",0.009576809,0,"Normal",0.009576809,0.337838
"1884_Gouraud-Julie_Le-Vieux-chateau","closeness",0.002053762,0,"Normal",0.002053762,0.3821721
"1837_Sand-George_Les-maitres-mosaistes","indegree",0.2596344,0.3,"Normal",-0.04036556,-0.4260177
"1837_Sand-George_Les-maitres-mosaistes","pagerank",0.01373794,0.3,"Normal",-0.2862621,-1.539431
"1837_Sand-George_Les-maitres-mosaistes","betweenness",0.1391226,0.3,"Normal",-0.1608774,-0.7753503
"1837_Sand-George_Les-maitres-mosaistes","closeness",0.2436388,0.3,"Normal",-0.0563612,-0.001894858
"1864_Erckmann-Chatrian_Histoire-d-un-conscrit-de-1813","indegree",0.1484157,0,"Normal",0.1484157,0.650964
"1864_Erckmann-Chatrian_Histoire-d-un-conscrit-de-1813","pagerank",0.002190681,0,"Normal",0.002190681,0.5402816
"1864_Erckmann-Chatrian_Histoire-d-un-conscrit-de-1813","betweenness",0.002847159,0,"Normal",0.002847159,0.2938886
"1864_Erckmann-Chatrian_Histoire-d-un-conscrit-de-1813","closeness",0.008054004,0,"Normal",0.008054004,0.4216225
"1898_Claretie-Jules_Un-Chapitre-inedit-de-Don-Quichotte","indegree",0,0,"Normal",0,-0.1957355
"1898_Claretie-Jules_Un-Chapitre-inedit-de-Don-Quichotte","pagerank",0,0,"Normal",0,0.524487
"1898_Claretie-Jules_Un-Chapitre-inedit-de-Don-Quichotte","betweenness",0,0,"Normal",0,0.2752946
"1898_Claretie-Jules_Un-Chapitre-inedit-de-Don-Quichotte","closeness",0,0,"Normal",0,0.368669
"1851_Sand-George_Histoire-du-veritable-Gribouille","indegree",0,0.3,"Normal",-0.3,-1.907211
"1851_Sand-George_Histoire-du-veritable-Gribouille","pagerank",0,0.3,"Normal",-0.3,-1.63848
"1851_Sand-George_Histoire-du-veritable-Gribouille","betweenness",0,0.3,"Normal",-0.3,-1.68392
"1851_Sand-George_Histoire-du-veritable-Gribouille","closeness",0,0.3,"Normal",-0.3,-1.603773
"1843_Feval-Paul_Les-Fanfarons-du-Roi","indegree",0.4081356,0,"Normal",0.4081356,2.132644
"1843_Feval-Paul_Les-Fanfarons-du-Roi","pagerank",0.01537904,0,"Normal",0.01537904,0.6353681
"1843_Feval-Paul_Les-Fanfarons-du-Roi","betweenness",0.08010871,0,"Normal",0.08010871,0.7984619
"1843_Feval-Paul_Les-Fanfarons-du-Roi","closeness",0.1206811,0,"Normal",0.1206811,1.162124
"1924_Leblanc-Maurice_La-comtesse-de-Cagliostro","indegree",0.07421123,0,"Normal",0.07421123,0.2276335
"1924_Leblanc-Maurice_La-comtesse-de-Cagliostro","pagerank",0.0007613039,0,"Normal",0.0007613039,0.5299759
"1924_Leblanc-Maurice_La-comtesse-de-Cagliostro","betweenness",0.01087097,0,"Normal",0.01087097,0.3462898
"1924_Leblanc-Maurice_La-comtesse-de-Cagliostro","closeness",0.003651471,0,"Normal",0.003651471,0.3926768
"1897_Roussel-Raymond_La-doublure","indegree",0,0,"Normal",0,-0.1957355
"1897_Roussel-Raymond_La-doublure","pagerank",0,0,"Normal",0,0.524487
"1897_Roussel-Raymond_La-doublure","betweenness",0,0,"Normal",0,0.2752946
"1897_Roussel-Raymond_La-doublure","closeness",0,0,"Normal",0,0.368669
"1891_Malot-Hector_Anie","indegree",0.07419977,0,"Normal",0.07419977,0.2275682
"1891_Malot-Hector_Anie","pagerank",0.0006774338,0,"Normal",0.0006774338,0.5293712
"1891_Malot-Hector_Anie","betweenness",0.007247315,0,"Normal",0.007247315,0.3226248
"1891_Malot-Hector_Anie","closeness",0.003080398,0,"Normal",0.003080398,0.3889221
"2001_Bergounioux-Pierre_B-17-G","indegree",0.07414725,0,"Normal",0.07414725,0.2272685
"2001_Bergounioux-Pierre_B-17-G","pagerank",0.0008687243,0,"Normal",0.0008687243,0.5307504
"2001_Bergounioux-Pierre_B-17-G","betweenness",0.02303611,0,"Normal",0.02303611,0.4257369
"2001_Bergounioux-Pierre_B-17-G","closeness",0.004275582,0,"Normal",0.004275582,0.3967802
"2009_N-Diaye-Marie_Trois-femmes-puissantes","indegree",0,0.1,"Normal",-0.1,-0.7662273
"2009_N-Diaye-Marie_Trois-femmes-puissantes","pagerank",0,0.1,"Normal",-0.1,-0.1965019
"2009_N-Diaye-Marie_Trois-femmes-puissantes","betweenness",0,0.1,"Normal",-0.1,-0.377777
"2009_N-Diaye-Marie_Trois-femmes-puissantes","closeness",0,0.1,"Normal",-0.1,-0.2888115
"1902_Loti-Pierre_Les-derniers-jours-de-Pekin","indegree",0.07416952,0.15,"Normal",-0.07583048,-0.6283421
"1902_Loti-Pierre_Les-derniers-jours-de-Pekin","pagerank",0.0007614072,0.15,"Normal",-0.1492386,-0.5515067
"1902_Loti-Pierre_Les-derniers-jours-de-Pekin","betweenness",0.006859066,0.15,"Normal",-0.1431409,-0.6595182
"1902_Loti-Pierre_Les-derniers-jours-de-Pekin","closeness",0.003647344,0.15,"Normal",-0.1463527,-0.5935712
"1846_Balzac-Honore-de_La-Grenadiere","indegree",0.2225279,0.3,"Normal",-0.07747209,-0.6377074
"1846_Balzac-Honore-de_La-Grenadiere","pagerank",0.003392554,0.3,"Normal",-0.2966074,-1.61402
"1846_Balzac-Honore-de_La-Grenadiere","betweenness",0.01993012,0.3,"Normal",-0.2800699,-1.553762
"1846_Balzac-Honore-de_La-Grenadiere","closeness",0.01423335,0.3,"Normal",-0.2857666,-1.510191
"1849_Dumas-Alexandre_Les-mille-et-un-fantomes","indegree",0.1482569,0.15,"Normal",-0.001743098,-0.2056797
"1849_Dumas-Alexandre_Les-mille-et-un-fantomes","pagerank",0.003635472,0.15,"Normal",-0.1463645,-0.530785
"1849_Dumas-Alexandre_Les-mille-et-un-fantomes","betweenness",0.09253268,0.15,"Normal",-0.05746732,-0.1000082
"1849_Dumas-Alexandre_Les-mille-et-un-fantomes","closeness",0.01932885,0.15,"Normal",-0.1306712,-0.4904684
"1851_Dumas-Alexandre_Olympe-de-Cleves_II","indegree",0.1852803,0.15,"Normal",0.03528033,0.005535913
"1851_Dumas-Alexandre_Olympe-de-Cleves_II","pagerank",0.003028715,0.15,"Normal",-0.1469713,-0.5351597
"1851_Dumas-Alexandre_Olympe-de-Cleves_II","betweenness",0.04697813,0.15,"Normal",-0.1030219,-0.397512
"1851_Dumas-Alexandre_Olympe-de-Cleves_II","closeness",0.01181504,0.15,"Normal",-0.138185,-0.5398702
"1863_Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais","indegree",0.2226135,0,"Normal",0.2226135,1.074256
"1863_Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais","pagerank",0.004114842,0,"Normal",0.004114842,0.5541546
"1863_Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais","betweenness",0.2162547,0,"Normal",0.2162547,1.687593
"1863_Chevalier-H-Emile_Poignet-d-acier-ou-Les-Chippiouais","closeness",0.03125074,0,"Normal",0.03125074,0.5741366
