"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1894_Cavling_FraDeDybeDale","indegree",0.0714147264200174,0.179385091793851,"Normal",-0.107970365373834,-0.624380372247899
"1894_Cavling_FraDeDybeDale","pagerank",0.00980240947930274,0.179385091793851,"Normal",-0.169582682314548,-0.526316177589074
"1894_Cavling_FraDeDybeDale","betweenness",0.0313111545988258,0.179385091793851,"Normal",-0.148073937195025,-0.413186837324315
"1894_Cavling_FraDeDybeDale","closeness",0.0199376937590057,0.179385091793851,"Normal",-0.159447398034845,-0.59989643832516
"1889_ChristensenM_DagtyveOgArbejdsdage","indegree",0,0,"Normal",0,-0.220723835683438
"1889_ChristensenM_DagtyveOgArbejdsdage","pagerank",0,0,"Normal",0,0.237296141819388
"1889_ChristensenM_DagtyveOgArbejdsdage","betweenness",0,0,"Normal",0,0.300854373971294
"1889_ChristensenM_DagtyveOgArbejdsdage","closeness",0,0,"Normal",0,0.0745004073477033
"1885_ChristensenM_DeSmaaTingsMagt","indegree",0.211562213613529,0,"Normal",0.211562213613529,0.57021977295831
"1885_ChristensenM_DeSmaaTingsMagt","pagerank",0.0359722430545804,0,"Normal",0.0359722430545804,0.39927522823508
"1885_ChristensenM_DeSmaaTingsMagt","betweenness",0.0195694716242662,0,"Normal",0.0195694716242662,0.395222157307817
"1885_ChristensenM_DeSmaaTingsMagt","closeness",0.0571785741092712,0,"Normal",0.0571785741092712,0.316342234148398
"1890_ChristensenM_EnSoen","indegree",0.0705306680701552,0,"Normal",0.0705306680701552,0.0429611587703849
"1890_ChristensenM_EnSoen","pagerank",0.0126396355369837,0,"Normal",0.0126396355369837,0.294211041838313
"1890_ChristensenM_EnSoen","betweenness",0.025440313111546,0,"Normal",0.025440313111546,0.423532492308774
"1890_ChristensenM_EnSoen","closeness",0.0262798382137113,0,"Normal",0.0262798382137113,0.185653303002024
"1885_ChristensenM_EtUbetydeligtMenneske","indegree",0.142196572733249,0,"Normal",0.142196572733249,0.310890333279542
"1885_ChristensenM_EtUbetydeligtMenneske","pagerank",0.0196059792502674,0,"Normal",0.0196059792502674,0.325579727650406
"1885_ChristensenM_EtUbetydeligtMenneske","betweenness",0.0352250489236791,0,"Normal",0.0352250489236791,0.470716383977036
"1885_ChristensenM_EtUbetydeligtMenneske","closeness",0.0396986988009572,0,"Normal",0.0396986988009572,0.242409558444868
"1894_ChristiansenE_Hjarl","indegree",0.0713578714486832,0,"Normal",0.0713578714486832,0.0460537300482069
"1894_ChristiansenE_Hjarl","pagerank",0.00983097776334731,0,"Normal",0.00983097776334731,0.281563962268166
"1894_ChristiansenE_Hjarl","betweenness",0.0293542074363992,0,"Normal",0.0293542074363992,0.442406048976079
"1894_ChristiansenE_Hjarl","closeness",0.0199218208842645,0,"Normal",0.0199218208842645,0.15876150743459
"1889_ChristiansenE_Joppe","indegree",0.285415972016387,0,"Normal",0.285415972016387,0.846328427642839
"1889_ChristiansenE_Joppe","pagerank",0.0420142952205468,0,"Normal",0.0420142952205468,0.426481930036639
"1889_ChristiansenE_Joppe","betweenness",0.0136986301369863,0,"Normal",0.0136986301369863,0.36691182230686
"1889_ChristiansenE_Joppe","closeness",0.0827607194128334,0,"Normal",0.0827607194128334,0.424544176048365
"1899_ChristensenChr_KaerlighedensMysterier","indegree",0,0,"Normal",0,-0.220723835683438
"1899_ChristensenChr_KaerlighedensMysterier","pagerank",0,0,"Normal",0,0.237296141819388
"1899_ChristensenChr_KaerlighedensMysterier","betweenness",0,0,"Normal",0,0.300854373971294
"1899_ChristensenChr_KaerlighedensMysterier","closeness",0,0,"Normal",0,0.0745004073477033
"1893_ChristensenC_LivetPaaRavnholt","indegree",0,0.181652289316523,"Normal",-0.181652289316523,-0.899846608961404
"1893_ChristensenC_LivetPaaRavnholt","pagerank",0,0.181652289316523,"Normal",-0.181652289316523,-0.580664301296843
"1893_ChristensenC_LivetPaaRavnholt","betweenness",0,0.181652289316523,"Normal",-0.181652289316523,-0.575108156337843
"1893_ChristensenC_LivetPaaRavnholt","closeness",0,0.181652289316523,"Normal",-0.181652289316523,-0.693813986202608
"1898_Christmas_KaerlighedensRet","indegree",0,0.174740101747401,"Normal",-0.174740101747401,-0.874004798714906
"1898_Christmas_KaerlighedensRet","pagerank",0,0.174740101747401,"Normal",-0.174740101747401,-0.549539474694247
"1898_Christmas_KaerlighedensRet","betweenness",0,0.174740101747401,"Normal",-0.174740101747401,-0.541776248791834
"1898_Christmas_KaerlighedensRet","closeness",0,0.174740101747401,"Normal",-0.174740101747401,-0.664578278685473
"1896_ClaussenS_AntoniusiParis","indegree",0,0.29040404040404,"Normal",-0.29040404040404,-1.30642442350631
"1896_ClaussenS_AntoniusiParis","pagerank",0,0.29040404040404,"Normal",-0.29040404040404,-1.07036157317769
"1896_ClaussenS_AntoniusiParis","betweenness",0,0.29040404040404,"Normal",-0.29040404040404,-1.09953016839506
"1896_ClaussenS_AntoniusiParis","closeness",0,0.29040404040404,"Normal",-0.29040404040404,-1.15378911780553
"1895_Claussen_Kitty","indegree",0.0715068886284895,0.457070707070707,"Normal",-0.385563818442218,-1.66218747284061
"1895_Claussen_Kitty","pagerank",0.00982617921102479,0.457070707070707,"Normal",-0.447244527859682,-1.77659717912837
"1895_Claussen_Kitty","betweenness",0.00195694716242662,0.457070707070707,"Normal",-0.455113759908281,-1.8937923448108
"1895_Claussen_Kitty","closeness",0.0199634237726988,0.457070707070707,"Normal",-0.437107283298008,-1.77428343428256
"1894_ClaussenS_UngeBander","indegree",0,0.457070707070707,"Normal",-0.457070707070707,-1.92952215216986
"1894_ClaussenS_UngeBander","pagerank",0,0.457070707070707,"Normal",-0.457070707070707,-1.8208433922195
"1894_ClaussenS_UngeBander","betweenness",0,0.457070707070707,"Normal",-0.457070707070707,-1.90322912314445
"1894_ClaussenS_UngeBander","closeness",0,0.457070707070707,"Normal",-0.457070707070707,-1.8587204974587
"1896_ClaussenS_Valfart","indegree",0,0.457070707070707,"Normal",-0.457070707070707,-1.92952215216986
"1896_ClaussenS_Valfart","pagerank",0,0.457070707070707,"Normal",-0.457070707070707,-1.8208433922195
"1896_ClaussenS_Valfart","betweenness",0,0.457070707070707,"Normal",-0.457070707070707,-1.90322912314445
"1896_ClaussenS_Valfart","closeness",0,0.457070707070707,"Normal",-0.457070707070707,-1.8587204974587
"1880_Colban_Cleopatra","indegree",0.428053847205788,0,"Normal",0.428053847205788,1.37959244395431
"1880_Colban_Cleopatra","pagerank",0.159139321510076,0,"Normal",0.159139321510076,0.953883146747148
"1880_Colban_Cleopatra","betweenness",0.0469667318982388,0,"Normal",0.0469667318982388,0.527337053978949
"1880_Colban_Cleopatra","closeness",0.29006437060717,0,"Normal",0.29006437060717,1.30135326910974
"1879_Colban_EnGammelJomfru","indegree",0.069068442509283,0,"Normal",0.069068442509283,0.0374945022157456
"1879_Colban_EnGammelJomfru","pagerank",0.00978630692280693,0,"Normal",0.00978630692280693,0.281362814346165
"1879_Colban_EnGammelJomfru","betweenness",0.00391389432485323,0,"Normal",0.00391389432485323,0.319727930638599
"1879_Colban_EnGammelJomfru","closeness",0.0192826539313829,0,"Normal",0.0192826539313829,0.156058094383049
"1877_Colban_JegLever","indegree",0.357647700984968,0,"Normal",0.357647700984968,1.11637298518942
"1877_Colban_JegLever","pagerank",0.0990865495679139,0,"Normal",0.0990865495679139,0.68347206559321
"1877_Colban_JegLever","betweenness",0.0391389432485323,0,"Normal",0.0391389432485323,0.48958994064434
"1877_Colban_JegLever","closeness",0.208932926693231,0,"Normal",0.208932926693231,0.958200664960696
"1882_Colban_Thyra","indegree",0.140513006110069,0,"Normal",0.140513006110069,0.304596174045801
"1882_Colban_Thyra","pagerank",0.0252041620634349,0,"Normal",0.0252041620634349,0.350787734176134
"1882_Colban_Thyra","betweenness",0.0176125244618395,0,"Normal",0.0176125244618395,0.385785378974165
"1882_Colban_Thyra","closeness",0.0522941399506438,0,"Normal",0.0522941399506438,0.295683088686801
"1888_Colditz_Kjaerka","indegree",0,0,"Normal",0,-0.220723835683438
"1888_Colditz_Kjaerka","pagerank",0,0,"Normal",0,0.237296141819388
"1888_Colditz_Kjaerka","betweenness",0,0,"Normal",0,0.300854373971294
"1888_Colditz_Kjaerka","closeness",0,0,"Normal",0,0.0745004073477033
"1881_CS_NogleDageAfEnPolitimandsLiv","indegree",0,0,"Normal",0,-0.220723835683438
"1881_CS_NogleDageAfEnPolitimandsLiv","pagerank",0,0,"Normal",0,0.237296141819388
"1881_CS_NogleDageAfEnPolitimandsLiv","betweenness",0,0,"Normal",0,0.300854373971294
"1881_CS_NogleDageAfEnPolitimandsLiv","closeness",0,0,"Normal",0,0.0745004073477033
"1870_CS_PaaRov","indegree",0.142658166563895,0,"Normal",0.142658166563895,0.312616041684186
"1870_CS_PaaRov","pagerank",0.0224327417058913,0,"Normal",0.0224327417058913,0.338308330628581
"1870_CS_PaaRov","betweenness",0,0,"Normal",0,0.300854373971294
"1870_CS_PaaRov","closeness",0.0398272741963755,0,"Normal",0.0398272741963755,0.242953379430158
"1875_DahlK_EdaMansika","indegree",0.357176468305243,0,"Normal",0.357176468305243,1.11461124111497
"1875_DahlK_EdaMansika","pagerank",0.105101545788708,0,"Normal",0.105101545788708,0.710556937425079
"1875_DahlK_EdaMansika","betweenness",0.0371819960861057,0,"Normal",0.0371819960861057,0.480153162310688
"1875_DahlK_EdaMansika","closeness",0.201320497440875,0,"Normal",0.201320497440875,0.926003223428444
"1885_Dahl_EnBergmandsfamilie","indegree",0.0711571897423932,0,"Normal",0.0711571897423932,0.045303464155965
"1885_Dahl_EnBergmandsfamilie","pagerank",0.0126011230505077,0,"Normal",0.0126011230505077,0.294037624312875
"1885_Dahl_EnBergmandsfamilie","betweenness",0.0195694716242662,0,"Normal",0.0195694716242662,0.395222157307817
"1885_Dahl_EnBergmandsfamilie","closeness",0.0264720079119965,0,"Normal",0.0264720079119965,0.186466101705262
"1890_DahlJ_Tugtemesteren","indegree",0.071553885263624,0,"Normal",0.071553885263624,0.0467865446254646
"1890_DahlJ_Tugtemesteren","pagerank",0.0235458144742009,0,"Normal",0.0235458144742009,0.343320375883902
"1890_DahlJ_Tugtemesteren","betweenness",0.0861056751467711,0,"Normal",0.0861056751467711,0.716072620651996
"1890_DahlJ_Tugtemesteren","closeness",0.0833150716768894,0,"Normal",0.0833150716768894,0.426888857886254
"1895_Dalsgaard_FalkOgSoen","indegree",0.0714389215684356,0,"Normal",0.0714389215684356,0.0463567429213604
"1895_Dalsgaard_FalkOgSoen","pagerank",0.00981194617648105,0,"Normal",0.00981194617648105,0.281478265108582
"1895_Dalsgaard_FalkOgSoen","betweenness",0.0195694716242662,0,"Normal",0.0195694716242662,0.395222157307817
"1895_Dalsgaard_FalkOgSoen","closeness",0.0199444486047329,0,"Normal",0.0199444486047329,0.158857213375839
"1892_Dan_Praerierosen","indegree",0.0709405421389349,0,"Normal",0.0709405421389349,0.0444935083781534
"1892_Dan_Praerierosen","pagerank",0.0230692976092681,0,"Normal",0.0230692976092681,0.341174672422309
"1892_Dan_Praerierosen","betweenness",0.156555772994123,0,"Normal",0.156555772994123,1.05579664066345
"1892_Dan_Praerierosen","closeness",0.035594009084063,0,"Normal",0.035594009084063,0.225048410933798
"1877_Degenkolv_VenskabOgSlaegtskab","indegree",0.426715711933502,0,"Normal",0.426715711933502,1.37458970966147
"1877_Degenkolv_VenskabOgSlaegtskab","pagerank",0.193770943684795,0,"Normal",0.193770943684795,1.10982556358346
"1877_Degenkolv_VenskabOgSlaegtskab","betweenness",0.0410958904109589,0,"Normal",0.0410958904109589,0.499026718977993
"1877_Degenkolv_VenskabOgSlaegtskab","closeness",0.221729034257454,0,"Normal",0.221729034257454,1.01232293151733
"1870_Dodt_AegteOgUaegte","indegree",0.0685089039659178,0,"Normal",0.0685089039659178,0.0354026190429219
"1870_Dodt_AegteOgUaegte","pagerank",0.0294386029063958,0,"Normal",0.0294386029063958,0.369854959374835
"1870_Dodt_AegteOgUaegte","betweenness",0,0,"Normal",0,0.300854373971294
"1870_Dodt_AegteOgUaegte","closeness",0.0191264409388641,0,"Normal",0.0191264409388641,0.155397377741033
"1873_Dodt_EmilLarsensHaendelser","indegree",0.213054109297421,0,"Normal",0.213054109297421,0.575797353830525
"1873_Dodt_EmilLarsensHaendelser","pagerank",0.0470349254954981,0,"Normal",0.0470349254954981,0.44908928048553
"1873_Dodt_EmilLarsensHaendelser","betweenness",0.0215264187866928,0,"Normal",0.0215264187866928,0.404658935641469
"1873_Dodt_EmilLarsensHaendelser","closeness",0.143847950189454,0,"Normal",0.143847950189454,0.68291801127169
"1875_Dodt_HolgerFriis","indegree",0.14260009046656,0,"Normal",0.14260009046656,0.312398919178152
"1875_Dodt_HolgerFriis","pagerank",0.0224064810302033,0,"Normal",0.0224064810302033,0.338190081670623
"1875_Dodt_HolgerFriis","betweenness",0,0,"Normal",0,0.300854373971294
"1875_Dodt_HolgerFriis","closeness",0.044419014842393,0,"Normal",0.044419014842393,0.262374551841798
"1879_Dodt_VedGurreSoe","indegree",0.421715630013338,0,"Normal",0.421715630013338,1.35589647153596
"1879_Dodt_VedGurreSoe","pagerank",0.0689928845145663,0,"Normal",0.0689928845145663,0.547963574647984
"1879_Dodt_VedGurreSoe","betweenness",0.0234833659491194,0,"Normal",0.0234833659491194,0.414095713975122
"1879_Dodt_VedGurreSoe","closeness",0.12402532571505,0,"Normal",0.12402532571505,0.599076471157162
"1899_Drachmann_DenHelligeIld","indegree",0,0.412801513166477,"Normal",-0.412801513166477,-1.76401794714091
"1899_Drachmann_DenHelligeIld","pagerank",0,0.412801513166477,"Normal",-0.412801513166477,-1.62150404120693
"1899_Drachmann_DenHelligeIld","betweenness",0,0.412801513166477,"Normal",-0.412801513166477,-1.68975449393388
"1899_Drachmann_DenHelligeIld","closeness",0,0.412801513166477,"Normal",-0.412801513166477,-1.67148003384844
"1890_Drachmann_Forskrevet_2","indegree",0.214578351189237,0.412801513166477,"Normal",-0.19822316197724,-0.961798247662598
"1890_Drachmann_Forskrevet_2","pagerank",0.0377745105691488,0.412801513166477,"Normal",-0.375027002597328,-1.45140954077484
"1890_Drachmann_Forskrevet_2","betweenness",0.138943248532282,0.412801513166477,"Normal",-0.273858264634194,-1.01974323224461
"1890_Drachmann_Forskrevet_2","closeness",0.0798862557869979,0.412801513166477,"Normal",-0.332915257379479,-1.33359406280492
"1890_Drachmann_Forskrevet_1","indegree",0.428520676748402,0.412801513166477,"Normal",0.015719163581925,-0.161956384937107
"1890_Drachmann_Forskrevet_1","pagerank",0.077425461459863,0.412801513166477,"Normal",-0.335376051706614,-1.27286563426763
"1890_Drachmann_Forskrevet_1","betweenness",0.39530332681017,0.412801513166477,"Normal",-0.0174981863563063,0.216474729463853
"1890_Drachmann_Forskrevet_1","closeness",0.154725116014303,0.412801513166477,"Normal",-0.258076397152173,-1.01705649685469
"1876_Drachmann_EnOverkomplet","indegree",0.285536667810371,0.579468179833143,"Normal",-0.293931512022772,-1.31961218082765
"1876_Drachmann_EnOverkomplet","pagerank",0.0557334800786169,0.579468179833143,"Normal",-0.523734699754526,-2.12102407918315
"1876_Drachmann_EnOverkomplet","betweenness",0.0117416829745597,0.579468179833143,"Normal",-0.567726496858584,-2.43683277868136
"1876_Drachmann_EnOverkomplet","closeness",0.119546972120599,0.579468179833143,"Normal",-0.459921207712545,-1.87077694155961
"1895_Drachmann_Kitzwalde","indegree",0,0.412801513166477,"Normal",-0.412801513166477,-1.76401794714091
"1895_Drachmann_Kitzwalde","pagerank",0,0.412801513166477,"Normal",-0.412801513166477,-1.62150404120693
"1895_Drachmann_Kitzwalde","betweenness",0,0.412801513166477,"Normal",-0.412801513166477,-1.68975449393388
"1895_Drachmann_Kitzwalde","closeness",0,0.412801513166477,"Normal",-0.412801513166477,-1.67148003384844
"1887_Drachmann_MedDenBredePensel","indegree",0.500838055736269,0.412801513166477,"Normal",0.0880365425697923,0.108408382604344
"1887_Drachmann_MedDenBredePensel","pagerank",0.137444730184555,0.412801513166477,"Normal",-0.275356782981922,-1.00260541444724
"1887_Drachmann_MedDenBredePensel","betweenness",0.205479452054783,0.412801513166477,"Normal",-0.207322061111694,-0.698892768900448
"1887_Drachmann_MedDenBredePensel","closeness",0.243065515630513,0.412801513166477,"Normal",-0.169735997535963,-0.643412978171292
"1879_Drachmann_PoulOgVirginieUnderNordligBredde","indegree",0.499525900114176,0.412801513166477,"Normal",0.0867243869476989,0.103502775477667
"1879_Drachmann_PoulOgVirginieUnderNordligBredde","pagerank",0.234576531527771,0.412801513166477,"Normal",-0.178224981638706,-0.56523150869406
"1879_Drachmann_PoulOgVirginieUnderNordligBredde","betweenness",0.12720156555773,0.412801513166477,"Normal",-0.285599947608747,-1.07636390224648
"1879_Drachmann_PoulOgVirginieUnderNordligBredde","closeness",0.527812429896939,0.412801513166477,"Normal",0.115010916730462,0.560949232583582
"1877_Drachmann_Tannhauser","indegree",0,0.412801513166477,"Normal",-0.412801513166477,-1.76401794714091
"1877_Drachmann_Tannhauser","pagerank",0,0.412801513166477,"Normal",-0.412801513166477,-1.62150404120693
"1877_Drachmann_Tannhauser","betweenness",0,0.412801513166477,"Normal",-0.412801513166477,-1.68975449393388
"1877_Drachmann_Tannhauser","closeness",0,0.412801513166477,"Normal",-0.412801513166477,-1.67148003384844
"1881_Drachmann_VandenesDatter","indegree",0.498720056113075,0.412801513166477,"Normal",0.0859185429465985,0.10049005807721
"1881_Drachmann_VandenesDatter","pagerank",0.114769480825975,0.412801513166477,"Normal",-0.298032032340502,-1.10470958876236
"1881_Drachmann_VandenesDatter","betweenness",0,0.412801513166477,"Normal",-0.412801513166477,-1.68975449393388
"1881_Drachmann_VandenesDatter","closeness",0.197194971171331,0.412801513166477,"Normal",-0.215606541995146,-0.837426495317611
"1899_DrachmannE_GrevindeCoselogFrederikAugustdenstaerkeKurfyrsteafSachsenogKongeafPolen","indegree",0,0.216353597740459,"Normal",-0.216353597740459,-1.02958044772505
"1899_DrachmannE_GrevindeCoselogFrederikAugustdenstaerkeKurfyrsteafSachsenogKongeafPolen","pagerank",0,0.216353597740459,"Normal",-0.216353597740459,-0.736920507711601
"1899_DrachmannE_GrevindeCoselogFrederikAugustdenstaerkeKurfyrsteafSachsenogKongeafPolen","betweenness",0,0.216353597740459,"Normal",-0.216353597740459,-0.742444588190365
"1899_DrachmannE_GrevindeCoselogFrederikAugustdenstaerkeKurfyrsteafSachsenogKongeafPolen","closeness",0,0.216353597740459,"Normal",-0.216353597740459,-0.84058623354094
"1882_EK_ElnaEllerKaerlighedOgHad","indegree",0.0713227373458275,0,"Normal",0.0713227373458275,0.0459223781700786
"1882_EK_ElnaEllerKaerlighedOgHad","pagerank",0.00981280110950108,0,"Normal",0.00981280110950108,0.28148211477871
"1882_EK_ElnaEllerKaerlighedOgHad","betweenness",0.0273972602739726,0,"Normal",0.0273972602739726,0.432969270642426
"1882_EK_ElnaEllerKaerlighedOgHad","closeness",0.0199120120812578,0,"Normal",0.0199120120812578,0.158720020236372
"1885_EK_FrederikDenSyvendeSomMenneskeOgRegent","indegree",0.357344582146291,0,"Normal",0.357344582146291,1.11523974923006
"1885_EK_FrederikDenSyvendeSomMenneskeOgRegent","pagerank",0.0716518583745525,0,"Normal",0.0716518583745525,0.559936643883346
"1885_EK_FrederikDenSyvendeSomMenneskeOgRegent","betweenness",0.0528375733855186,0,"Normal",0.0528375733855186,0.555647388979907
"1885_EK_FrederikDenSyvendeSomMenneskeOgRegent","closeness",0.150330296473987,0,"Normal",0.150330296473987,0.710335667130165
"1882_EK_SelvherskerenIDetSkjulteRigeEllerNihilisterneIRusland","indegree",0.0715951696197234,0,"Normal",0.0715951696197234,0.0469408897565536
"1882_EK_SelvherskerenIDetSkjulteRigeEllerNihilisterneIRusland","pagerank",0.00981710500910264,0,"Normal",0.00981710500910264,0.281501494769122
"1882_EK_SelvherskerenIDetSkjulteRigeEllerNihilisterneIRusland","betweenness",0.00587084148727985,0,"Normal",0.00587084148727985,0.329164708972251
"1882_EK_SelvherskerenIDetSkjulteRigeEllerNihilisterneIRusland","closeness",0.0199880702210743,0,"Normal",0.0199880702210743,0.159041714852981
"1894_Eegholm_SmaaKanaler","indegree",0,0,"Normal",0,-0.220723835683438
"1894_Eegholm_SmaaKanaler","pagerank",0,0,"Normal",0,0.237296141819388
"1894_Eegholm_SmaaKanaler","betweenness",0,0,"Normal",0,0.300854373971294
"1894_Eegholm_SmaaKanaler","closeness",0,0,"Normal",0,0.0745004073477033
"1896_Egeberg_SejrOgFald","indegree",0.0714443252527302,0,"Normal",0.0714443252527302,0.0463769450618227
"1896_Egeberg_SejrOgFald","pagerank",0.00980050169982003,0,"Normal",0.00980050169982003,0.281426731878607
"1896_Egeberg_SejrOgFald","betweenness",0.0352250489236791,0,"Normal",0.0352250489236791,0.470716383977036
"1896_Egeberg_SejrOgFald","closeness",0.019945957215184,0,"Normal",0.019945957215184,0.158863594176919
"1899_Egeberg_VedDoedensPort","indegree",0,0,"Normal",0,-0.220723835683438
"1899_Egeberg_VedDoedensPort","pagerank",0,0,"Normal",0,0.237296141819388
"1899_Egeberg_VedDoedensPort","betweenness",0,0,"Normal",0,0.300854373971294
"1899_Egeberg_VedDoedensPort","closeness",0,0,"Normal",0,0.0745004073477033
"1879_Elster_ToraTrondal","indegree",0.569040771018397,0.17750497677505,"Normal",0.391535794243347,1.24306654881764
"1879_Elster_ToraTrondal","pagerank",0.212391519028409,0.17750497677505,"Normal",0.0348865422533592,0.394386435961666
"1879_Elster_ToraTrondal","betweenness",0,0.17750497677505,"Normal",-0.17750497677505,-0.555109011810237
"1879_Elster_ToraTrondal","closeness",0.36328302941476,0.17750497677505,"Normal",0.185778052639711,0.860265081087238
"1873_EwaldHF_Agathe","indegree",0.428074712947758,0.219576449503457,"Normal",0.208498263444301,0.558764930611204
"1873_EwaldHF_Agathe","pagerank",0.122326695048431,0.219576449503457,"Normal",-0.0972497544550257,-0.20060889392927
"1873_EwaldHF_Agathe","betweenness",0.0176125244618395,0.219576449503457,"Normal",-0.201963925041617,-0.673054798746895
"1873_EwaldHF_Agathe","closeness",0.196792167959833,0.219576449503457,"Normal",-0.0227842815436236,-0.0218677227900127
"1880_EwaldHF_AnnaHardenberg","indegree",0.142992200978144,0.386243116170123,"Normal",-0.243250915191979,-1.13013839219216
"1880_EwaldHF_AnnaHardenberg","pagerank",0.0445925479121986,0.386243116170123,"Normal",-0.341650568257925,-1.30111909783785
"1880_EwaldHF_AnnaHardenberg","betweenness",0.0587084148727985,0.386243116170123,"Normal",-0.327534701297325,-1.27858140848958
"1880_EwaldHF_AnnaHardenberg","closeness",0.129328412595956,0.386243116170123,"Normal",-0.256914703574167,-1.01214301131462
"1890_EwaldHF_CarolineMathilde","indegree",0,0.219576449503457,"Normal",-0.219576449503457,-1.04162935740511
"1890_EwaldHF_CarolineMathilde","pagerank",0,0.219576449503457,"Normal",-0.219576449503457,-0.751432657633181
"1890_EwaldHF_CarolineMathilde","betweenness",0,0.219576449503457,"Normal",-0.219576449503457,-0.757985803749766
"1890_EwaldHF_CarolineMathilde","closeness",0,0.219576449503457,"Normal",-0.219576449503457,-0.854217569579185
"1882_EwaldHF_CharlesLyng","indegree",0.428462814006018,0.219576449503457,"Normal",0.208886364502561,0.560215879938566
"1882_EwaldHF_CharlesLyng","pagerank",0.128072601386097,0.219576449503457,"Normal",-0.09150384811736,-0.174735704487259
"1882_EwaldHF_CharlesLyng","betweenness",0.11545988258317,0.219576449503457,"Normal",-0.104116566920286,-0.201215882064279
"1882_EwaldHF_CharlesLyng","closeness",0.255963361722541,0.219576449503457,"Normal",0.0363869122190845,0.22840206473921
"1892_EwaldHF_ClaraBille","indegree",0.214615428114489,0.219576449503457,"Normal",-0.00496102138896817,-0.239271042639342
"1892_EwaldHF_ClaraBille","pagerank",0.04154997555057,0.219576449503457,"Normal",-0.178026473952887,-0.564337650239175
"1892_EwaldHF_ClaraBille","betweenness",0.0939334637964775,0.219576449503457,"Normal",-0.125642985706979,-0.305020443734455
"1892_EwaldHF_ClaraBille","closeness",0.0798183093610178,0.219576449503457,"Normal",-0.139758140142439,-0.516618983942514
"1896_EwaldC_CordtsSoen","indegree",0.141237229754878,0.257540310460019,"Normal",-0.11630308070514,-0.655532948227122
"1896_EwaldC_CordtsSoen","pagerank",0.0224137952878518,0.257540310460019,"Normal",-0.235126515172167,-0.821452907048818
"1896_EwaldC_CordtsSoen","betweenness",0.0567514677103719,0.257540310460019,"Normal",-0.200788842749647,-0.667388324288088
"1896_EwaldC_CordtsSoen","closeness",0.0444659409568673,0.257540310460019,"Normal",-0.213074369503151,-0.826716448227802
"1899_EwaldHF_DanielRantzow","indegree",0,0.219576449503457,"Normal",-0.219576449503457,-1.04162935740511
"1899_EwaldHF_DanielRantzow","pagerank",0,0.219576449503457,"Normal",-0.219576449503457,-0.751432657633181
"1899_EwaldHF_DanielRantzow","betweenness",0,0.219576449503457,"Normal",-0.219576449503457,-0.757985803749766
"1899_EwaldHF_DanielRantzow","closeness",0,0.219576449503457,"Normal",-0.219576449503457,-0.854217569579185
"1895_EwaldC_DeFireFjerdingsfyrster","indegree",0.0712168577899656,0.257540310460019,"Normal",-0.186323452670053,-0.91731015661621
"1895_EwaldC_DeFireFjerdingsfyrster","pagerank",0.0098134883927578,0.257540310460019,"Normal",-0.247726822067261,-0.878190714483509
"1895_EwaldC_DeFireFjerdingsfyrster","betweenness",0.00195694716242662,0.257540310460019,"Normal",-0.255583363297592,-0.931618117630353
"1895_EwaldC_DeFireFjerdingsfyrster","closeness",0.0198824524334661,0.257540310460019,"Normal",-0.237657858026552,-0.930694483116735
"1895_EwaldC_DenGamleStue","indegree",0.188198834475993,0.257540310460019,"Normal",-0.0693414759840252,-0.479962932810386
"1895_EwaldC_DenGamleStue","pagerank",0.0289683639268953,0.257540310460019,"Normal",-0.228571946533123,-0.791938399477236
"1895_EwaldC_DenGamleStue","betweenness",0.123287671232877,0.257540310460019,"Normal",-0.134252639227142,-0.346537860943909
"1895_EwaldC_DenGamleStue","closeness",0.0523998512983784,0.257540310460019,"Normal",-0.20514045916164,-0.793159274049286
"1871_EwaldHF_DenSkotskeKvindePaaTjele_1","indegree",0.4977111462149,0.219576449503457,"Normal",0.278134696711443,0.81910675101713
"1871_EwaldHF_DenSkotskeKvindePaaTjele_1","pagerank",0.331715496629027,0.219576449503457,"Normal",0.11213904712557,0.742246038253861
"1871_EwaldHF_DenSkotskeKvindePaaTjele_1","betweenness",0,0.219576449503457,"Normal",-0.219576449503457,-0.757985803749766
"1871_EwaldHF_DenSkotskeKvindePaaTjele_1","closeness",0.248237474967305,0.219576449503457,"Normal",0.0286610254638485,0.195724744682734
"1871_EwaldHF_DenSkotskeKvindePaaTjele_2","indegree",0.928208257323336,0.219576449503457,"Normal",0.708631807819879,2.42855738378447
"1871_EwaldHF_DenSkotskeKvindePaaTjele_2","pagerank",0.935690958006459,0.219576449503457,"Structurally Central - Culturally Peripheral",0.716114508503002,3.46188165572074
"1871_EwaldHF_DenSkotskeKvindePaaTjele_2","betweenness",0,0.219576449503457,"Normal",-0.219576449503457,-0.757985803749766
"1871_EwaldHF_DenSkotskeKvindePaaTjele_2","closeness",0.817373925390418,0.219576449503457,"Normal",0.597797475886961,2.60293760392875
"1881_EwaldHF_GeorgReinfeldt","indegree",0.35737493684536,0.219576449503457,"Normal",0.137798487341904,0.294447711172649
"1881_EwaldHF_GeorgReinfeldt","pagerank",0.0867470314708193,0.219576449503457,"Normal",-0.132829418032637,-0.360820237784999
"1881_EwaldHF_GeorgReinfeldt","betweenness",0.0391389432485323,0.219576449503457,"Normal",-0.180437506254924,-0.56925023707672
