"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1847_THE_CHILDREN_OF_THE_NEW_FOREST_Q7722508","indegree",0.262305370609441,0.049863479389024,"Normal",0.212441891220417,1.20401264395048
"1847_THE_CHILDREN_OF_THE_NEW_FOREST_Q7722508","pagerank",0.0213053430275625,0.049863479389024,"Normal",-0.0285581363614615,0.669596403655019
"1847_THE_CHILDREN_OF_THE_NEW_FOREST_Q7722508","betweenness",0.111174621320377,0.049863479389024,"Normal",0.0613111419313527,0.862145297920321
"1847_THE_CHILDREN_OF_THE_NEW_FOREST_Q7722508","closeness",0.0422123646447644,0.049863479389024,"Normal",-0.00765111474425961,0.542328305123319
"1844_THE_CHIMES_Q3828573","indegree",0.350679973652253,0.11291791638611,"Normal",0.237762057266143,1.31669164651523
"1844_THE_CHIMES_Q3828573","pagerank",0.0537270320075007,0.11291791638611,"Normal",-0.0591908843786093,0.51957674773128
"1844_THE_CHIMES_Q3828573","betweenness",0.183195198628179,0.11291791638611,"Normal",0.070277282242069,0.902994279184099
"1844_THE_CHIMES_Q3828573","closeness",0.134008259889261,0.11291791638611,"Normal",0.0210903435031512,0.672233475861599
"1910_THE_CLAYHANGER_noWikiID","indegree",0,0.137472234822425,"Normal",-0.137472234822425,-0.353164138959313
"1910_THE_CLAYHANGER_noWikiID","pagerank",0,0.137472234822425,"Normal",-0.137472234822425,0.136204637196083
"1910_THE_CLAYHANGER_noWikiID","betweenness",0,0.137472234822425,"Normal",-0.137472234822425,-0.0434950502304163
"1910_THE_CLAYHANGER_noWikiID","closeness",0,0.137472234822425,"Normal",-0.137472234822425,-0.0444350603265914
"1865_THE_CLEVER_WOMAN_OF_THE_FAMILY_noWikiID","indegree",0.0880047797999187,0.0477757206414661,"Normal",0.0402290591584526,0.437636542366053
"1865_THE_CLEVER_WOMAN_OF_THE_FAMILY_noWikiID","pagerank",0.00369167200264247,0.0477757206414661,"Normal",-0.0440840486388236,0.59356039093921
"1865_THE_CLEVER_WOMAN_OF_THE_FAMILY_noWikiID","betweenness",0.00457273506716205,0.0477757206414661,"Normal",-0.0432029855743041,0.385987721936822
"1865_THE_CLEVER_WOMAN_OF_THE_FAMILY_noWikiID","closeness",0.00935999249155249,0.0477757206414661,"Normal",-0.0384157281499136,0.403278910943095
"1861_THE_CLOISTER_AND_THE_HEARTH_Q7723455","indegree",0.131935878363531,0.0543008598413405,"Normal",0.0776350185221903,0.604099360321987
"1861_THE_CLOISTER_AND_THE_HEARTH_Q7723455","pagerank",0.0060596073558091,0.0543008598413405,"Normal",-0.0482412524855314,0.573201058817298
"1861_THE_CLOISTER_AND_THE_HEARTH_Q7723455","betweenness",0.0142897970848812,0.0543008598413405,"Normal",-0.0400110627564593,0.40052985387577
"1861_THE_CLOISTER_AND_THE_HEARTH_Q7723455","closeness",0.0140324059487316,0.0543008598413405,"Normal",-0.0402684538926089,0.394904991573234
"1894_THE_COMING_OF_CUCULAIN_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1894_THE_COMING_OF_CUCULAIN_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1894_THE_COMING_OF_CUCULAIN_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1894_THE_COMING_OF_CUCULAIN_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1837_THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID","indegree",0.0439758552402855,0.049863479389024,"Normal",-0.00588762414873853,0.232409536063458
"1837_THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID","pagerank",0.00184594798699021,0.049863479389024,"Normal",-0.0480175314020338,0.574296701948969
"1837_THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID","betweenness",0.000571591883395256,0.049863479389024,"Normal",-0.0492918875056287,0.358247196773237
"1837_THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID","closeness",0.00467717495909343,0.049863479389024,"Normal",-0.0451863044299306,0.372677371519416
"1705_THE_CONSOLIDATOR_Q60753482","indegree",0.125776096650642,0.11291791638611,"Normal",0.0128581802645316,0.315831522307414
"1705_THE_CONSOLIDATOR_Q60753482","pagerank",0.0108892719893051,0.11291791638611,"Normal",-0.102028644396805,0.309784729892204
"1705_THE_CONSOLIDATOR_Q60753482","betweenness",0.00171477565018577,0.11291791638611,"Normal",-0.111203140735924,0.0761847333742806
"1705_THE_CONSOLIDATOR_Q60753482","closeness",0.122210891731716,0.11291791638611,"Normal",0.00929297534560644,0.618911925104644
"1904_THE_COUNTRY_OF_THE_BLIND_Q823691","indegree",0.0879901788832436,0.154263355437284,"Normal",-0.0662731765540404,-0.0363163404597601
"1904_THE_COUNTRY_OF_THE_BLIND_Q823691","pagerank",0.0042153117456577,0.154263355437284,"Normal",-0.150048043691626,0.0746163487910011
"1904_THE_COUNTRY_OF_THE_BLIND_Q823691","betweenness",0.00171477565018577,0.154263355437284,"Normal",-0.152548579787098,-0.112181610070676
"1904_THE_COUNTRY_OF_THE_BLIND_Q823691","closeness",0.0105046860161815,0.154263355437284,"Normal",-0.143758669421102,-0.0728483841338412
"1845_THE_CRICKET_ON_THE_HEARTH_Q825220","indegree",0.263732328284805,0.11291791638611,"Normal",0.150814411898695,0.929759983521186
"1845_THE_CRICKET_ON_THE_HEARTH_Q825220","pagerank",0.0265910496422707,0.11291791638611,"Normal",-0.0863268667438393,0.386682019014627
"1845_THE_CRICKET_ON_THE_HEARTH_Q825220","betweenness",0.0977422120605884,0.11291791638611,"Normal",-0.0151757043255216,0.513677658401208
"1845_THE_CRICKET_ON_THE_HEARTH_Q825220","closeness",0.0916468597335971,0.11291791638611,"Normal",-0.0212710566525129,0.48076911547446
"1912_THE_CROCK_OF_GOLD_(NOVEL)_Q7728134","indegree",0,0.0591085593605752,"Normal",-0.0591085593605752,-0.00443258749937128
"1912_THE_CROCK_OF_GOLD_(NOVEL)_Q7728134","pagerank",0,0.0591085593605752,"Normal",-0.0591085593605752,0.51997992314579
"1912_THE_CROCK_OF_GOLD_(NOVEL)_Q7728134","betweenness",0,0.0591085593605752,"Normal",-0.0591085593605752,0.313523265317905
"1912_THE_CROCK_OF_GOLD_(NOVEL)_Q7728134","closeness",0,0.0591085593605752,"Normal",-0.0591085593605752,0.309751792439233
"1889_THE_CROWN_OF_SUCCESS_noWikiID","indegree",0.0440063906534759,0.049863479389024,"Normal",-0.00585708873554808,0.232545423794012
"1889_THE_CROWN_OF_SUCCESS_noWikiID","pagerank",0.00251811381356567,0.049863479389024,"Normal",-0.0473453655754583,0.577588541321986
"1889_THE_CROWN_OF_SUCCESS_noWikiID","betweenness",0.00257216347527865,0.049863479389024,"Normal",-0.0472913159137454,0.367361632711298
"1889_THE_CROWN_OF_SUCCESS_noWikiID","closeness",0.00701598344002304,0.049863479389024,"Normal",-0.042847495949001,0.383248279662766
"1913_THE_DARK_FLOWER_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1913_THE_DARK_FLOWER_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1913_THE_DARK_FLOWER_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1913_THE_DARK_FLOWER_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1895_THE_DAYS_OF_AULD_LANGSYNE_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1895_THE_DAYS_OF_AULD_LANGSYNE_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1895_THE_DAYS_OF_AULD_LANGSYNE_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1895_THE_DAYS_OF_AULD_LANGSYNE_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1857_THE_DEAD_SECRET_Q16934313","indegree",0.0880402109299238,0.30372380755444,"Normal",-0.215683596624516,-0.701217868985241
"1857_THE_DEAD_SECRET_Q16934313","pagerank",0.00801046794653166,0.30372380755444,"Normal",-0.295713339607908,-0.638759335334935
"1857_THE_DEAD_SECRET_Q16934313","betweenness",0.0140040011431835,0.30372380755444,"Normal",-0.289719806411256,-0.737122183396588
"1857_THE_DEAD_SECRET_Q16934313","closeness",0.0315851515851099,0.30372380755444,"Normal",-0.27213865596933,-0.653098137934277
"1914_THE_DEMI-GODS_noWikiID","indegree",0,0.0477757206414661,"Normal",-0.0477757206414661,0.0460004531367108
"1914_THE_DEMI-GODS_noWikiID","pagerank",0,0.0477757206414661,"Normal",-0.0477757206414661,0.575480936777615
"1914_THE_DEMI-GODS_noWikiID","betweenness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.365154725506968
"1914_THE_DEMI-GODS_noWikiID","closeness",0,0.0477757206414661,"Normal",-0.0477757206414661,0.360973770672988
"1888_THE_DIARY_OF_A_NOBODY_Q864150","indegree",0.0879779156213813,0.164415364683147,"Normal",-0.0764374490617657,-0.0815490646803882
"1888_THE_DIARY_OF_A_NOBODY_Q864150","pagerank",0.00473759190941264,0.164415364683147,"Normal",-0.159677772773734,0.0274560795677511
"1888_THE_DIARY_OF_A_NOBODY_Q864150","betweenness",0.0108602457845099,0.164415364683147,"Normal",-0.153555118898637,-0.116767317619706
"1888_THE_DIARY_OF_A_NOBODY_Q864150","closeness",0.0124764043236684,0.164415364683147,"Normal",-0.151938960359479,-0.109821528707474
"1863_THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467","indegree",0.176130006889675,0.204901193890185,"Normal",-0.0287711870005099,0.13057382801127
"1863_THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467","pagerank",0.0119252384568221,0.204901193890185,"Normal",-0.192975955433363,-0.135617174672676
"1863_THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467","betweenness",0.0257216347527861,0.204901193890185,"Normal",-0.179179559137399,-0.233510112505139
"1863_THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467","closeness",0.0272795982395381,0.204901193890185,"Normal",-0.177621595650647,-0.22590148170738
"1879_THE_DUKE'S_CHILDREN_Q7731161","indegree",0.131717701812519,0.294299317623214,"Normal",-0.162581615810695,-0.464905112524305
"1879_THE_DUKE'S_CHILDREN_Q7731161","pagerank",0.00965968410936952,0.294299317623214,"Normal",-0.284639633513844,-0.58452738797252
"1879_THE_DUKE'S_CHILDREN_Q7731161","betweenness",0.0257216347527861,0.294299317623214,"Normal",-0.268577682870428,-0.640800446454376
"1879_THE_DUKE'S_CHILDREN_Q7731161","closeness",0.0209950378524157,0.294299317623214,"Normal",-0.273304279770798,-0.65836650523989
"1885_THE_DYNAMITER_noWikiID","indegree",0,0.0543008598413405,"Normal",-0.0543008598413405,0.0169624849294629
"1885_THE_DYNAMITER_noWikiID","pagerank",0,0.0543008598413405,"Normal",-0.0543008598413405,0.543524968051868
"1885_THE_DYNAMITER_noWikiID","betweenness",0,0.0543008598413405,"Normal",-0.0543008598413405,0.335426740032478
"1885_THE_DYNAMITER_noWikiID","closeness",0,0.0543008598413405,"Normal",-0.0543008598413405,0.331481553731382
"1894_THE_EBB-TIDE_Q4674957","indegree",0.219421674057298,0.0477757206414661,"Normal",0.171645953415832,1.0224638510945
"1894_THE_EBB-TIDE_Q4674957","pagerank",0.0140131364181232,0.0477757206414661,"Normal",-0.0337625842233429,0.644108338494315
"1894_THE_EBB-TIDE_Q4674957","betweenness",0.0268648185195766,0.0477757206414661,"Normal",-0.0209109021218895,0.487548579532357
"1894_THE_EBB-TIDE_Q4674957","closeness",0.0290403572823941,0.0477757206414661,"Normal",-0.018735363359072,0.492229900358402
"1879_THE_EGOIST_(NOVEL)_Q7731638","indegree",0.219961914409129,0.122244604531682,"Normal",0.0977173098774469,0.693468938508741
"1879_THE_EGOIST_(NOVEL)_Q7731638","pagerank",0.0123346237005888,0.122244604531682,"Normal",-0.109909980831093,0.271186972373705
"1879_THE_EGOIST_(NOVEL)_Q7731638","betweenness",0.0711631894827081,0.122244604531682,"Normal",-0.0510814150489739,0.350094259772937
"1879_THE_EGOIST_(NOVEL)_Q7731638","closeness",0.0256779451835573,0.122244604531682,"Normal",-0.0965666593481247,0.140449287586246
"1847_THE_EMIGRANTS_OF_AHADARRA_noWikiID","indegree",0.0879771817069929,0.0477757206414661,"Normal",0.0402014610655268,0.437513726205292
"1847_THE_EMIGRANTS_OF_AHADARRA_noWikiID","pagerank",0.00602764515440198,0.0477757206414661,"Normal",-0.0417480754870641,0.605000497072616
"1847_THE_EMIGRANTS_OF_AHADARRA_noWikiID","betweenness",0.0145755930265788,0.0477757206414661,"Normal",-0.0332001276148873,0.431559901627126
"1847_THE_EMIGRANTS_OF_AHADARRA_noWikiID","closeness",0.0323716865278658,0.0477757206414661,"Normal",-0.0154040341136003,0.507286787545307
"1907_THE_ENCHANTED_CASTLE_Q2920166","indegree",0.0876060891625792,0.0477757206414661,"Normal",0.0398303685211131,0.435862301894399
"1907_THE_ENCHANTED_CASTLE_Q2920166","pagerank",0.00369088609343923,0.0477757206414661,"Normal",-0.0440848345480269,0.593556542057347
"1907_THE_ENCHANTED_CASTLE_Q2920166","betweenness",0.00371534724206916,0.0477757206414661,"Normal",-0.0440603733993969,0.382081535106224
"1907_THE_ENCHANTED_CASTLE_Q2920166","closeness",0.00931744772295413,0.0477757206414661,"Normal",-0.038458272918512,0.403086617797033
"1823_THE_ENTAIL_noWikiID","indegree",0,0.148487553986026,"Normal",-0.148487553986026,-0.402184164106285
"1823_THE_ENTAIL_noWikiID","pagerank",0,0.148487553986026,"Normal",-0.148487553986026,0.0822586317678873
"1823_THE_ENTAIL_noWikiID","betweenness",0,0.148487553986026,"Normal",-0.148487553986026,-0.0936799180258344
"1823_THE_ENTAIL_noWikiID","closeness",0,0.148487553986026,"Normal",-0.148487553986026,-0.094221918890497
"1871_THE_EUSTACE_DIAMONDS_Q7732627","indegree",0.0879504499008092,0.294299317623214,"Normal",-0.206348867722405,-0.659676753496393
"1871_THE_EUSTACE_DIAMONDS_Q7732627","pagerank",0.00421878821195803,0.294299317623214,"Normal",-0.290080529411256,-0.611173424756083
"1871_THE_EUSTACE_DIAMONDS_Q7732627","betweenness",0.00285795941697628,0.294299317623214,"Normal",-0.291441358206238,-0.744965428603643
"1871_THE_EUSTACE_DIAMONDS_Q7732627","closeness",0.0105258569449876,0.294299317623214,"Normal",-0.283773460678226,-0.705684937087095
"1851_THE_EVIL_GUEST_noWikiID","indegree",0,0.11291791638611,"Normal",-0.11291791638611,-0.243893287217471
"1851_THE_EVIL_GUEST_noWikiID","pagerank",0,0.11291791638611,"Normal",-0.11291791638611,0.256456023104909
"1851_THE_EVIL_GUEST_noWikiID","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1851_THE_EVIL_GUEST_noWikiID","closeness",0,0.11291791638611,"Normal",-0.11291791638611,0.066545144692023
"1861_THE_EXECUTOR_noWikiID","indegree",0.0439026829575964,0.0477757206414661,"Normal",-0.00387303768386966,0.241374785068221
"1861_THE_EXECUTOR_noWikiID","pagerank",0.0023691045848759,0.0477757206414661,"Normal",-0.0454066160565902,0.587083299532385
"1861_THE_EXECUTOR_noWikiID","betweenness",0.0165761646184621,0.0477757206414661,"Normal",-0.031199556023004,0.440674337565186
"1861_THE_EXECUTOR_noWikiID","closeness",0.00623042936647243,0.0477757206414661,"Normal",-0.0415452912749937,0.389133962951934
"1771_THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413","indegree",0,0.335938753528388,"Normal",-0.335938753528388,-1.23637356696628
"1771_THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413","pagerank",0,0.335938753528388,"Normal",-0.335938753528388,-0.835757748678792
"1771_THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413","betweenness",0,0.335938753528388,"Normal",-0.335938753528388,-0.947691819760932
"1771_THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413","closeness",0,0.335938753528388,"Normal",-0.335938753528388,-0.941460770587926
"1893_THE_EXPERIENCES_OF_LOVEDAY_BROOKE_LADY_DETECTIVE_noWikiID","indegree",0,0.049863479389024,"Normal",-0.049863479389024,0.0367095751525052
"1893_THE_EXPERIENCES_OF_LOVEDAY_BROOKE_LADY_DETECTIVE_noWikiID","pagerank",0,0.049863479389024,"Normal",-0.049863479389024,0.565256426433813
"1893_THE_EXPERIENCES_OF_LOVEDAY_BROOKE_LADY_DETECTIVE_noWikiID","betweenness",0,0.049863479389024,"Normal",-0.049863479389024,0.355643072219505
"1893_THE_EXPERIENCES_OF_LOVEDAY_BROOKE_LADY_DETECTIVE_noWikiID","closeness",0,0.049863479389024,"Normal",-0.049863479389024,0.351537552989555
"1818_THE_FAIRCHILD_FAMILY_noWikiID","indegree",0.262138568910384,0.0543008598413405,"Normal",0.207837709069043,1.1835232580789
"1818_THE_FAIRCHILD_FAMILY_noWikiID","pagerank",0.0249274416354841,0.0543008598413405,"Normal",-0.0293734182058564,0.665603673335541
"1818_THE_FAIRCHILD_FAMILY_noWikiID","betweenness",0.0745927407830809,0.0543008598413405,"Normal",0.0202918809417404,0.675264994294468
"1818_THE_FAIRCHILD_FAMILY_noWikiID","closeness",0.0579516841742121,0.0543008598413405,"Normal",0.00365082433287162,0.593410623662971
"1688_THE_FAIR_JILT_Q18393398","indegree",0.542057126888071,0.122244604531682,"Normal",0.419812522356389,2.12684687163395
"1688_THE_FAIR_JILT_Q18393398","pagerank",0.595638261252772,0.122244604531682,"Structurally Central - Culturally Peripheral",0.47339365672109,3.12783603812707
"1688_THE_FAIR_JILT_Q18393398","betweenness",0,0.122244604531682,"Normal",-0.122244604531682,0.0258807528333433
"1688_THE_FAIR_JILT_Q18393398","closeness",0.777786648760589,0.122244604531682,"Structurally Central - Culturally Peripheral",0.655542044228907,3.5398178481819
"1828_THE_FAIR_MAID_OF_PERTH_Q3209885","indegree",0.0439709731808322,0.11291791638611,"Normal",-0.0689469432052777,-0.0482150522931756
"1828_THE_FAIR_MAID_OF_PERTH_Q3209885","pagerank",0.00184628355206489,0.11291791638611,"Normal",-0.111071632834045,0.26549794200371
"1828_THE_FAIR_MAID_OF_PERTH_Q3209885","betweenness",0.00514432695055731,0.11291791638611,"Normal",-0.107773589435553,0.0918094806966709
"1828_THE_FAIR_MAID_OF_PERTH_Q3209885","closeness",0.0046766557140191,0.11291791638611,"Normal",-0.108241260672091,0.0876826163465287
"1879_THE_FALLEN_LEAVES_(BOOK)_Q85807134","indegree",0.220095514798985,0.11291791638611,"Normal",0.107177598412875,0.735568815508825
"1879_THE_FALLEN_LEAVES_(BOOK)_Q85807134","pagerank",0.0135378894697687,0.11291791638611,"Normal",-0.0993800269163413,0.322755968478775
"1879_THE_FALLEN_LEAVES_(BOOK)_Q85807134","betweenness",0.0714489854244058,0.11291791638611,"Normal",-0.0414689309617042,0.393887928929545
"1879_THE_FALLEN_LEAVES_(BOOK)_Q85807134","closeness",0.0321652756070278,0.11291791638611,"Normal",-0.0807526407790822,0.211925228875859
"1801_THE_FATHER_AND_DAUGHTER_Q65052285","indegree",0.17562420913998,0.0520374856859669,"Normal",0.123586723454013,0.808592185073495
"1801_THE_FATHER_AND_DAUGHTER_Q65052285","pagerank",0.0118796590215671,0.0520374856859669,"Normal",-0.0401578266643998,0.612788521218399
"1801_THE_FATHER_AND_DAUGHTER_Q65052285","betweenness",0.0114318376679051,0.0520374856859669,"Normal",-0.0406056480180618,0.397820973424515
"1801_THE_FATHER_AND_DAUGHTER_Q65052285","closeness",0.0258539552039445,0.0520374856859669,"Normal",-0.0261835304820224,0.458565796976268
"1752_THE_FEMALE_QUIXOTE_Q1404172","indegree",0.175528295420291,0.27863497027921,"Normal",-0.103106674858919,-0.200231610307087
"1752_THE_FEMALE_QUIXOTE_Q1404172","pagerank",0.00960483572473152,0.27863497027921,"Normal",-0.269030134554478,-0.508082021017026
"1752_THE_FEMALE_QUIXOTE_Q1404172","betweenness",0.00428693912546442,0.27863497027921,"Normal",-0.274348031153746,-0.667089667985852
"1752_THE_FEMALE_QUIXOTE_Q1404172","closeness",0.0263081099681652,0.27863497027921,"Normal",-0.252326860311045,-0.563553109443827
"1893_THE_FIDDLER_OF_THE_REELS_Q2288667","indegree",0.0440108979682308,0.11291791638611,"Normal",-0.0689070184178792,-0.0480373802663194
"1893_THE_FIDDLER_OF_THE_REELS_Q2288667","pagerank",0.00184642582976932,0.11291791638611,"Normal",-0.111071490556341,0.265498638789132
"1893_THE_FIDDLER_OF_THE_REELS_Q2288667","betweenness",0.00543012289225493,0.11291791638611,"Normal",-0.107487793493855,0.0931115429735367
"1893_THE_FIDDLER_OF_THE_REELS_Q2288667","closeness",0.0046809020263386,0.11291791638611,"Normal",-0.108237014359771,0.0877018087591796
"1896_THE_FIGURE_IN_THE_CARPET_Q3224800","indegree",0.0439434104588862,0.11291791638611,"Normal",-0.0689745059272238,-0.0483377110471208
"1896_THE_FIGURE_IN_THE_CARPET_Q3224800","pagerank",0.00236825269750022,0.11291791638611,"Normal",-0.11054966368861,0.268054213858823
"1896_THE_FIGURE_IN_THE_CARPET_Q3224800","betweenness",0.00771649042583596,0.11291791638611,"Normal",-0.105201425960274,0.103528041188464
"1896_THE_FIGURE_IN_THE_CARPET_Q3224800","closeness",0.00623623906567952,0.11291791638611,"Normal",-0.10668167732043,0.0947315955539869
"1901_THE_FIRST_MEN_IN_THE_MOON_Q1218232","indegree",0.0440158919914885,0.30372380755444,"Normal",-0.259707915562951,-0.897133501513759
"1901_THE_FIRST_MEN_IN_THE_MOON_Q1218232","pagerank",0.00236924289729959,0.30372380755444,"Normal",-0.30135456465714,-0.666386456492998
"1901_THE_FIRST_MEN_IN_THE_MOON_Q1218232","betweenness",0.0277222063446694,0.30372380755444,"Normal",-0.276001601209771,-0.674623194107027
"1901_THE_FIRST_MEN_IN_THE_MOON_Q1218232","closeness",0.00624232970753446,0.30372380755444,"Normal",-0.297481477846906,-0.767642207850869
"1882_THE_FIXED_PERIOD_Q7734312","indegree",0,0.11291791638611,"Normal",-0.11291791638611,-0.243893287217471
"1882_THE_FIXED_PERIOD_Q7734312","pagerank",0,0.11291791638611,"Normal",-0.11291791638611,0.256456023104909
"1882_THE_FIXED_PERIOD_Q7734312","betweenness",0,0.11291791638611,"Normal",-0.11291791638611,0.0683723597130854
"1882_THE_FIXED_PERIOD_Q7734312","closeness",0,0.11291791638611,"Normal",-0.11291791638611,0.066545144692023
"1904_THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802","indegree",0.0880711251865093,0.0520374856859669,"Normal",0.0360336395005423,0.418966218421882
"1904_THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802","pagerank",0.00369380677224075,0.0520374856859669,"Normal",-0.0483436789137262,0.572699439520633
"1904_THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802","betweenness",0.00800228636753358,0.0520374856859669,"Normal",-0.0440351993184333,0.382196226102124
"1904_THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802","closeness",0.00936705060209113,0.0520374856859669,"Normal",-0.0426704350838758,0.384048556451687
"1765_THE_FOOL_OF_QUALITY_Q7734703","indegree",0.305273691442543,0.0792421570318606,"Normal",0.226031534410683,1.26448884450638
"1765_THE_FOOL_OF_QUALITY_Q7734703","pagerank",0.0861169160217517,0.0792421570318606,"Normal",0.00687475898989105,0.843124118700895
"1765_THE_FOOL_OF_QUALITY_Q7734703","betweenness",0.295513003715346,0.0792421570318606,"Normal",0.216270846683486,1.56812868170641
"1765_THE_FOOL_OF_QUALITY_Q7734703","closeness",0.263376924952404,0.0792421570318606,"Normal",0.184134767920543,1.40915898637476
"1906_THE_FORSYTE_SAGA_Q735319","indegree",0.0439817343892924,0.158330619297716,"Normal",-0.114348884908424,-0.250261338102473
"1906_THE_FORSYTE_SAGA_Q735319","pagerank",0.00184521201687501,0.158330619297716,"Normal",-0.156485407280841,0.043090249004936
"1906_THE_FORSYTE_SAGA_Q735319","betweenness",0.00685910260074307,0.158330619297716,"Normal",-0.151471516696973,-0.107274601205797
"1906_THE_FORSYTE_SAGA_Q735319","closeness",0.00467780025241325,0.158330619297716,"Normal",-0.153652819045303,-0.117567799035401
"1822_THE_FORTUNES_OF_NIGEL_Q3230799","indegree",0.0437806068389456,0.117501066676145,"Normal",-0.0737204598371994,-0.0694580051174123
"1822_THE_FORTUNES_OF_NIGEL_Q3230799","pagerank",0.00184527084329621,0.117501066676145,"Normal",-0.115655795832849,0.243047636357155
"1822_THE_FORTUNES_OF_NIGEL_Q3230799","betweenness",0.00257216347527865,0.117501066676145,"Normal",-0.114928903200866,0.0592104728954651
"1822_THE_FORTUNES_OF_NIGEL_Q3230799","closeness",0.00465640876981616,0.117501066676145,"Normal",-0.112844657906329,0.0668762571652342
"1866_THE_FROZEN_DEEP_Q7735382","indegree",0,0.117501066676145,"Normal",-0.117501066676145,-0.264289077764536
"1866_THE_FROZEN_DEEP_Q7735382","pagerank",0,0.117501066676145,"Normal",-0.117501066676145,0.23401067705979
"1866_THE_FROZEN_DEEP_Q7735382","betweenness",0,0.117501066676145,"Normal",-0.117501066676145,0.0474919124036723
"1866_THE_FROZEN_DEEP_Q7735382","closeness",0,0.117501066676145,"Normal",-0.117501066676145,0.0458302973164613
"1908_THE_GENTLEMAN_noWikiID","indegree",0.0878176423320577,0.049863479389024,"Normal",0.0379541629430337,0.427512871137798
"1908_THE_GENTLEMAN_noWikiID","pagerank",0.0036979342093575,0.049863479389024,"Normal",-0.0461655451796665,0.583366548888575
"1908_THE_GENTLEMAN_noWikiID","betweenness",0.0254358388110884,0.049863479389024,"Normal",-0.0244276405779356,0.471526614860564
"1908_THE_GENTLEMAN_noWikiID","closeness",0.0093400905744802,0.049863479389024,"Normal",-0.0405233888145438,0.393752740901886
"1895_THE_GOLDEN_AGE_noWikiID","indegree",0.0876896879184682,0.11291791638611,"Normal",-0.0252282284676418,0.146340590081112
"1895_THE_GOLDEN_AGE_noWikiID","pagerank",0.00421451383263651,0.11291791638611,"Normal",-0.108703402553473,0.277096022973809
"1895_THE_GOLDEN_AGE_noWikiID","betweenness",0.0131466133180907,0.11291791638611,"Normal",-0.0997713030680193,0.128267224448914
"1895_THE_GOLDEN_AGE_noWikiID","closeness",0.0093263755957608,0.11291791638611,"Normal",-0.103591540790349,0.108698343868887
"1904_THE_GOLDEN_BOWL_Q1248585","indegree",0,0.323070787610778,"Normal",-0.323070787610778,-1.17910895179689
"1904_THE_GOLDEN_BOWL_Q1248585","pagerank",0,0.323070787610778,"Normal",-0.323070787610778,-0.772738661448434
"1904_THE_GOLDEN_BOWL_Q1248585","betweenness",0,0.323070787610778,"Normal",-0.323070787610778,-0.889066449149329
"1904_THE_GOLDEN_BOWL_Q1248585","closeness",0,0.323070787610778,"Normal",-0.323070787610778,-0.883300349665927
"1861_THE_GORILLA_HUNTERS_Q17015740","indegree",0.176094831312544,0.0477757206414661,"Normal",0.128319110671078,0.829652105075839
"1861_THE_GORILLA_HUNTERS_Q17015740","pagerank",0.0150641423040562,0.0477757206414661,"Normal",-0.0327115783374099,0.649255494775992
"1861_THE_GORILLA_HUNTERS_Q17015740","betweenness",0.0102886539011146,0.0477757206414661,"Normal",-0.0374870667403515,0.412028967474139
"1861_THE_GORILLA_HUNTERS_Q17015740","closeness",0.0638285196304185,0.0477757206414661,"Normal",0.0160527989889524,0.649464864937773
