doc_name,MSTTR-100,TTR-100-sliding,Compressibility,Readability,Mean sentence length,Mean word length,Noun/Word ratio
FRAGMENT_EINES_ROMANS_noWikiID,0.7198841059602654,0.7211084405251257,2.185898303661324,63.14171699793569,24.84358353510896,5.118771929824561,0.18225410315387314
FRANZ_STERNBALDS_WANDERUNGEN_Q1449176,0.7135761047463205,0.7138915223709724,2.1919942434984425,68.10177243586593,20.523485908454926,5.032440908072732,0.1669669552683606
FRAU_BEATE_UND_IHR_SOHN_Q1451452,0.7139274924471295,0.713571212304683,2.1801464653868354,74.24335297094117,15.279403644395362,5.031729970004698,0.1586137111054895
FRAU_BERTHA_GARLAN_Q1451457,0.673933884297521,0.6741531997948754,2.1944919791857354,80.3082536630589,13.61749859786876,4.7993410214168035,0.13875617792421746
FRAU_JENNY_TREIBEL_Q351933,0.7083795013850418,0.7079156967077052,2.2176978404771113,70.70033375227061,16.769296013570823,5.137813595899649,0.15202400822753864
FRAU_SORGE_noWikiID,0.6971376370280155,0.6973960884665035,2.205323770022095,78.92358717836373,16.130688732051595,4.894781309877642,0.1671670614504911
FRAU_VON_SAVERNE_noWikiID,0.7191666666666667,0.7180559615786156,2.209525399837542,60.06914074118495,22.058201058201057,5.133845046773807,0.18997361477572558
FREIGEBOREN_noWikiID,0.7359019118869493,0.7363632357465555,2.115720434178163,72.26417423185379,15.098770916629647,5.113563029001285,0.1612855769796591
FREIHEIT_DIE_ICH_MEINE_noWikiID,0.7143752665245305,0.714750301805075,2.16409451153894,73.86447888881902,14.326320468182828,5.233718218531369,0.17755221287443573
FREUDEN_DES_JUNGEN_WERTHERS_Q1455757,0.7070422535211269,0.7059963230094591,2.1479311727790624,77.55253599333265,16.0803324099723,4.96244616709733,0.18828596037898362
FRIDOLIN_UND_SEIN_GLUECK_noWikiID,0.7215428571428575,0.7203912893587476,2.153815949589079,75.8887303861688,14.469408224674021,5.054207680576736,0.14848190766671288
FRUEHLING_noWikiID,0.647588652482269,0.6469364943755986,2.2217434609567497,73.94242456059655,12.925842696629214,5.259735744089013,0.21818497913769125
GABRIELE_noWikiID,0.7404350250976024,0.7405197463454752,2.1956122470711334,61.34316997151339,22.802285883924597,5.292873928355217,0.17570092241194124
GEHEIME_GESCHICHTE_DES_PHILOSOPHEN_PEREGRINUS_PROTEUS_noWikiID,0.743455210237661,0.7436372701491164,2.2099133830617217,48.643538962636754,27.657193085262232,5.310083268004322,0.1831048583596415
GELD_UND_GEIST_noWikiID,0.681320987654325,0.6812095932619235,2.239085633797339,68.18256912279061,22.92277927321669,4.625153207635795,0.15193793898116004
GESCHICHTEN_AUS_DEN_TIROLER_BERGEN_noWikiID,0.731802949061664,0.7320126583127302,2.137623514555403,68.84827996030684,18.984571599760336,5.345523548023134,0.22082830339037882
GESCHICHTE_DES_AGATHON_Q1517277,0.7266929963138549,0.7266458033687409,2.221817819460354,45.20155733490235,27.058549567531603,5.3922520838968255,0.1862413632004721
GESCHICHTE_DES_FRAEULEINS_VON_STERNHEIM_Q1517346,0.7278717948717974,0.727847431249146,2.245325997618533,65.11533393440266,18.670157068062828,5.1249799695537215,0.19786074833747297
GESCHICHTE_EINES_DEUTSCHEN_DER_NEUSTEN_ZEIT_noWikiID,0.708168604651162,0.7076532333100479,2.245979353318115,71.410659838982,16.613714285714284,5.028857398362798,0.17744376418793423
GESCHICHTE_EINES_WIENERKINDES_noWikiID,0.7338536585365852,0.7337444417297829,2.128870272305122,69.59038565603258,14.892605633802816,5.283485045513654,0.15817472514481618
GESCHICHTE_VOM_BRAVEN_KASPERL_UND_DEM_SCHOENEN_ANNERL_Q1517619,0.7016551724137928,0.6991939947419139,2.2713861886308027,75.11942839682362,18.14666666666667,4.679320760878439,0.17756551555228997
GESCHICHTE_VOM_GALGENMAENNLEIN_noWikiID,0.7542735042735044,0.7551868998628328,2.1471210613844005,68.75762014152369,21.26595744680851,5.151875937968985,0.16528264132066034
GESCHWISTER_TANNER_Q1510146,0.6850143815915652,0.6857249755367931,2.2361847376109796,74.59927724160245,16.985405720957385,4.970396847218403,0.15621849509669142
GESPRAECHE_MIT_DAEMONEN_noWikiID,0.7026348808030118,0.7022824122873307,2.186972298241946,68.14809533051482,19.57459738681252,5.265429990686123,0.23770568146538343
GIB_MICH_FREI_noWikiID,0.7039659685863879,0.7046638809567743,2.1840317710511457,80.75880566458008,10.978421052631578,4.975709925371942,0.1481694552311552
"GOCKEL,_HINKEL_UND_GACKELEIA_Q1478745",0.711032148900172,0.7112094862329488,2.2310336462169373,61.70937846865347,22.775085714285716,5.044118827780008,0.20095141558193916
GODWI_Q1533941,0.6902223634053415,0.6907960929357024,2.279242644875385,67.96405043921028,20.167528124049863,4.89681295321946,0.17693838476730336
GOLDELSE_(MARLITT)_Q93955765,0.7332889258950894,0.7337080917150203,2.1825488930378025,67.08408216393185,19.149865848984284,5.286787958848725,0.17808534486209518
GRANDISON_DER_ZWEYTE_noWikiID,0.7300113442994957,0.7302213345891191,2.1973541649554043,68.57183263207861,17.25493533015657,5.12465397639478,0.17370549363842588
GRETE_MINDE_noWikiID,0.6722556390977439,0.6720685237747911,2.208523222147733,83.09386328808023,13.200644641418211,4.6678976925894275,0.1514772311073129
GRILLPARZERS_LIEBESROMAN_noWikiID,0.71066592674806,0.7106234865483638,2.14574187310393,73.4854336764219,14.611338398597312,5.196813333333333,0.17666666666666667
GROENLAENDISCHE_PROZESSE_noWikiID,0.7372279792746117,0.736459513776348,2.2030757951394624,58.83903096736749,21.504777070063696,5.352595335061088,0.23623843021103294
GROSZMUETHIGER_FELDHERR_ARMINIUS_noWikiID,0.7595238573077352,0.7593714414503457,2.2260365057351033,54.868960328908386,13.222761653210073,5.5006965839297095,0.23234805248752816
GUTMANNS_REISEN_Q1557236,0.7248915989159901,0.7254189194682983,2.180406225454208,67.6911207610036,18.579552329098608,5.2113506121385775,0.17467113831727013
HALBTIER_noWikiID,0.6880900900900906,0.6882554680033608,2.1235102076885584,80.88188594533557,11.08241082410824,4.965682574916759,0.17223085460599333
HAMMER_UND_AMBOSS_noWikiID,0.7056377079482536,0.7058696355456646,2.1584171612523377,66.78200522398512,20.261515490854798,5.030382862385457,0.16294956209032324
HANS_UND_HEINZ_KIRCH_Q1489200,0.7310661764705882,0.7300747697974023,2.1764153695514965,71.62279016713133,14.39707750952986,4.919553417766206,0.16733595163496756
HASTENBECK_noWikiID,0.7368704512372638,0.7360190795222777,2.1145346397234817,62.083396776040104,22.504969418960243,5.186656022285258,0.21339153771678018
HEIDI_(ROMAN)_Q271697,0.6897879282218603,0.6905237893087025,2.2825940221132495,70.78501931373678,19.445499430307635,4.787421875,0.1436328125
HEINRICH_JUNG_STILLINGS_JUGEND_noWikiID,0.7119434628975257,0.7116900760657822,2.2049016021672347,77.05010379044653,13.57514450867052,4.866382797530338,0.17087502661273152
HEINRICH_VON_OFTERDINGEN_Q58178849,0.7186170212765971,0.718863007380068,2.2257121359637146,70.31600665459217,15.877597402597402,5.249146269145042,0.20469091875754045
HEITERETEI_noWikiID,0.6758670520231224,0.6754503301682699,2.204646340944637,82.86744246828478,13.445673076923077,4.772624879322058,0.1509874733316647
HERMANN_VON_UNNA_noWikiID,0.7232666236281509,0.7236956381385162,2.2653165163764304,65.81355340501116,21.352283770651116,5.139498896297476,0.17639517860258366
HERRMANN_UND_ULRIKE_noWikiID,0.7264800261951616,0.7266570479648817,2.1366536000647733,66.85496780377257,18.010307124451565,5.149503112795329,0.1818993851745872
HERRN_DAMES_AUFZEICHNUNGEN_noWikiID,0.7231339712918663,0.7239107498261385,2.1728405770795938,69.31804680283079,18.705149051490515,5.0972733331401585,0.1389122308829069
HERR_LORENZ_STARK_noWikiID,0.7112154696132604,0.7099265818114553,2.20174072768668,75.7586061544816,13.609163591635916,4.939196059380437,0.17002959983731386
HESPERUS_ODER_45_HUNDPOSTTAGE_Q1527881,0.7383774492952946,0.7384028002229294,2.1425917390188385,57.23203434061328,25.405205225799815,5.245902236763253,0.2039285077987075
HOEXTER_UND_CORVEY_Q1649221,0.731104294478527,0.7318347214111975,2.105138807214837,68.8101570822752,16.765174739423667,5.119258338209479,0.2004461673493271
HOLLAENDISCHE_LIEBHABEREIEN_noWikiID,0.724385026737968,0.7239581773451444,2.1855215536100085,60.4636035631175,27.294627383015598,5.171566448663407,0.18794844117086798
HOLLINS_LIEBELEBEN_Q1624844,0.7328052805280527,0.7326034602533733,2.1641993612213195,62.50008560494989,22.181509754028838,5.232334047109208,0.1997935148363414
HOMO_SUM_noWikiID,0.7127411167512716,0.7125300739657272,2.145962583506851,71.17318150127507,19.69743101807802,4.94115302869288,0.1779175925031398
HUMORISTISCHEN_SKIZZEN_AUS_DEM_DEUTSCHEN_HANDELSLEBEN_noWikiID,0.7057289002557546,0.7057358925143746,2.2017267669745046,69.03263334860198,16.02220029600395,5.321070955417937,0.20451396372817687
HYPERION_(HOELDERLIN)_Q1190094,0.6836347826086957,0.683091864796157,2.1749711768527216,78.13127743514939,15.225663716814159,4.7463777141196495,0.17648524100137003
IMMENSEE_noWikiID,0.7104347826086954,0.7104339130434624,2.229760638721127,75.14460214724743,11.513253012048192,4.975094181665969,0.16795730431142739
IM_ALTEN_EISEN_Q1474111,0.7258320373250385,0.7253219304935236,2.156687809640806,68.73572469354099,19.277227722772277,5.0664942402230535,0.1860921564311395
IM_HAUSE_DES_KOMMERZIENRATES_noWikiID,0.7454996353026996,0.7456127445614501,2.1294540813681024,65.39489611583475,18.66542630642291,5.35950975548448,0.18621664023021384
IM_NACHBARHAUSE_LINKS_noWikiID,0.7353982300884954,0.7368311988616153,2.1630725276499443,69.12841728855724,14.36447166921899,5.213539445628998,0.17665245202558635
IM_REICHE_DER_HOMUNKULIDEN_noWikiID,0.7038007736943926,0.7030654024768108,2.2157315665675887,69.33279774168166,14.418858899897506,5.445496226616276,0.20871244431807412
IM_SCHLARAFFENLAND_Q1285424,0.7203602192639014,0.7204978495718648,2.1108227607885186,74.09736887624173,12.22742830166411,5.329980792062006,0.17176143547966757
IM_SIESGESKRANZE_noWikiID,0.7279054054054048,0.7257020524670184,2.219730792951164,57.102562153888854,25.835643564356435,4.893232160649958,0.17268337548861806
INNOCENS_Q1664115,0.7407650273224042,0.7418539418177617,2.125716212337285,71.08594726846732,17.324532453245325,5.247777495554991,0.1793243586487173
IN_ST._JUERGEN_Q105232019,0.7404635761589403,0.7398027587125824,2.203885747488228,74.52419884868189,14.748283752860411,4.950271528316525,0.17564003103180761
IRRUNGEN_WIRRUNGEN_Q669599,0.6925791139240511,0.6918740999794496,2.182832243767617,78.96070008519914,14.174951936281241,4.88049059309062,0.14996803007110887
ISABELLA_VON_AEGYPTEN_Q35783041,0.7266170212765959,0.7258847964552542,2.211977886245288,55.37932882432467,26.772,5.038274771521777,0.176453010608098
ISEGRIMM_noWikiID,0.7035765636233096,0.7036336281280652,2.1899441389352807,74.70006142148962,15.275003347168296,5.050018187635038,0.18543856112333354
JAKOBS_DES_HANDWERKSGESELLEN_WANDERUNGEN_DURCH_DIE_SCHWEIZ_noWikiID,0.6896590909091018,0.6902432333293209,2.266652224147462,63.63998001718939,28.421261199172985,4.920202963214433,0.1714810526379602
JAKOB_DER_LETZTE_Q15507850,0.6915000000000023,0.6924475254951047,2.1314966156371375,79.58157224658773,13.930905195500804,4.958411831801812,0.18344931882553475
JAKOB_VON_GUNTEN_Q1679462,0.6732882011605416,0.6732678612895221,2.184950079734764,78.67925094079848,12.311934636708491,5.053310261454951,0.14940866968454483
JENNY_noWikiID,0.7219009009009029,0.7221108046226177,2.1871395346196554,66.59767999893354,20.677405311275578,5.094376368536298,0.1631821627084386
"JUDITH,_DIE_KLUSWIRTIN_noWikiID",0.7095970695970689,0.7089175314436587,2.1593481095978713,71.20796710264473,17.770440251572328,5.247749242373969,0.21830207043001237
JUERG_JENATSCH_Q1411041,0.7538617401668648,0.7537326446872389,2.176231870165418,63.211072949189045,19.656122170711754,5.522274171395274,0.20467820030799538
JULCHEN_GRUENTHAL_noWikiID,0.7326723404255345,0.7330225784197991,2.1625033994919116,72.13992175729649,15.164576559838984,5.145772713814614,0.17374525258300322
JUNGFER_MUTTER_noWikiID,0.7021008403361351,0.7020629216316291,2.1702137977313005,76.71835907193845,19.85721518987342,4.821587026365444,0.1556683155693814
KINDER_DER_EIFEL_Q111345448,0.710584239130435,0.7103036852765761,2.1287386006853173,79.86453694700256,12.415355569540592,4.854994593133279,0.1931265206812652
KINDER_DER_WELT_noWikiID,0.7365923448532194,0.7364180313855327,2.1338582645457285,71.60782951437993,18.403836891956974,5.049072289051528,0.16204121687929343
KLEIDER_MACHEN_LEUTE_Q1746163,0.736606060606061,0.7368999878478528,2.1469376685176313,59.45383209194026,22.352664576802507,5.332935979244092,0.18694341210293808
KLEIN_ZACHES_GENANNT_noWikiID,0.7163723150357991,0.715134676513431,2.2169977766034457,65.73937050961584,22.230869001297016,5.27392065344224,0.18879813302217036
KRAMBAMBULI_(ERZAEHLUNG)_Q1385007,0.7228888888888889,0.7219723028813917,2.1201159768581515,73.83667257914107,17.580645161290324,5.047968545216252,0.19370904325032764
KREISLERIANA_noWikiID,0.7362432432432434,0.7357175373942992,2.1229156254320585,57.49716548145709,25.85973597359736,5.3482228319826435,0.19331886924893116
KRIMINAL-HUMORESKEN_noWikiID,0.7520270270270256,0.7512490842903434,2.0833341500534783,61.62917755078334,19.96965664093692,5.539319702503132,0.20895422920054382
KUSS_VON_SENTZE_noWikiID,0.6706249999999999,0.6698356828589179,2.352600833376084,79.16830721275407,15.470588235294118,4.844106463878327,0.1808196028728348
L'ADULTERA_Q1744488,0.6907462686567166,0.690561489337844,2.200383634941688,76.23459507114401,13.95594294770206,5.023324475937407,0.14993981513024915
L'ARRABIATA_noWikiID,0.7071604938271603,0.7070404753063239,2.1998564644065866,85.84142853362755,12.923507462686567,4.551032192868486,0.14753861700591886
LA_SIBYLLE_noWikiID,0.7300533130236123,0.730175353067515,2.1453463007278137,72.86389154188859,15.329615861214375,5.161731289126003,0.1751048599322789
LEBENS-ANSICHTEN_DES_KATERS_MURR_Q1314475,0.7153468385512637,0.7156261702898121,2.1742098978962825,64.10862220821481,25.09080696498783,5.243205730915603,0.18609805238415045
LEBENSGESCHICHTE_UND_NATUERLICHE_ABENTHEUER_DES_ARMEN_MANNES_IN_TOCKENBURG_noWikiID,0.7427568270481142,0.7416931781231426,2.1711061035471695,76.65963972436693,13.866275277234182,4.924589546972762,0.16941870129055528
LEBEN_DER_SCHWEDISCHEN_GRAEFIN_VON_G_noWikiID,0.7125044722719142,0.712771082179764,2.295830638215173,77.00504232776206,15.905031656114629,4.919360583268735,0.15499361002283632
LEBEN_DES_QUINTUS_FIXLEIN_Q1810877,0.7432186459489462,0.743136249070103,2.148269722468996,52.66812263538367,26.70224525043178,5.361059726013221,0.2094226614749751
LEBEN_DES_VERGNUEGTEN_SCHULMEISTERLEIN_MARIA_WUTZ_IN_AUENTHAL_Q1810880,0.7490849673202616,0.7492140512147126,2.1265578095829927,47.329501075973084,29.323788546255507,5.330804476827161,0.20401111695335386
LEBEN_UND_TATEN_DES_BERUEHMTEN_RITTERS_SCHNAPPHAHNSKI_Q15825464,0.7226024955436732,0.721428316467676,2.1946877113820817,65.13593200425318,19.573355128729055,5.296767997327543,0.20534073826624352
LEDWINA_noWikiID,0.7064601769911499,0.7073223535661635,2.163409677306149,70.17859553368471,20.98974943052392,5.008627706332411,0.15746920614249282
LEIB_WEIHNACHTSKUCHEN_UND_SEIN_KIND_noWikiID,0.7034270414993318,0.7031918428598688,2.113210897581028,84.41478870083397,12.476190476190476,4.747010741066,0.14887185030061473
LEIDEN_UND_FREUDEN_EINES_SCHULMEISTERS_noWikiID,0.7053092783505184,0.7049537371267044,2.243641226950748,70.44428903749292,18.46113826265174,4.843773217533881,0.1624608237474274
LENZ_(BUECHNER)_Q353180,0.6860377358490565,0.685614284361064,2.164620033900538,74.64890330788806,13.91875,4.785473731477324,0.16367310282891784
LEUTNANT_GUSTL_Q1821658,0.648354430379747,0.6483226380329136,2.2465226075258524,90.46813633062307,11.679961089494164,4.544932122928292,0.12151245107020904
LIBERTAS_UND_IHRE_FREIER_noWikiID,0.7493277310924369,0.7496139224465738,2.161015453044541,61.706948283973574,23.962529274004684,5.235926505082095,0.18686473807662235
LICHTENSTEIN_noWikiID,0.7238375165125533,0.7237342503947795,2.1685943152485603,70.08966228603423,17.991029474583513,4.953652552433716,0.18355216816645695
LIEBESZAUBER_noWikiID,0.7261111111111108,0.7266632539091306,2.1768580509583835,63.131899374977166,20.443438914027148,5.17087206728641,0.17817618415227976
LIED_DER_PARZEN_noWikiID,0.6828360215053773,0.6832886718592762,2.2368421436345822,81.12493213756936,10.299565595134666,5.082801903026622,0.1718291325032898
LIENHARD_UND_GERTRUD_Q1824235,0.672767689417661,0.6727410900482433,2.3075314438637613,78.94548989651,12.395495998511073,4.637089811638051,0.16282037807240132
LOLA_noWikiID,0.7010000000000001,0.701698512428723,2.1597331149357673,72.90559722242902,18.61989150090416,5.02196841675893,0.18448450003884703
"LOTTI,_DIE_UHRMACHERIN_noWikiID",0.7095180722891563,0.7099717895548567,2.123855790215996,75.03373597477662,15.002682163611981,5.175024582104228,0.16215249843568427
LUCINDE_Q1873464,0.7206451612903224,0.7205975230380645,2.202674838346646,71.07914164204168,18.829773869346734,5.030556760182807,0.17336624745638324
LYDIA_noWikiID,0.7114563106796122,0.7105578515745239,2.1631014620472455,72.13152810151446,15.679875195007801,5.202893359600422,0.17341903132088987
MADONNA_noWikiID,0.6996520618556702,0.6990035853388412,2.222785109904293,67.3180147185537,20.46564417177914,5.274753439851314,0.18657633622110975
MAERCHEN_DES_LEBENS_noWikiID,0.696931330472103,0.6974147190238529,2.185025829165928,72.69064032529272,12.755080950740613,5.394593280760506,0.19517662309603542
MALER_NOLTEN_Q1752673,0.7569954867827184,0.7571772633479195,2.1386309127863177,65.36141407924245,19.6242189824457,5.245121821792987,0.18026896311233076
MARIA_noWikiID,0.7233120340788095,0.7234723524898089,2.2065776577171783,75.9174272751312,14.04293063686358,5.024519959575543,0.1648054573016675
MARION_noWikiID,0.7316279069767442,0.7302890716803714,2.1502160748947774,75.13443856353193,18.480198019801982,4.759978569515135,0.1684971872488615
MARQUISE_VON_O_noWikiID,0.6937016574585636,0.6929517172722374,2.267846308855483,71.96488289115983,18.48811013767209,5.067763336041159,0.17864879501760086
MARTIN_SALANDER_Q1904882,0.7360570918822488,0.7364528278311971,2.134095616509308,67.6747804293181,18.925274725274726,5.224438086591147,0.17250662471891132
MEINE_KINDERJAHRE_Q1918015,0.7389595375722546,0.7395228521840069,2.107822299209603,64.0370741019811,20.558936691150752,5.3408305970022285,0.17627343563918474
MEIN_HERZ_(ROMAN)_Q20827330,0.7274074074074074,0.7266625835189083,2.113489336169749,75.97000836853971,12.0459587955626,5.092009472853259,0.18063412708854099
MEISTER_AUTOR_ODER_DIE_GESCHICHTEN_VOM_VERSUNKENEN_GARTEN_Q1452385,0.7271119133574001,0.7276487799591702,2.1848659774715142,67.43189210747957,20.046740994854204,5.058140281075531,0.17318017497700486
MEISTER_FLOH_Q837936,0.7214119601328901,0.7207562690064301,2.1687861694308457,62.40094391646987,23.92999053926206,5.29864790068791,0.18211828892227405
MEISTER_MARTIN_DER_KUEFNER_UND_SEINE_GESELLEN_Q1918300,0.7228740157480313,0.7216988584745195,2.2169134866460043,67.44523355088745,23.97146118721461,5.033144435449307,0.1701509595695033
MEISTER_TIMPE_noWikiID,0.7432381997804636,0.7431375779945901,2.1543780739408893,70.69514257290106,17.132540730955526,5.223938521640794,0.18416521023953944
MICHAEL_KOHLHAAS_Q279676,0.6950835322195702,0.6943356893833811,2.234730137154672,48.03579999401151,30.703770197486534,5.237019062098001,0.20067828324172612
MODERNE_LEBENSWIRREN_noWikiID,0.7171650211565591,0.7170600443309103,2.160161381641863,67.53694619933215,17.915659097611325,5.361459070632582,0.1845371345799315
MORALISCHEN_ERZAEHLUNGEN_noWikiID,0.7243857965451074,0.723878975875893,2.2304369896700478,70.50784914526103,20.80830972615675,4.967167362497731,0.19942367035759667
MOZART_AUF_DER_REISE_NACH_PRAG_Q1951309,0.7619148936170218,0.7632399299474769,2.1235494889376207,66.2659876203332,19.62116716122651,5.267127085748853,0.19186368906588697
MUENCHHAUSEN_noWikiID,0.7294066317626627,0.7294211564308273,2.1611212790339187,67.42926843286304,19.72771262199623,5.256615351356745,0.19154402594163134
NACHTSTUECKE_Q15836200,0.722875197472357,0.7232675183894944,2.1856752428735837,65.09894065160964,23.338780918727917,5.216279641931149,0.18406858570374154
NACHTWACHEN_Q1962904,0.7366222222222225,0.7362474672128968,2.2056774082199766,61.29095124894154,23.656307129798904,5.135265327150953,0.18219989696032973
NACH_DEM_GROSSEN_KRIEGE_Q1269839,0.7127133479212254,0.7121865416629932,2.190491210129286,72.22649854220846,16.200592467202707,5.057886212841544,0.20022464865994463
NESTHAEKCHEN_(KINDERBUCHREIHE)_Q1747891,0.7196633663366332,0.7202276106826075,2.2157508390223044,76.86407843901335,14.481132075471699,5.167161298105923,0.17782603450355894
NEUE_GESCHICHTEN_AUS_DEM_GHETTO_noWikiID,0.7134499593165188,0.7137729829159299,2.173024249469371,75.70637734275753,15.651486697965572,4.9542759441272635,0.1659084319038525
NEUE_IDYLLEN_noWikiID,0.6924431818181819,0.6916915451230355,2.218283477606929,80.08285697887975,10.010337698139214,4.816179001721171,0.19442340791738383
NINON_noWikiID,0.7422058823529414,0.7416529411764707,2.0967816422430965,69.77434994369216,13.821297429620563,5.3335990081473605,0.155154091392136
NOVELLEN_AUS_OESTERREICH_noWikiID,0.7358537872789653,0.7358154392005292,2.1550575925563233,72.36179507596836,14.467994893772225,5.214913925398861,0.1608648110392291
OHNE_LIEBE_Q106687147,0.6666666666666664,0.666679581151816,2.176883293984199,82.69268603773585,8.670520231213873,4.938533333333333,0.16666666666666666
PANKRAZ_DER_SCHMOLLER_Q2049588,0.742272727272727,0.7403245733961027,2.1997274046571813,52.675000234820104,31.22695035460993,5.195662048603225,0.15705200999318647
PAPA_HAMLET_Q2050484,0.6841132075471696,0.6845379070908164,2.2271832698367877,77.22769382201834,9.425832952989502,5.229420879333721,0.17741623087352315
PARALYSE_noWikiID,0.6933905579399142,0.6921627086559606,2.1786744500994275,59.34835619891531,24.715337423312885,5.195601449635109,0.19440996872362606
PETER_CAMENZIND_Q576493,0.7249031007751948,0.7254528690115554,2.1839624846134327,70.41699667605357,19.261056247316446,5.15809888983013,0.17916137229987295
PETER_SCHLEMIHLS_WUNDERSAME_GESCHICHTE_Q1093419,0.7017509727626452,0.7024002493765239,2.2291106961163027,70.93021813276272,18.398450946643717,4.982038448945227,0.16460077646288415
PFISTERS_MUEHLE_Q1373296,0.7416531604538092,0.7413955979742985,2.113847642381896,63.62073410976956,22.519263698630137,5.128067674175458,0.18874631689002946
PFLUG_UND_SCHRAUBSTOCK_noWikiID,0.7363172189027729,0.7364144495574865,2.1295574919279634,70.79720261076795,14.53335209681959,5.357749661093538,0.1897734828385331
PLAUTUS_IM_NONNENKLOSTER_Q1772718,0.7476415094339627,0.7460812730889438,2.119668889047911,66.2876682292084,20.431767337807607,5.478484616226869,0.20540895653126026
POLE_POPPENSPAELER_Q1760267,0.7360476190476198,0.7370345916463242,2.1373363925932822,72.313734846048,14.72673434856176,4.97926002527864,0.17498707416556558
POLIZEIGESCHICHTEN_noWikiID,0.7303846153846151,0.7303968995656729,2.265173479694465,67.37511934097832,20.161917098445596,5.340218438805011,0.19171217475104402
POLNISCHE_GHETTO-GESCHICHTEN_noWikiID,0.7002994011976055,0.7004064175929585,2.2048037890055348,70.1222256034212,18.681095705106525,5.1783490224475015,0.19257784214337437
PRINZESSIN_BRAMBILLA_Q570890,0.7166476190476184,0.7175709436264927,2.1482831328086243,62.7125596285763,22.855103120042305,5.217080450727689,0.18177190587473102
PRINZESSIN_FISCH_Q2110713,0.7494142857142846,0.7490232598060311,2.117270725168613,61.76814507794218,22.570627802690584,5.233414460504313,0.1808473650225997
PROFESSOR_UNRAT_Q457481,0.712738589211618,0.7135372550104568,2.1291070387736837,75.45296185325766,12.432835820895523,5.164245980082174,0.17877009958913143
PROKOPUS_Q23689421,0.6972033898305083,0.6981039911496416,2.2459183510108383,67.13702387456816,22.835414301929625,5.034993538125062,0.18366636842628492
PSYCHE_noWikiID,0.7143442622950816,0.7138010350776186,2.1837618199691193,74.9777872697127,13.006493506493506,4.930104842735896,0.18092860708936595
QUITT_(FONTANE)_Q1589389,0.7022002085505755,0.7024069323656631,2.135014667366644,71.31775436684414,18.702003727865797,5.008409223984352,0.1613823518419315
REICHSGRAEFIN_GISELA_noWikiID,0.7515859649122796,0.751023456252889,2.1425333895088214,65.04730492719618,20.23407482305359,5.416960247857482,0.1996768524764927
REICH_UND_ARM_noWikiID,0.7365460030165933,0.7363218451509803,2.1517581208181853,74.24904397078852,19.31098919938282,4.934917126090855,0.14587050896210083
REISENOVELLEN_noWikiID,0.7157128514056245,0.7155802364950019,2.172379880617352,65.25999366768272,21.46801517067004,5.204237627493934,0.18170682872824065
REISE_NACH_BRAUNSCHWEIG_noWikiID,0.7474720357941833,0.7468798566789767,2.1294133760068945,62.83705173004947,18.487554904831626,5.29912093133761,0.19421345793405664
REITERGESCHICHTE_Q2142105,0.7412820512820512,0.7417875920084095,2.192184002518551,39.083974923225725,32.70754716981132,5.698586674358235,0.23017017594462072
RENATE_noWikiID,0.7492531120331951,0.7488033974518957,2.1298582318836856,66.5930817161852,18.023830538393646,4.92125752901425,0.1838303706968317
REQUIEM_DER_LIEBE_noWikiID,0.7194897959183671,0.7187538335718426,2.1787426362559157,76.9999536982769,12.529821843532146,5.09038081107814,0.15114985163204747
REVOLUTION_UND_CONTREREVOLUTION_noWikiID,0.7144389642416789,0.7153428021422363,2.1938077104592977,72.23710115230394,14.498045178105995,5.24346432156287,0.18571064735052212
RINALDO_RINALDINI_noWikiID,0.6846689497716957,0.6847187880102643,2.1687341547150574,79.6575943501746,9.90311638753445,4.964663655370739,0.1663205817081612
RITTMEISTER_BRAND_noWikiID,0.7072350230414755,0.7071755848408915,2.1230838554657865,74.92607613811644,14.369493618773157,5.17777841446294,0.17936596616385175
ROBINSON_DER_JUENGERE_Q42195141,0.7245353793691395,0.7233135756562624,2.224650898787903,71.38146505705564,14.019552281099461,4.965598787266296,0.1744012127337039
ROMAN_AUS_DER_DECADENCE_noWikiID,0.7300252206809583,0.7301015593459858,2.142377719319032,70.39368618243662,14.600484795063904,5.319211555005509,0.170895150701058
ROSSHALDE_Q2171354,0.7072890484739675,0.7070475591117357,2.1764812947497005,77.52495208354867,14.84217211813274,4.941439513885917,0.15655355385339553
RUHE_IST_DIE_ERSTE_BUERGERPFLICHT_noWikiID,0.6938258164852302,0.6937943255063438,2.151819601980019,76.75854317895464,13.69427903489039,5.084577723378213,0.1870754324992028
RYNO_Q2178262,0.6983673469387757,0.7001014282757146,2.200315258992814,76.33604063360112,13.207119741100323,5.122028914481745,0.2019112962509189
SALY'S_REVOLUTIONSTAGE_noWikiID,0.7438413685847591,0.7435366005542154,2.1899337787639035,66.10124946325462,19.121569989579715,5.0651940927503585,0.16806234219178579
SANKT_THOMAS_(NOVELLE)_Q1499960,0.7312834224598926,0.7331522147650749,2.1137716731780833,61.61036189528666,19.329326923076923,5.213095386146001,0.21819425444596444
SATIRISCHE_ERZAEHLUNGEN_noWikiID,0.7319902912621354,0.7316163203161906,2.212880136778832,56.95462887711311,24.03374373005016,5.3658217280765,0.19715022957538042
SCHACHTEL_MIT_DER_FRIEDENSPUPPE_noWikiID,0.6947333333333329,0.6955790036062203,2.196007309006804,65.3339266926703,21.401023890784984,5.127182840283869,0.19272785264332987
