"title","centrality_type","centrality_value","canonisation_score","outlier_class","residual","z_residual"
"1889_DIE_KLUGEN_JUNGFRAUEN_noWikiID","pagerank",0.00203896726579291,0.0205467828522686,"Normal",-0.0185078155864757,0.482044718610885
"1889_DIE_KLUGEN_JUNGFRAUEN_noWikiID","betweenness",0.0600750938673326,0.0205467828522686,"Normal",0.039528311015064,0.529097296759832
"1889_DIE_KLUGEN_JUNGFRAUEN_noWikiID","closeness",0.0059801701159164,0.0205467828522686,"Normal",-0.0145666127363522,0.287263207077418
"1821_DIE_KOENIGSBRAUT_noWikiID","indegree",0.0983803729718363,0.0560723413501725,"Normal",0.0423080316216638,0.12925842527352
"1821_DIE_KOENIGSBRAUT_noWikiID","pagerank",0.0034586259354826,0.0560723413501725,"Normal",-0.0526137154146899,0.309452751409956
"1821_DIE_KOENIGSBRAUT_noWikiID","betweenness",0.0237797246558195,0.0560723413501725,"Normal",-0.032292616694353,0.187520774286954
"1821_DIE_KOENIGSBRAUT_noWikiID","closeness",0.0114735077625644,0.0560723413501725,"Normal",-0.0445988335876081,0.151151103958883
"1817_DIE_KRONENWAECHTER_Q1214104","indegree",0.0983166749127707,0.111487571538697,"Normal",-0.0131708966259263,-0.106619077820077
"1817_DIE_KRONENWAECHTER_Q1214104","pagerank",0.00493481873057046,0.111487571538697,"Normal",-0.106552752808127,0.0364957375341203
"1817_DIE_KRONENWAECHTER_Q1214104","betweenness",0.0018773466833542,0.111487571538697,"Normal",-0.109610224855343,-0.180197668844332
"1817_DIE_KRONENWAECHTER_Q1214104","closeness",0.0152888166522504,0.111487571538697,"Normal",-0.0961987548864466,-0.0827101826746055
"1798_DIE_LEHRLINGE_ZU_SAIS_Q1214361","indegree",0.0980491927781353,0.500199736105852,"Normal",-0.402150543327717,-1.76042802324132
"1798_DIE_LEHRLINGE_ZU_SAIS_Q1214361","pagerank",0.00980295781769268,0.500199736105852,"Normal",-0.490396778288159,-1.90593638680814
"1798_DIE_LEHRLINGE_ZU_SAIS_Q1214361","betweenness",0.0488110137672087,0.500199736105852,"Normal",-0.451388722338643,-1.80567807336776
"1798_DIE_LEHRLINGE_ZU_SAIS_Q1214361","closeness",0.0644589592924323,0.500199736105852,"Normal",-0.43574077681342,-1.62158334595142
"1774_DIE_LEIDEN_DES_JUNGEN_WERTHERS_Q151883","indegree",0.439235945778546,0.999997205037213,"Normal",-0.560761259258667,-2.43478675401413
"1774_DIE_LEIDEN_DES_JUNGEN_WERTHERS_Q151883","pagerank",0.146759982586662,0.999997205037213,"Culturally Central - Structurally Peripheral",-0.853237222450551,-3.74208046608679
"1774_DIE_LEIDEN_DES_JUNGEN_WERTHERS_Q151883","betweenness",0.225907384230287,0.999997205037213,"Culturally Central - Structurally Peripheral",-0.774089820806926,-3.34042738012895
"1774_DIE_LEIDEN_DES_JUNGEN_WERTHERS_Q151883","closeness",0.471969207160419,0.999997205037213,"Normal",-0.528027997876794,-2.03984770981965
"1871_DIE_LETZTE_RECKENBURGERIN_noWikiID","indegree",0.0492006036042058,0.0205467828522686,"Normal",0.0286538207519372,0.0712053721883701
"1871_DIE_LETZTE_RECKENBURGERIN_noWikiID","pagerank",0.00172941872851419,0.0205467828522686,"Normal",-0.0188173641237544,0.480478256759352
"1871_DIE_LETZTE_RECKENBURGERIN_noWikiID","betweenness",0.00938673341677098,0.0205467828522686,"Normal",-0.0111600494354976,0.288026143201279
"1871_DIE_LETZTE_RECKENBURGERIN_noWikiID","closeness",0.00573796877865955,0.0205467828522686,"Normal",-0.0148088140736091,0.286165501597845
"1863_DIE_LEUTE_AUS_DEM_WALDE_Q1214404","indegree",0.0984155862948334,0.0645339993923284,"Normal",0.033881586902505,0.0934320529355191
"1863_DIE_LEUTE_AUS_DEM_WALDE_Q1214404","pagerank",0.00773701443218467,0.0645339993923284,"Normal",-0.0567969849601437,0.288283431033769
"1863_DIE_LEUTE_AUS_DEM_WALDE_Q1214404","betweenness",0.0387984981226526,0.0645339993923284,"Normal",-0.0257355012696758,0.218706067427088
"1863_DIE_LEUTE_AUS_DEM_WALDE_Q1214404","closeness",0.0347731045898358,0.0645339993923284,"Normal",-0.0297608948024926,0.218399645583193
"1906_DIE_LEUTE_VOM_BLAUEN_GUGUCKHAUS_noWikiID","indegree",0.14744941953655,0.0205467828522686,"Normal",0.126902636684281,0.488925867447404
"1906_DIE_LEUTE_VOM_BLAUEN_GUGUCKHAUS_noWikiID","pagerank",0.00518618510425525,0.0205467828522686,"Normal",-0.0153605977480134,0.497971127844655
"1906_DIE_LEUTE_VOM_BLAUEN_GUGUCKHAUS_noWikiID","betweenness",0.0168961201501878,0.0205467828522686,"Normal",-0.00365066270208084,0.323740388172918
"1906_DIE_LEUTE_VOM_BLAUEN_GUGUCKHAUS_noWikiID","closeness",0.0171961064074157,0.0205467828522686,"Normal",-0.00335067644485291,0.338096100343639
"1856_DIE_LEUTE_VON_SELDWYLA_Q936322","indegree",0,0.897461864857794,"Culturally Central - Structurally Peripheral",-0.897461864857794,-3.86632302638749
"1856_DIE_LEUTE_VON_SELDWYLA_Q936322","pagerank",0,0.897461864857794,"Culturally Central - Structurally Peripheral",-0.897461864857794,-3.96587805155643
"1856_DIE_LEUTE_VON_SELDWYLA_Q936322","betweenness",0,0.897461864857794,"Culturally Central - Structurally Peripheral",-0.897461864857794,-3.9271782774129
"1856_DIE_LEUTE_VON_SELDWYLA_Q936322","closeness",0,0.897461864857794,"Culturally Central - Structurally Peripheral",-0.897461864857794,-3.7141967646913
"1702_DIE_LIEBENSWUERDIGE_ADALIE_noWikiID","indegree",0.0924699420687542,0.0221068485323305,"Normal",0.0703630935364237,0.24853899111389
"1702_DIE_LIEBENSWUERDIGE_ADALIE_noWikiID","pagerank",0.03654783544556,0.0221068485323305,"Normal",0.0144409869132295,0.648781226633896
"1702_DIE_LIEBENSWUERDIGE_ADALIE_noWikiID","betweenness",0.0137672090112641,0.0221068485323305,"Normal",-0.0083396395210664,0.30143986314677
"1702_DIE_LIEBENSWUERDIGE_ADALIE_noWikiID","closeness",0.267327722647744,0.0221068485323305,"Normal",0.245220874115413,1.46467267587445
"1907_DIE_MAEDCHENFEINDE_noWikiID","indegree",0,0.0560723413501725,"Normal",-0.0560723413501725,-0.289021405700353
"1907_DIE_MAEDCHENFEINDE_noWikiID","pagerank",0,0.0560723413501725,"Normal",-0.0560723413501725,0.291950470073773
"1907_DIE_MAEDCHENFEINDE_noWikiID","betweenness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0744256652101003
"1907_DIE_MAEDCHENFEINDE_noWikiID","closeness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0991508446559094
"1819_DIE_MAJORATSHERREN_Q1214690","indegree",0.0984286537219643,0.0691979459011065,"Normal",0.0292307078208578,0.0736580994792921
"1819_DIE_MAJORATSHERREN_Q1214690","pagerank",0.00394958216445512,0.0691979459011065,"Normal",-0.0652483637366514,0.245515461387914
"1819_DIE_MAJORATSHERREN_Q1214690","betweenness",0.0150187734668336,0.0691979459011065,"Normal",-0.0541791724342729,0.0834294761517115
"1819_DIE_MAJORATSHERREN_Q1214690","closeness",0.0114791377662953,0.0691979459011065,"Normal",-0.0577188081348112,0.0916887239595436
"1865_DIE_MANDANEN-WAISE_noWikiID","indegree",0.0491795188432985,0.0205467828522686,"Normal",0.0286327359910299,0.0711157269678651
"1865_DIE_MANDANEN-WAISE_noWikiID","pagerank",0.00172943274750789,0.0205467828522686,"Normal",-0.0188173501047607,0.480478327702084
"1865_DIE_MANDANEN-WAISE_noWikiID","betweenness",0.00813516896120152,0.0205467828522686,"Normal",-0.0124116138910671,0.282073769039339
"1865_DIE_MANDANEN-WAISE_noWikiID","closeness",0.00573550979053892,0.0205467828522686,"Normal",-0.0148112730617297,0.286154356966008
"1856_DIE_MARZIPANLIESE_Q1214732","indegree",0.0486643780910042,0.0221068485323305,"Normal",0.0265575295586737,0.0622926561709053
"1856_DIE_MARZIPANLIESE_Q1214732","pagerank",0.0017215992761938,0.0221068485323305,"Normal",-0.0203852492561367,0.47254401720825
"1856_DIE_MARZIPANLIESE_Q1214732","betweenness",0.0168961201501878,0.0221068485323305,"Normal",-0.00521072838214274,0.316320798551619
"1856_DIE_MARZIPANLIESE_Q1214732","closeness",0.00567543204074019,0.0221068485323305,"Normal",-0.0164314164915903,0.27881153904108
"1817_DIE_MEHREREN_WEHMUELLER_noWikiID","indegree",0.245876518484425,0.0560723413501725,"Normal",0.189804177134253,0.756361788989826
"1817_DIE_MEHREREN_WEHMUELLER_noWikiID","pagerank",0.0200671718305952,0.0560723413501725,"Normal",-0.0360051695195773,0.393499840706016
"1817_DIE_MEHREREN_WEHMUELLER_noWikiID","betweenness",0.0594493116395487,0.0560723413501725,"Normal",0.0033769702893762,0.357163437902235
"1817_DIE_MEHREREN_WEHMUELLER_noWikiID","closeness",0.069052268421827,0.0560723413501725,"Normal",0.0129799270716545,0.412109700631005
"1812_DIE_MOLKENKUR_noWikiID","indegree",0.196768832880919,0.0221068485323305,"Normal",0.174661984348589,0.691982343703779
"1812_DIE_MOLKENKUR_noWikiID","pagerank",0.0112917143174742,0.0221068485323305,"Normal",-0.0108151342148563,0.520973320925005
"1812_DIE_MOLKENKUR_noWikiID","betweenness",0.0319148936170199,0.0221068485323305,"Normal",0.00980804508468942,0.38774928849489
"1812_DIE_MOLKENKUR_noWikiID","closeness",0.0375475045835807,0.0221068485323305,"Normal",0.0154406560512502,0.423262222393427
"1839_DIE_NACHBARN_noWikiID","indegree",0.39336312651201,0.0205467828522686,"Normal",0.372816343659742,1.53446717493259
"1839_DIE_NACHBARN_noWikiID","pagerank",0.0436437115821649,0.0205467828522686,"Normal",0.0230969287298963,0.69258438191319
"1839_DIE_NACHBARN_noWikiID","betweenness",0.0356695869837292,0.0205467828522686,"Normal",0.0151228041314606,0.413026000602012
"1839_DIE_NACHBARN_noWikiID","closeness",0.157849960980275,0.0205467828522686,"Normal",0.137303178128006,0.975567836198957
"1907_DIE_NAECHTE_TINO_VON_BAGDADS_noWikiID","indegree",0,0.0560723413501725,"Normal",-0.0560723413501725,-0.289021405700353
"1907_DIE_NAECHTE_TINO_VON_BAGDADS_noWikiID","pagerank",0,0.0560723413501725,"Normal",-0.0560723413501725,0.291950470073773
"1907_DIE_NAECHTE_TINO_VON_BAGDADS_noWikiID","betweenness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0744256652101003
"1907_DIE_NAECHTE_TINO_VON_BAGDADS_noWikiID","closeness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0991508446559094
"1843_DIE_NARRENBURG_Q21328513","indegree",0.245369377682428,0.0601640846066759,"Normal",0.185205293075752,0.736808900659053
"1843_DIE_NARRENBURG_Q21328513","pagerank",0.0136894252872288,0.0601640846066759,"Normal",-0.0464746593194471,0.340519275781739
"1843_DIE_NARRENBURG_Q21328513","betweenness",0.173341677096369,0.0601640846066759,"Normal",0.113177592489693,0.879369372755745
"1843_DIE_NARRENBURG_Q21328513","closeness",0.0305253348538738,0.0601640846066759,"Normal",-0.0296387497528021,0.218953231669324
"1853_DIE_NIHILISTEN_noWikiID","indegree",0.098403827274244,0.0851189742374057,"Normal",0.0132848530368383,0.00586175715699809
"1853_DIE_NIHILISTEN_noWikiID","pagerank",0.00443940945782658,0.0851189742374057,"Normal",-0.0806795647795791,0.167426293305953
"1853_DIE_NIHILISTEN_noWikiID","betweenness",0.0219023779724638,0.0851189742374057,"Normal",-0.0632165962649419,0.0404479677996737
"1853_DIE_NIHILISTEN_noWikiID","closeness",0.0152996288253406,0.0851189742374057,"Normal",-0.0698193454120652,0.0368466399915047
"1906_DIE_PFRUENDER_noWikiID","indegree",0.0492250889547491,0.0741722353260478,"Normal",-0.0249471463712988,-0.156687679963013
"1906_DIE_PFRUENDER_noWikiID","pagerank",0.00172970814006972,0.0741722353260478,"Normal",-0.0724425271859781,0.209109595296172
"1906_DIE_PFRUENDER_noWikiID","betweenness",0.0100125156445557,0.0741722353260478,"Normal",-0.0641597196814921,0.0359625228581749
"1906_DIE_PFRUENDER_noWikiID","closeness",0.00574082435697894,0.0741722353260478,"Normal",-0.0684314109690689,0.0431370397911911
"1896_DIE_POGGENPUHLS_Q1215465","indegree",0.0492206908432662,0.305392408053958,"Normal",-0.256171717210692,-1.13977578469499
"1896_DIE_POGGENPUHLS_Q1215465","pagerank",0.00172955359592573,0.305392408053958,"Normal",-0.303662854458032,-0.960974505745888
"1896_DIE_POGGENPUHLS_Q1215465","betweenness",0.000625782227784732,0.305392408053958,"Normal",-0.304766625826173,-1.1083511598664
"1896_DIE_POGGENPUHLS_Q1215465","closeness",0.00574031143184133,0.305392408053958,"Normal",-0.299652096622117,-1.00480190433887
"1885_DIE_RICHTERIN_(NOVELLE)_Q1215781","indegree",0.245860140300963,0.372234887656701,"Normal",-0.126374747355738,-0.587923286357815
"1885_DIE_RICHTERIN_(NOVELLE)_Q1215781","pagerank",0.0157002466126411,0.372234887656701,"Normal",-0.35653464104406,-1.2285307262905
"1885_DIE_RICHTERIN_(NOVELLE)_Q1215781","betweenness",0.0663329161451814,0.372234887656701,"Normal",-0.30590197151152,-1.11375080372193
"1885_DIE_RICHTERIN_(NOVELLE)_Q1215781","closeness",0.0599182438234095,0.372234887656701,"Normal",-0.312316643833291,-1.0622001954774
"1850_DIE_RITTER_VOM_GEISTE_noWikiID","indegree",0.147551768829563,0.0975111340573339,"Normal",0.050040634772229,0.162134819630476
"1850_DIE_RITTER_VOM_GEISTE_noWikiID","pagerank",0.0092197708776412,0.0975111340573339,"Normal",-0.0882913631796927,0.128906997042563
"1850_DIE_RITTER_VOM_GEISTE_noWikiID","betweenness",0.0281602002503126,0.0975111340573339,"Normal",-0.0693509338070213,0.0112733838430876
"1850_DIE_RITTER_VOM_GEISTE_noWikiID","closeness",0.039009153003731,0.0975111340573339,"Normal",-0.0585019810536029,0.0881392257852265
"1844_DIE_ROSE_VON_DISENTIS_noWikiID","indegree",0.196469853762238,0.0205467828522686,"Normal",0.175923070909969,0.697344054152759
"1844_DIE_ROSE_VON_DISENTIS_noWikiID","pagerank",0.0128450537773327,0.0205467828522686,"Normal",-0.00770172907493593,0.53672862192861
"1844_DIE_ROSE_VON_DISENTIS_noWikiID","betweenness",0.142052565707133,0.0205467828522686,"Normal",0.121505782854864,0.918977804366889
"1844_DIE_ROSE_VON_DISENTIS_noWikiID","closeness",0.0389726819530474,0.0205467828522686,"Normal",0.0184258991007788,0.436791948077178
"1875_DIE_SCHRIFTEN_DES_WALDSCHULMEISTERS_Q56071834","indegree",0.0492162894913972,0.0560723413501725,"Normal",-0.00685605185877529,-0.0797705091265401
"1875_DIE_SCHRIFTEN_DES_WALDSCHULMEISTERS_Q56071834","pagerank",0.00172981360860676,0.0560723413501725,"Normal",-0.0543425277415657,0.300704144221182
"1875_DIE_SCHRIFTEN_DES_WALDSCHULMEISTERS_Q56071834","betweenness",0.00250312891113893,0.0560723413501725,"Normal",-0.0535692124390336,0.0863304135339798
"1875_DIE_SCHRIFTEN_DES_WALDSCHULMEISTERS_Q56071834","closeness",0.00573979812879708,0.0560723413501725,"Normal",-0.0503325432213754,0.125164771453259
"1861_DIE_SCHWARZE_GALEERE_noWikiID","indegree",0.196799654836294,0.305392408053958,"Normal",-0.108592753217664,-0.512320305013344
"1861_DIE_SCHWARZE_GALEERE_noWikiID","pagerank",0.0145063429685551,0.305392408053958,"Normal",-0.290886065085403,-0.896317914849852
"1861_DIE_SCHWARZE_GALEERE_noWikiID","betweenness",0.152065081351689,0.305392408053958,"Normal",-0.153327326702269,-0.388113886271688
"1861_DIE_SCHWARZE_GALEERE_noWikiID","closeness",0.0583906335917551,0.305392408053958,"Normal",-0.247001774462203,-0.766179988412378
"1842_DIE_SCHWARZE_SPINNE_(NOVELLE)_Q502598","indegree",0.245030743689577,0.321481356814517,"Normal",-0.0764506131249396,-0.375662875091096
"1842_DIE_SCHWARZE_SPINNE_(NOVELLE)_Q502598","pagerank",0.0182467556397306,0.321481356814517,"Normal",-0.303234601174786,-0.958807341795136
"1842_DIE_SCHWARZE_SPINNE_(NOVELLE)_Q502598","betweenness",0.12828535669587,0.321481356814517,"Normal",-0.193196000118647,-0.577727182221747
"1842_DIE_SCHWARZE_SPINNE_(NOVELLE)_Q502598","closeness",0.057683924679588,0.321481356814517,"Normal",-0.263797432134929,-0.84230130825803
"1819_DIE_SERAPIONSBRUEDER_Q321013","indegree",0.147609847083944,0.235356216581709,"Normal",-0.0877463694977652,-0.423688583101982
"1819_DIE_SERAPIONSBRUEDER_Q321013","pagerank",0.00835100153030627,0.235356216581709,"Normal",-0.227005215051403,-0.573050631788317
"1819_DIE_SERAPIONSBRUEDER_Q321013","betweenness",0.00813516896120152,0.235356216581709,"Normal",-0.227221047620507,-0.739548503295214
"1819_DIE_SERAPIONSBRUEDER_Q321013","closeness",0.0512665837074488,0.235356216581709,"Normal",-0.18408963287426,-0.481049429948606
"1880_DIE_SOEHNE_DES_SENATORS_Q1216642","indegree",0,0.0601640846066759,"Normal",-0.0601640846066759,-0.306418104106941
"1880_DIE_SOEHNE_DES_SENATORS_Q1216642","pagerank",0,0.0601640846066759,"Normal",-0.0601640846066759,0.27124431596325
"1880_DIE_SOEHNE_DES_SENATORS_Q1216642","betweenness",0,0.0601640846066759,"Normal",-0.0601640846066759,0.0549655513270959
"1880_DIE_SOEHNE_DES_SENATORS_Q1216642","closeness",0,0.0601640846066759,"Normal",-0.0601640846066759,0.0806062360895912
"1874_DIE_STEINKLOPFER_Q1216451","indegree",0.147643468967104,0.0560723413501725,"Normal",0.0915711276169317,0.33870832715638
"1874_DIE_STEINKLOPFER_Q1216451","pagerank",0.00599636892912579,0.0560723413501725,"Normal",-0.0500759724210467,0.322294929969365
"1874_DIE_STEINKLOPFER_Q1216451","betweenness",0.000625782227784732,0.0560723413501725,"Normal",-0.0554465591223878,0.0774018522910702
"1874_DIE_STEINKLOPFER_Q1216451","closeness",0.0187734219930746,0.0560723413501725,"Normal",-0.0372989193570979,0.184235792681066
"1897_DIE_TOTEN_SCHWEIGEN_Q1216835","indegree",0.0982709227178989,0.0560723413501725,"Normal",0.0421985813677264,0.128793080079819
"1897_DIE_TOTEN_SCHWEIGEN_Q1216835","pagerank",0.00396798454369039,0.0560723413501725,"Normal",-0.0521043568064821,0.312030346624981
"1897_DIE_TOTEN_SCHWEIGEN_Q1216835","betweenness",0.00563204005006259,0.0560723413501725,"Normal",-0.0504403013001099,0.101211348938829
"1897_DIE_TOTEN_SCHWEIGEN_Q1216835","closeness",0.0114607352384376,0.0560723413501725,"Normal",-0.0446116061117349,0.151093216294509
"1811_DIE_VERLOBUNG_IN_ST._DOMINGO_noWikiID","indegree",0.195940493632606,0.274620702296579,"Normal",-0.0786802086639731,-0.385142355774443
"1811_DIE_VERLOBUNG_IN_ST._DOMINGO_noWikiID","pagerank",0.0112886011934444,0.274620702296579,"Normal",-0.263332101103135,-0.756881838633233
"1811_DIE_VERLOBUNG_IN_ST._DOMINGO_noWikiID","betweenness",0.0976220275344174,0.274620702296579,"Normal",-0.176998674762162,-0.500693562007109
"1811_DIE_VERLOBUNG_IN_ST._DOMINGO_noWikiID","closeness",0.034595818656652,0.274620702296579,"Normal",-0.240024883639927,-0.734559307153014
"1855_DIE_VERLORENE_HANDSCHRIFT_noWikiID","indegree",0.0984156312769986,0.0601640846066759,"Normal",0.0382515466703227,0.112011633169157
"1855_DIE_VERLORENE_HANDSCHRIFT_noWikiID","pagerank",0.00672452762852593,0.0601640846066759,"Normal",-0.05343955697815,0.305273602912137
"1855_DIE_VERLORENE_HANDSCHRIFT_noWikiID","betweenness",0.0469336670838531,0.0601640846066759,"Normal",-0.0132304175228228,0.278179582399828
"1855_DIE_VERLORENE_HANDSCHRIFT_noWikiID","closeness",0.0216324739262263,0.0601640846066759,"Normal",-0.0385316106804496,0.178648986119261
"1887_DIE_VERSUCHUNG_DES_PESCARA_Q1217221","indegree",0.0984284488417556,0.372234887656701,"Normal",-0.273806438814945,-1.21475261339648
"1887_DIE_VERSUCHUNG_DES_PESCARA_Q1217221","pagerank",0.00681762003910134,0.372234887656701,"Normal",-0.3654172676176,-1.27348101354169
"1887_DIE_VERSUCHUNG_DES_PESCARA_Q1217221","betweenness",0.041927409261576,0.372234887656701,"Normal",-0.330307478395125,-1.22982209987976
"1887_DIE_VERSUCHUNG_DES_PESCARA_Q1217221","closeness",0.0244833090407474,0.372234887656701,"Normal",-0.347751578615954,-1.22279849158824
"1912_DIE_VERWANDLUNG_Q184222","indegree",0,0.289764790109877,"Normal",-0.289764790109877,-1.28260208662603
"1912_DIE_VERWANDLUNG_Q184222","pagerank",0,0.289764790109877,"Normal",-0.289764790109877,-0.890643733703073
"1912_DIE_VERWANDLUNG_Q184222","betweenness",0,0.289764790109877,"Normal",-0.289764790109877,-1.03700322496622
"1912_DIE_VERWANDLUNG_Q184222","closeness",0,0.289764790109877,"Normal",-0.289764790109877,-0.959990630133612
"1906_DIE_VERWIRRUNGEN_DES_ZOEGLINGS_TOERLESS_Q1112285","indegree",0,0.305392408053958,"Normal",-0.305392408053958,-1.34904539431756
"1906_DIE_VERWIRRUNGEN_DES_ZOEGLINGS_TOERLESS_Q1112285","pagerank",0,0.305392408053958,"Normal",-0.305392408053958,-0.969726864106283
"1906_DIE_VERWIRRUNGEN_DES_ZOEGLINGS_TOERLESS_Q1112285","betweenness",0,0.305392408053958,"Normal",-0.305392408053958,-1.11132734694737
"1906_DIE_VERWIRRUNGEN_DES_ZOEGLINGS_TOERLESS_Q1112285","closeness",0,0.305392408053958,"Normal",-0.305392408053958,-1.0308181575295
"1889_DIE_WAFFEN_NIEDER_Q212687","indegree",0.0491641308901521,0.0205467828522686,"Normal",0.0286173480378835,0.0710503026332475
"1889_DIE_WAFFEN_NIEDER_Q212687","pagerank",0.00172939796727745,0.0205467828522686,"Normal",-0.0188173848849911,0.480478151697686
"1889_DIE_WAFFEN_NIEDER_Q212687","betweenness",0.0131414267834794,0.0205467828522686,"Normal",-0.00740535606878923,0.305883265687098
"1889_DIE_WAFFEN_NIEDER_Q212687","closeness",0.00573371518664682,0.0205467828522686,"Normal",-0.0148130676656218,0.286146223457959
"1809_DIE_WAHLVERWANDTSCHAFTEN_Q951198","indegree",0.245943569172876,0.33800545810469,"Normal",-0.0920618889318137,-0.442036701582433
"1809_DIE_WAHLVERWANDTSCHAFTEN_Q951198","pagerank",0.0161437329541959,0.33800545810469,"Normal",-0.321861725150494,-1.05306938989989
"1809_DIE_WAHLVERWANDTSCHAFTEN_Q951198","betweenness",0.063204005006256,0.33800545810469,"Normal",-0.274801453098434,-0.965838387864174
"1809_DIE_WAHLVERWANDTSCHAFTEN_Q951198","closeness",0.0683761585124381,0.33800545810469,"Normal",-0.269629299592252,-0.868732511886168
"1852_DIE_WASSERNOT_IM_EMMENTAL_noWikiID","indegree",0,0.0560723413501725,"Normal",-0.0560723413501725,-0.289021405700353
"1852_DIE_WASSERNOT_IM_EMMENTAL_noWikiID","pagerank",0,0.0560723413501725,"Normal",-0.0560723413501725,0.291950470073773
"1852_DIE_WASSERNOT_IM_EMMENTAL_noWikiID","betweenness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0744256652101003
"1852_DIE_WASSERNOT_IM_EMMENTAL_noWikiID","closeness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0991508446559094
"1904_DIE_WEISE_VON_LIEBE_UND_TOD_DES_CORNETS_CHRISTOPH_RILKE_Q18209936","indegree",0,0.0560723413501725,"Normal",-0.0560723413501725,-0.289021405700353
"1904_DIE_WEISE_VON_LIEBE_UND_TOD_DES_CORNETS_CHRISTOPH_RILKE_Q18209936","pagerank",0,0.0560723413501725,"Normal",-0.0560723413501725,0.291950470073773
"1904_DIE_WEISE_VON_LIEBE_UND_TOD_DES_CORNETS_CHRISTOPH_RILKE_Q18209936","betweenness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0744256652101003
"1904_DIE_WEISE_VON_LIEBE_UND_TOD_DES_CORNETS_CHRISTOPH_RILKE_Q18209936","closeness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0991508446559094
"1822_DIE_WIEDERTAEUFER_noWikiID","indegree",0.344300363584382,0.0205467828522686,"Normal",0.323753580732114,1.32586902100656
"1822_DIE_WIEDERTAEUFER_noWikiID","pagerank",0.0198091796674017,0.0205467828522686,"Normal",-0.000737603184866896,0.571970389284287
"1822_DIE_WIEDERTAEUFER_noWikiID","betweenness",0.0387984981226526,0.0205467828522686,"Normal",0.018251715270384,0.42790693600686
"1822_DIE_WIEDERTAEUFER_noWikiID","closeness",0.0535467863051484,0.0205467828522686,"Normal",0.0330000034528798,0.50284473865362
"1905_DIE_WISKOTTENS_noWikiID","indegree",0,0.0560723413501725,"Normal",-0.0560723413501725,-0.289021405700353
"1905_DIE_WISKOTTENS_noWikiID","pagerank",0,0.0560723413501725,"Normal",-0.0560723413501725,0.291950470073773
"1905_DIE_WISKOTTENS_noWikiID","betweenness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0744256652101003
"1905_DIE_WISKOTTENS_noWikiID","closeness",0,0.0560723413501725,"Normal",-0.0560723413501725,0.0991508446559094
"1808_DIE_ZAUBEREI_IM_HERBSTE_Q1217663","indegree",0.294889001013725,0.0645339993923284,"Normal",0.230355001621397,0.928770080399632
"1808_DIE_ZAUBEREI_IM_HERBSTE_Q1217663","pagerank",0.0198766187935846,0.0645339993923284,"Normal",-0.0446573805987438,0.349715564721142
"1808_DIE_ZAUBEREI_IM_HERBSTE_Q1217663","betweenness",0.0744680851063818,0.0645339993923284,"Normal",0.00993408571405344,0.388348731042369
"1808_DIE_ZAUBEREI_IM_HERBSTE_Q1217663","closeness",0.0791663829993074,0.0645339993923284,"Normal",0.014632383606979,0.419598968089744
"1874_DIE_ZWEITE_FRAU_noWikiID","indegree",0.0984086811055664,0.0205467828522686,"Normal",0.0778618982532978,0.280421354178097
"1874_DIE_ZWEITE_FRAU_noWikiID","pagerank",0.00408746229455457,0.0205467828522686,"Normal",-0.016459320557714,0.49241107131221
"1874_DIE_ZWEITE_FRAU_noWikiID","betweenness",0.00312891113892366,0.0205467828522686,"Normal",-0.0174178717133449,0.25826427239158
"1874_DIE_ZWEITE_FRAU_noWikiID","closeness",0.0131096264640636,0.0205467828522686,"Normal",-0.00743715638820496,0.319575346177764
"1866_DIE_ZWOELF_APOSTEL_noWikiID","indegree",0.0491652381384335,0.0205467828522686,"Normal",0.0286184552861649,0.0710550102757377
"1866_DIE_ZWOELF_APOSTEL_noWikiID","pagerank",0.00172863940965404,0.0205467828522686,"Normal",-0.0188181434426146,0.480474313037714
"1866_DIE_ZWOELF_APOSTEL_noWikiID","betweenness",0.00312891113892366,0.0205467828522686,"Normal",-0.0174178717133449,0.25826427239158
"1866_DIE_ZWOELF_APOSTEL_noWikiID","closeness",0.00573384431831603,0.0205467828522686,"Normal",-0.0148129385339526,0.286146808708819
"1866_DON_JUAN_VON_KOLOMEA_noWikiID","indegree",0.0974789395064835,0.0560723413501725,"Normal",0.041406598156311,0.12542583726707
"1866_DON_JUAN_VON_KOLOMEA_noWikiID","pagerank",0.00507253923673368,0.0560723413501725,"Normal",-0.0509998021134388,0.317619915242538
"1866_DON_JUAN_VON_KOLOMEA_noWikiID","betweenness",0.00375469336670839,0.0560723413501725,"Normal",-0.0523176479834641,0.0922827876959196
"1866_DON_JUAN_VON_KOLOMEA_noWikiID","closeness",0.0128169403234016,0.0560723413501725,"Normal",-0.0432554010267709,0.157239812221889
"1879_DORFGAENGE_noWikiID","indegree",0.0491355001057705,0.0560723413501725,"Normal",-0.00693684124440204,-0.0801139980719837
