title,indegree,pagerank,betweenness,closeness,eigenvector,canonisation_score,louvain_cluster,leiden_cluster
THE_MIRROR_OF_THE_SEA_noWikiID,99.75348781305796,0.0024967930971322295,0.00017864690221914311,0.3682682731270701,0.047297098460359815,0.11291791638611,3,4
THE_MISFORTUNES_OF_ELPHIN_Q7751712,13.868979035794933,0.00028758381729151506,0.00633542916650327,0.2729218605678656,0.00018741373709840823,0.049863479389024,4,0
THE_MONASTERY_Q3224650,100.00386468113113,0.001675476698852601,8.714483035080152e-05,0.3093520871743886,0.013407433334290864,0.122244604531682,0,1
THE_MONK_Q2659564,30.819820709888496,0.0005951680572468125,0.0034356849365803498,0.3111507274367256,0.004883021386533023,0.398516949286156,3,4
THE_MOONSTONE_Q2362563,99.83110899263043,0.003172239836052133,0.00023964828346470418,0.4077901939976406,0.08620943312295179,0.724924183340321,4,5
THE_MUDFOG_PAPERS_Q7752595,49.61278843451227,0.000729761671272476,0.0028975656091641505,0.27809330536076654,0.003307161646864619,0.11291791638611,0,1
THE_MUMMER'S_WIFE_Q42186018,80.79913170612049,0.0021655843549201873,0.0026731676710108365,0.40922597358061047,0.057860711988624136,0.11291791638611,1,3
THE_MURDERED_COUSIN_noWikiID,110.67866060005409,0.0016273441440799136,0.000742909678740583,0.33250301598947507,0.011306459355054584,0.11291791638611,0,1
THE_MYSTERIES_OF_LONDON_Q7752831,85.68185073699102,0.0017026705558419947,0.0016906097088055494,0.4079549457017103,0.03344566708657291,0.0825857148766979,4,0
THE_MYSTERIES_OF_UDOLPHO_Q2600909,40.58322564800252,0.000536717401584262,0.005215618096495471,0.3077877199138854,0.0018070984766393851,0.520733070723992,0,1
THE_MYSTERY_OF_A_HANSOM_CAB_noWikiID,101.37843882690572,0.0016473438050325744,0.0010152372735868376,0.34311789805369447,0.018628493528276436,0.0477757206414661,2,2
THE_MYSTERY_OF_EDWIN_DROOD_Q1168105,100.71505215621231,0.0023233641492879775,0.00057297725955652,0.41200184715217686,0.0510936835049589,0.285047546124646,4,0
THE_NETHER_WORLD_Q7753436,63.64683000840228,0.0013942461868159388,0.002359446281747951,0.34970642350503967,0.031838278990478884,0.332981899154278,1,3
THE_NEWCOMES_Q3522018,86.59019264879669,0.0021122401713051632,0.0006448717445959312,0.35944277435464783,0.0429199568822406,0.122244604531682,3,4
THE_NEW_ACCELERATOR_Q7753474,102.77670461631644,0.002939365170263664,0.0007799462316396736,0.4038946747801588,0.07394653032309165,0.117501066676145,4,0
THE_NEW_MACHIAVELLI_Q10381652,52.7617794753898,0.0009497897738751588,0.00574938018239413,0.3463175395657063,0.0101014336979773,0.049863479389024,3,4
THE_NEW_MAGDALEN_noWikiID,73.83813481990583,0.00204619195913636,0.0020370104094499853,0.38787659279221687,0.050534684287705633,0.117501066676145,4,0
THE_NEW_ROAD_noWikiID,39.6546661054442,0.0006452844837567036,0.0024858062857566134,0.31061961223019025,0.008594744813079884,0.0477757206414661,1,5
THE_NIGGER_OF_THE_NARCISSUS_Q478537,22.323802498648078,0.0004829175579525133,0.0035664021821065523,0.31094961148428396,0.005434947997136654,0.148487553986026,3,4
THE_NOTTING_HILL_MYSTERY_Q7754437,91.72943347967933,0.002261525175920009,0.0010522738264859284,0.38766315789443395,0.049489531280842824,0.0477757206414661,4,0
THE_O'DONOGHUE_noWikiID,89.77867636859503,0.0022817964921071072,0.00027886345712256486,0.3552801762990963,0.040435524760856795,0.0477757206414661,3,4
THE_ODD_WOMEN_Q7754692,26.525549889505317,0.0005787912473092712,0.004969433950754457,0.3115460425659016,0.008690708092280557,0.323070787610778,1,3
THE_OLD_CURIOSITY_SHOP_Q2700616,67.79513716553824,0.0015913220696076908,0.0014095676309242146,0.4212762288670873,0.034705273994887764,0.46129393099787,4,0
THE_OLD_ENGLISH_BARON_Q3796165,57.43383211012959,0.0008144999376932254,0.0033528973477470886,0.33208352994258417,0.006923726020352231,0.27863497027921,4,2
THE_OLD_MANOR_HOUSE_Q96409526,50.12251698681904,0.0005863422900577073,0.0031895007908393355,0.27617916125279235,0.001528419222487704,0.160221548263055,0,1
THE_OLD_WIVES'_TALE_noWikiID,36.80712168182482,0.0006062824601906812,0.006768974697498508,0.338089662937426,0.006244522383057944,0.127152048513252,4,0
THE_ORDEAL_OF_RICHARD_FEVEREL_Q14476502,60.44715901477761,0.001750094690764832,0.0015097841858276364,0.3850451045941277,0.04634171303579035,0.122244604531682,4,5
THE_OUTCAST_noWikiID,64.85787434551744,0.0017000702942012817,0.001660109018182769,0.37195653345557256,0.043866086527923155,0.0477757206414661,1,3
THE_PARASITE_Q5295669,50.84426014784614,0.0010059870927444634,0.001087131758626249,0.3227079477951909,0.016627608101556723,0.117501066676145,2,5
THE_PARENT'S_ASSISTANT_Q3522169,97.2171717322827,0.0013562119475462684,0.000858376578955395,0.31243184427340903,0.01117846978218762,0.137472234822425,2,2
THE_PERILS_OF_CERTAIN_ENGLISH_PRISONERS_noWikiID,95.17604587358319,0.0013048745830858877,0.0009324496847535762,0.3157350599922121,0.010548769776101955,0.11291791638611,2,2
THE_PHANTOM_COACH_noWikiID,103.80057643543212,0.0031388434771412233,0.00028975656091641505,0.3988753035050625,0.07821475961327676,0.049863479389024,4,5
THE_PHOENIX_AND_THE_CARPET_Q3795974,71.42151697957348,0.0009394863149072505,0.00012853862476743224,0.28143577325826374,0.005687009978323676,0.049863479389024,2,2
THE_PICKWICK_PAPERS_Q460583,25.83340346773706,0.00042123852639173434,0.006468325032788243,0.3058571180322291,0.001881964048281692,0.724924183340321,4,0
THE_PICTURE_OF_DORIAN_GRAY_Q82464,52.57592831678756,0.001153174380641126,0.003551151836795162,0.3239071434951283,0.016631817706064325,0.605736576985184,2,5
THE_PIRATE_(NOVEL)_Q3225628,101.20856796708863,0.0016509873787538978,0.0010021655490342176,0.3340449059715476,0.012289768503441033,0.127152048513252,0,1
THE_POINT_OF_VIEW_noWikiID,95.80959250997027,0.003051306837413429,0.0010675241717973186,0.4399041756995187,0.08341617330614465,0.11291791638611,4,0
THE_PORTRAIT_OF_A_LADY_Q861017,108.73648649697597,0.002958492208686653,0.0006056565709380706,0.3898845791557372,0.06547029110259199,0.30372380755444,2,5
THE_PORTRAIT_OF_MR._W._H._noWikiID,93.81929401240005,0.0027176206911367962,0.000801732439227374,0.4376740105047621,0.07077408739412121,0.122244604531682,4,0
THE_PRIME_MINISTER_noWikiID,104.52549024452517,0.0017991137921012932,0.0006143710539731507,0.331821090614219,0.0214546881548055,0.294299317623214,2,2
THE_PRINCESS_AND_THE_GOBLIN_Q466505,58.517080074832535,0.0007488628785078757,0.0002570772495348645,0.27310651744524433,0.003596356419153048,0.11291791638611,2,2
THE_PRINCESS_CASAMASSIMA_Q3211932,87.80232443547357,0.00253914270154604,0.0024160904214759723,0.4387145273072396,0.06455611384732254,0.122244604531682,4,0
THE_PRIVATE_MEMOIRS_AND_CONFESSIONS_OF_A_JUSTIFIED_SINNER_Q2992437,65.51132639249843,0.0012341556910947958,0.009429070643956724,0.41647432800530954,0.02280280214995517,0.733799591996489,4,0
THE_PRIVATE_PAPERS_OF_HENRY_RYECROFT_Q17027661,29.915169127772067,0.0006651882038774961,0.00172546764094587,0.29781514777381013,0.008663544624735273,0.117501066676145,3,4
THE_PROFESSOR_(NOVEL)_Q762203,101.63899520018305,0.0023285992480935463,0.0005947634671442203,0.333348313980207,0.032980109528911276,0.30372380755444,3,4
THE_PROVOST_noWikiID,26.457139185958482,0.00034052912776566974,0.009065240977242128,0.24601299566404786,0.00010647505821043384,0.11291791638611,0,1
THE_PURCELL_PAPERS_Q7758781,45.27905824185812,0.0005659166951116864,0.011886554859849328,0.3435711996613959,0.0027191794834971797,0.11291791638611,0,0
THE_QUADROON_noWikiID,67.63221057203931,0.0016991329829986186,0.0009084848564071058,0.3885832183854581,0.039883077327993066,0.0477757206414661,4,0
THE_QUIET_HEART_noWikiID,38.84272908033042,0.0008070148149556702,0.005213439475736701,0.32365946602674234,0.011672785144333443,0.0477757206414661,3,4
THE_RAGGED-TROUSERED_PHILANTHROPISTS_Q7759270,88.8163761311681,0.002599979766643577,0.00114595451911304,0.44771508839416996,0.06927927214268925,0.141170686071351,4,0
THE_REAL_CHARLOTTE_noWikiID,72.80425848365148,0.001773643504549496,0.0014182821139592948,0.35913849649319907,0.03249476327570371,0.0670724962784257,3,4
THE_RECOLLECTIONS_OF_GEOFFREY_HAMLYN_Q121356927,90.68914103714803,0.0019392390348561789,0.000745088299499353,0.3552608115562533,0.03514800978522306,0.11291791638611,2,5
THE_REFORM'D_COQUET_Q7760024,16.411512808657964,0.00029484873883337074,0.015418099109815559,0.2907977873466476,0.00017585532512400548,0.049863479389024,4,3
THE_RETURN_OF_THE_NATIVE_Q141568,101.58016218302485,0.0027478069138131655,0.0006971586428064122,0.40584586499348646,0.07815717242422936,0.363586690277014,1,3
THE_REVOLUTION_IN_TANNER'S_LANE_noWikiID,92.80470316299677,0.002690577232703735,0.0017537897108098805,0.43537825554148085,0.07231548129152914,0.049863479389024,4,0
THE_RIDDLE_OF_THE_SANDS_Q1170204,85.43279289700237,0.002148118548035097,0.0003834372535435267,0.3794142090853165,0.05812475889775009,0.158330619297716,1,3
THE_ROMANCE_OF_A_SHOP_Q17019147,51.68692409581409,0.0013339548304103735,0.0040979856472464415,0.36766488045262485,0.025654527716117127,0.0543008598413405,3,4
THE_ROMANCE_OF_THE_FOREST_Q3406503,71.66874690969911,0.001205815644724679,0.0006666579521836316,0.3212002781906883,0.008890297512345649,0.17068652890912,0,1
THE_ROMANY_RYE_Q7761435,20.425444977670203,0.0003189654456665622,0.010723171374666126,0.2738758324088372,0.00037026906025334816,0.0477757206414661,2,2
THE_ROSARY_noWikiID,79.40526402717423,0.0023474380448370077,0.0009890938244815973,0.398692923192259,0.06623453260120792,0.049863479389024,1,3
THE_ROSE_AND_THE_RING_Q7761552,73.73299203670938,0.001361703043056665,0.0010522738264859284,0.3611609986382724,0.020033360114378024,0.127152048513252,4,0
THE_SCOTTISH_CHIEFS_noWikiID,97.65245474704368,0.0022399403955898714,0.0011307041738016497,0.3473658394388618,0.03076354490885933,0.132226821715085,0,1
THE_SEAFARER_noWikiID,93.7592378494964,0.0025498711853624103,0.0011045607246964093,0.441285807636225,0.06923722166175146,0.0477757206414661,4,3
THE_SECOND_JUNGLE_BOOK_Q1101819,59.36952782964877,0.0011051733145151978,0.002002152477309665,0.34121592677630014,0.018673963987294998,0.117501066676145,2,5
THE_SECRET_AGENT_Q1247666,21.932694137118162,0.0005483695485476623,0.0023267669703664006,0.32425679945121544,0.006795818486386935,0.384640372733741,3,4
THE_SECRET_GARDEN_Q472194,41.68907514038685,0.0005998282894999489,0.002527200080173244,0.2721648952222216,0.0031163240434855105,0.353247063375283,2,2
THE_SECRET_ROSE_noWikiID,16.650257819350113,0.0002845017332708726,0.007901857492058928,0.27287378338657653,4.870678121301001e-05,0.0520374856859669,2,2
THE_SECRET_SHARER_noWikiID,28.71407566320496,0.0005773295489604772,0.010100085837657896,0.3087446785790728,0.008731231778531317,0.122244604531682,1,3
THE_SETTLERS_IN_CANADA_Q7763415,58.4286349978336,0.0009106791674902989,0.005226511200289321,0.3517511681623276,0.008856701129135048,0.0477757206414661,2,2
THE_SHADOW_OF_ASHLYDYAT_noWikiID,74.79206455574693,0.0019455930197006162,0.0018126124712966715,0.3501279349208895,0.039299401628595694,0.0520374856859669,2,5
THE_SHADOW_OF_A_CRIME_1885_noWikiID,82.78252476443369,0.0021042447928005603,0.0012832076269155524,0.3605825352017407,0.04435488144526586,0.0477757206414661,2,5
THE_SIGNAL-MAN_Q1002362,89.36595973981863,0.0013032256076829438,0.000976022099928977,0.30933425786811836,0.011842954595794451,0.127152048513252,2,2
THE_SILVERADO_SQUATTERS_noWikiID,104.7697619944241,0.0028586707657030394,0.000919377960200956,0.4031914577105701,0.061613271160885115,0.11291791638611,3,4
THE_SLEEPER_AWAKES_Q650949,23.86194743467126,0.00041601104586635464,0.006527147793275034,0.30670413586766415,0.002389648097309508,0.0566567958260902,4,0
THE_SMALL_HOUSE_AT_ALLINGTON_Q7764868,97.37237280751127,0.0014931711162734377,0.0008169827845387642,0.3149803831996805,0.014689157880524259,0.294299317623214,2,2
THE_SORROWS_OF_SATAN_Q13424700,8.73460125696931,0.0002649438685545339,0.003278824241948907,0.24295045361390266,0.00019023618217367094,0.0566567958260902,3,4
THE_SPOILS_OF_POYNTON_Q3809486,101.76094222301877,0.00291346328418372,0.0014161034932005246,0.4026641622930355,0.06937247431609846,0.285047546124646,2,5
THE_STICKIT_MINISTER_noWikiID,87.40823708074912,0.0019856590932096157,0.0008235186468150743,0.37374634168895665,0.05169343217720281,0.0477757206414661,1,3
THE_STORY_OF_A_MODERN_WOMAN_Q7766819,90.41418457533817,0.0026089129432530574,0.0009084848564071058,0.41050532897641695,0.06976378640330455,0.049863479389024,1,3
THE_STORY_OF_MY_HEART_Q7766776,35.78673835315297,0.0005623233621733703,0.005383371894920764,0.29977147166766466,0.003690131667052639,0.117501066676145,4,2
THE_STORY_OF_THE_AMULET_Q7766831,64.59364793300698,0.0009614797149317534,0.000514154499069729,0.28159922399809345,0.006715332214358915,0.049863479389024,2,2
THE_STORY_OF_THE_TREASURE_SEEKERS_Q7766848,28.693564511263652,0.0004215466419583019,0.011320113462569118,0.27657097931429,0.0015374845582345415,0.0477757206414661,2,2
THE_STRING_OF_PEARLS_Q7767037,83.34017414915806,0.0011801844288420115,0.00045533173858293793,0.2941998518435979,0.009173964585546599,0.0477757206414661,2,2
THE_TAILOR_OF_GLOUCESTER_noWikiID,76.59137245814735,0.0013453209957546145,0.00115031176063058,0.34988119766932413,0.01729609388729647,0.11291791638611,4,2
THE_TALE_OF_MR_JEREMY_FISHER_noWikiID,1.9731065131825622,0.00022799375119260447,1.3071724552620227e-05,0.0029100851695964478,2.5963263031403935e-18,0.11291791638611,1,3
THE_TALE_OF_PETER_RABBIT_Q580463,1.9350071788263472,0.0002279531303728078,0.0005446551896925095,0.002853459594397157,3.0082775645213947e-18,0.137472234822425,1,3
THE_TALISMAN_(SCOTT_NOVEL)_Q952340,107.4040326802853,0.0018643622705353316,0.0002570772495348645,0.3256205225622103,0.015573346360449233,0.132226821715085,0,1
THE_TENANTS_OF_MALORY_noWikiID,100.70487736218986,0.0024530111950639144,0.000982557962205287,0.3892392084577792,0.04784056894339977,0.11291791638611,2,2
THE_TENANT_OF_WILDFELL_HALL_Q44701,70.79930257606239,0.0017249066260559707,0.0027102042239099274,0.4233444735258532,0.04100041603918877,0.197672587097148,4,3
THE_THORN_IN_THE_FLESH_noWikiID,9.92348800406561,0.00029034675562984247,0.00403044840372457,0.25345246467857857,0.0004459775615539444,0.0477757206414661,2,2
THE_THREE_BROTHERS_noWikiID,41.640867523255444,0.0006830783198804203,0.00514372361145606,0.31497096540240327,0.009582494068999086,0.0477757206414661,1,5
THE_THREE_MIDSHIPMEN_noWikiID,97.83852354973187,0.0032616879752469436,0.000803911059986144,0.4272058199015339,0.09655297655473416,0.11291791638611,1,3
THE_THREE_PERILS_OF_MAN_Q96409659,81.75657795848933,0.0022824314221446726,0.0014662117706522356,0.4358852872733558,0.060740567195352486,0.142891468333576,4,0
THE_TIME_MACHINE_Q627333,81.82754658261082,0.00219146725294637,0.0007908393354335238,0.40780595384482965,0.0554074642224881,0.838012426793004,4,0
THE_TITHE_PROCTOR_noWikiID,52.5933173840967,0.0008367812298365506,0.00628749950981033,0.3985955980388135,0.011461136833321523,0.0477757206414661,4,0
THE_TOWER_OF_LONDON_(NOVEL)_Q2414713,36.81783785632668,0.0005122265673306013,0.007895321629782617,0.3201358212993386,0.00264465182242027,0.0477757206414661,4,0
THE_TRAIL_OF_THE_SERPENT_Q24971199,84.81907042389638,0.002345646180852764,0.0009869152037228271,0.4378939083216972,0.058527966217828006,0.0477757206414661,4,0
THE_TRIUMPH_OF_PRUDENCE_OVER_PASSION_noWikiID,18.40737682686469,0.0003008371501148157,0.0012679572816041622,0.22610917498827668,5.2068623430932865e-05,0.049863479389024,0,1
THE_TRUMPET_noWikiID,91.4166553550881,0.0024135897761499736,0.0012483496947752319,0.38947262089444795,0.06605882046464562,0.0477757206414661,1,3
THE_TURN_OF_THE_SCREW_Q625923,97.56459944840022,0.0017424433977102126,0.0008888772695781755,0.3443368240847474,0.024220929960237038,0.427995724732536,2,2
THE_UNCLASSED_Q7771311,90.5979342259256,0.0025110966071843614,0.001673180742735389,0.4041133085561629,0.07132471352860638,0.117501066676145,1,3
THE_UNTILLED_FIELD_noWikiID,42.566032016957635,0.0005310402297373418,0.0008387689921264646,0.25977898853282677,0.0015924448024127282,0.172694745758032,2,2
THE_VAMPYRE_Q509070,78.14045376278762,0.0012009513363260896,0.0005315834651398892,0.28991667771111124,0.007480258360725157,0.313316107488017,0,1
THE_VICAR_OF_WAKEFIELD_Q1196205,103.71817057068463,0.0025506379260627847,0.0004901896707232585,0.36408296521695466,0.039681747347272533,0.332981899154278,3,4
THE_VICAR_OF_WREXHILL_noWikiID,103.56877930166654,0.0022877488634267954,0.00033986483836812595,0.329093740901196,0.02908828013952625,0.11291791638611,0,1
THE_VILLAGE_IN_THE_JUNGLE_Q19902832,21.682921127997783,0.0003470910858397136,0.001601286257695978,0.23571229769019533,0.00045129598806236245,0.0477757206414661,2,2
THE_VIRGINIANS_Q7772832,47.42983805608985,0.00098836902206499,0.002965102852686022,0.34115525134884,0.019909669645587758,0.323070787610778,1,5
THE_WARDEN_Q3818437,57.619528070170354,0.0010525933956305542,0.005533696727275896,0.40896731858763335,0.01622883560744331,0.294299317623214,4,0
THE_WAR_IN_THE_AIR_Q964055,44.81908533721003,0.0007861585023161324,0.008729733380391543,0.3700366140620794,0.010471996485183523,0.049863479389024,4,0
THE_WATER-BABIES_A_FAIRY_TALE_FOR_A_LAND_BABY_Q14914646,50.32401357537631,0.0006354960316075279,0.0035402587330013117,0.3018847555121798,0.0031045602812545393,0.417024677521532,2,2
THE_WAY_OF_ALL_FLESH_Q255074,43.79017103385511,0.0008573411959162294,0.004673141527561732,0.3552830261182687,0.012295589988118336,0.0860571657090285,3,4
THE_WAY_WE_LIVE_NOW_Q7773866,99.55907524537923,0.001772845322955558,0.00048365380844694845,0.3347808121510135,0.021622774281158743,0.16636459934805,2,2
THE_WELL-BELOVED_Q2906193,107.3457320395825,0.002785186054048483,0.0006012993294205305,0.3839693119452529,0.06931489498460788,0.137472234822425,3,4
THE_WELL_AT_THE_WORLD'S_END_Q2384134,19.591638764591096,0.0003097364154486361,0.020587966170376858,0.2813442156181501,0.00021523424576839182,0.11291791638611,2,2
THE_WHIRLPOOL_noWikiID,39.48854616609864,0.000844013891334228,0.002069689720831536,0.32393670641637573,0.015253947969105355,0.11291791638611,3,4
THE_WHITE_COMPANY_noWikiID,62.44082398789005,0.0012638233129100118,0.0012897434891918625,0.3545114614619954,0.028539249672340585,0.11291791638611,1,3
THE_WHITE_PEACOCK_Q7774542,68.27827653899328,0.001052726910375334,0.0005620841557626698,0.2900430488541638,0.008390223811523694,0.049863479389024,2,2
THE_WHITE_ROOM_noWikiID,52.639155108589435,0.0007325210618460362,0.00023311242118839406,0.2672400599288461,0.003765740708457345,0.0520374856859669,2,2
THE_WIDOW_BARNABY_noWikiID,93.73189057173366,0.0022581460141908503,0.0005511910519688196,0.34937496522545397,0.03499555207155314,0.117501066676145,3,4
THE_WILD_IRISH_GIRL_Q7774872,78.13528194534312,0.0012011983613940663,0.0002636131118111746,0.2886927808722785,0.007479868778877911,0.619558723877394,0,1
THE_WIND_IN_THE_WILLOWS_Q936276,100.76938975665509,0.002930573528580668,0.0010566310680034685,0.41050158662206965,0.07913618494281893,0.384640372733741,4,5
THE_WINGS_OF_A_DOVE_Q1557588,100.65106033390192,0.0023275118375075503,0.0014204607347180647,0.38941438560000435,0.042649949847182574,0.285047546124646,2,2
THE_WOMAN_IN_WHITE_(NOVEL)_Q1212672,115.79740271263242,0.0038225841182353195,0.0005468338104512795,0.44657982403236146,0.11071315797459023,0.964677124546833,4,0
THE_WOODLANDERS_Q2254480,62.64306048092179,0.0014181067910717558,0.0015816786708670477,0.3409518237730692,0.028455004256077828,0.332981899154278,3,4
THE_WORLD_SET_FREE_Q5051290,44.78752458036157,0.0006394408470422627,0.004200380822908633,0.32365746926966305,0.0035071243640217437,0.049863479389024,0,1
THE_WOULDBEGOODS_noWikiID,28.871474579668195,0.00048701972500861455,0.001028308998139458,0.29804853921190544,0.0037127345766617393,0.0477757206414661,2,5
THE_WRECKER_Q2753955,123.75854048286253,0.0037992580144689146,0.0012941007307094026,0.43013851113379903,0.11201820045141175,0.0477757206414661,1,3
THE_YOUNG_BUGLERS_noWikiID,74.73000143216973,0.0015523662300138256,0.001265778660845392,0.39374048205275064,0.027894090717993203,0.0477757206414661,4,0
THE_YOUNG_DUKE_Q45028402,63.753889939111495,0.0011021410596531844,0.003047890441519283,0.37536142196167205,0.01755208821061862,0.11291791638611,4,0
THE_YOUNG_FUR_TRADERS_noWikiID,89.77388277041184,0.0023221864814728637,0.0006535862276310114,0.38474800024347205,0.042973262021916044,0.0477757206414661,3,4
THREE_WEEKS_noWikiID,60.47393371239903,0.0012720979267290555,0.0014618545291346955,0.3486576983215383,0.029630750442572986,0.0520374856859669,1,3
THROUGH_THE_LOOKING-GLASS_Q220331,47.63817545398078,0.0006454212842116536,0.0005294048443811192,0.26104712170508654,0.0028336663039158394,0.313316107488017,2,2
THYRZA_noWikiID,63.39851601272747,0.0013488669603360685,0.0021982283455989683,0.3552627780303433,0.029682428174723566,0.127152048513252,1,5
TIME_AND_THE_GODS_Q7805268,22.532346730158277,0.00032488393469193376,0.0055903408670039175,0.26078372549742607,0.00021444644726164384,0.0477757206414661,2,2
TOMMY_AND_GRIZEL_Q124090899,57.58281998269347,0.0007717860875168954,0.00023746966270593413,0.26851169608623837,0.004079205665946351,0.122244604531682,2,2
TOM_BROWN'S_SCHOOL_DAYS_Q7815084,69.71618520059445,0.0014337848117790776,0.002742883535291478,0.3936644112279199,0.03299249361202633,0.384640372733741,1,3
TONO-BUNGAY_Q1535422,69.43758672504165,0.002103929068878799,0.0012941007307094026,0.4001522177284315,0.05816623774289383,0.097276608150085,4,0
TREASURE_ISLAND_Q185118,40.69693622385367,0.0006467874761947332,0.00230715938353747,0.304882144855144,0.0059056149228739144,0.483705206701587,2,5
TRILBY_(NOVEL)_Q1691967,86.42205233078019,0.002751224996189258,0.0014030317686479046,0.41410676829732057,0.07469707791728891,0.313316107488017,1,3
TWO_LITTLE_SAVAGES_noWikiID,37.836191428405414,0.0006489837239669815,0.0009629503753763568,0.30665416398463136,0.0065750897322492145,0.0477757206414661,2,5
TWO_ON_A_TOWER_Q7859431,86.59886026906393,0.0021932890818306327,0.0003965089780961469,0.36316309658323115,0.043737732730804744,0.11291791638611,3,4
TYPHOON_Q1329329,64.22847958646466,0.0016191368266870142,0.002651381463423136,0.3727387703440129,0.04074892498141327,0.285047546124646,1,3
UNCLE_SILAS_Q3835925,96.81274131722272,0.0030644609802860743,0.0006492289861134713,0.41583485102120266,0.08105693670949304,0.11291791638611,4,5
UNDER_THE_GREENWOOD_TREE_Q2251594,108.77886474882135,0.002924861813447001,0.0003267931138155057,0.4085552660467535,0.08165277597122732,0.30372380755444,1,3
UNDER_WESTERN_EYES_(NOVEL)_Q3685905,31.265176831263037,0.0006427299427218975,0.010167623081179767,0.32923496264921376,0.009891015226371582,0.353247063375283,3,4
UNKNOWN_TO_HISTORY_noWikiID,94.80437856631272,0.0027394030312124186,0.00027886345712256486,0.40442936038809074,0.06572429918246123,0.0477757206414661,3,4
VALPERGA_noWikiID,85.55055614172645,0.0013618769338773085,0.0016187152237661382,0.34779779290451013,0.009564327988906041,0.0477757206414661,0,1
VANITY_FAIR_(NOVEL)_Q612836,104.75635867105325,0.0027795058186964564,0.0003834372535435267,0.39660134969424843,0.05788620088496505,0.812090070563247,3,4
VARNEY_THE_VAMPIRE_Q1987925,76.33372019754765,0.001084014840163389,0.002069689720831536,0.32192248292126097,0.008889357484797071,0.0477757206414661,2,2
VATHEK_Q54548,26.801031356103916,0.0005013894186346146,0.003980340126272859,0.2668730995164194,0.002060981635883519,0.353247063375283,0,1
VERTUE_REWARDED_Q104811485,1.9024452775052958,0.00022728702637034317,0.00029411380243395515,0.1707657682765225,3.518286320815686e-08,0.0477757206414661,0,1
VILLETTE_(NOVEL)_Q2449570,69.42460022243114,0.0016329544593314499,0.0015620710840381171,0.34710195193663507,0.033104490528465876,0.733799591996489,3,4
VIVIAN_GREY_Q7937713,58.7031912339445,0.0008473392004576385,0.005270083615464722,0.36230121170354024,0.007412400586486018,0.11291791638611,4,0
VRIL_Q510699,89.46552393730472,0.001500244605605933,0.00046840346313555816,0.3108147675061459,0.011000284450983992,0.0591085593605752,0,1
WAVERLEY_Q678251,72.16920801726982,0.0011382707284952362,0.00056862001803898,0.28776661685608856,0.007159785599515938,0.999388623975874,0,1
WAYFARERS_noWikiID,99.79889163688277,0.0027640143248951945,0.0010370234811745381,0.4150564749979706,0.07772725151566434,0.049863479389024,1,3
WEIR_OF_HERMISTON_Q1213386,121.77424673032598,0.0038053010770352615,0.0003616510459558263,0.4450760756172949,0.10583451405311416,0.11291791638611,4,0
WESTWARD_HO_noWikiID,68.83376397733471,0.001641747231227819,0.0008758055450255553,0.3850208164222065,0.04035200091363719,0.122244604531682,1,3
WET_MAGIC_noWikiID,93.39831462743817,0.0014291899752861068,0.00014596759083759255,0.30603104156189526,0.013209905323872798,0.0477757206414661,2,2
WHAT_MAISIE_KNEW_Q2943614,122.72142617231924,0.003382995103211181,0.000749445541016893,0.41259591872393525,0.09603113219765395,0.323070787610778,1,3
WILD_ANIMALS_I_HAVE_KNOWN_Q8000500,86.8010883857941,0.0020702191452825237,0.0009651289961351269,0.396984781034695,0.05440085834064991,0.0477757206414661,1,3
WILLING_TO_DIE_noWikiID,98.7629899470601,0.0026299653056249543,0.000400866219613687,0.396994468910332,0.06661813791773477,0.11291791638611,4,5
WINTER_EVENING_TALES_Q96415343,98.81973461969234,0.0027659221110248816,0.000344222079885666,0.39938329913371834,0.07615220546937154,0.0543008598413405,1,3
WITH_THE_NIGHT_MAIL_noWikiID,7.801203791186066,0.00028032248892429315,0.002224371794704209,0.2481546320788182,0.0008468963621028226,0.122244604531682,3,4
WIVES_AND_DAUGHTERS_Q2453239,79.80217296679854,0.0017787137169359855,0.0006688365729424017,0.3727545828550926,0.04476655816087016,0.152429981210903,1,3
WUTHERING_HEIGHTS_Q202975,35.46949800818859,0.0006542164663274732,0.0080129671507562,0.32306165693819644,0.01002528181622243,0.84402409531542,1,3
YEAST_noWikiID,89.83529303914808,0.002796524726317497,0.0007625172655695133,0.44511322856069113,0.0760068542011388,0.117501066676145,4,0
ZASTROZZI_Q8067086,21.871344657229933,0.0003841568198213147,0.003213465619185806,0.26844677713508847,0.000891827123981614,0.127152048513252,0,1
ZOE_noWikiID,31.480262174829278,0.000424227913713229,0.021474664819196264,0.3362026084448611,0.00211522282777886,0.0477757206414661,3,4
ZULEIKA_DOBSON_Q8075113,57.39295136440603,0.0014323292008861883,0.00456421048962323,0.34542698149446416,0.025949420564757717,0.049863479389024,2,5
