doc_name,MSTTR-100,TTR-100-sliding,Compressibility,Readability,Mean sentence length,Mean word length,Noun/Word ratio
THE_ADVENTURES_OF_HAJJI_BABA_noWikiID,0.6701450676982693,0.6697000130617704,2.0828792270310257,58.3375647682018,33.76509684770224,4.273003874988049,0.17808072798033822
THE_ADVENTURES_OF_HUGH_TREVOR_noWikiID,0.67298631273332,0.6733738603086272,2.122262814034274,62.756138105894294,24.359934086629004,4.391182922468859,0.17369372155274881
THE_ADVENTURES_OF_PEREGRINE_PICKLE_Q7712607,0.683500408608021,0.6833482740120665,2.208974955878531,33.84134458384739,47.934450763244534,4.639381573976653,0.20138121374470025
THE_ADVENTURES_OF_RIVELLA_Q85806338,0.7041554054054048,0.7024936447140397,2.144941560005419,19.768109666901523,58.642857142857146,4.395264740588481,0.08830694275274056
THE_ADVENTURES_OF_RODERICK_RANDOM_Q7712626,0.6892173524150443,0.6886917635690815,2.128393091901225,45.04268119741931,42.06801831262263,4.404314749748661,0.18643180663951162
THE_ADVENTURES_OF_SHERLOCK_HOLMES_Q392147,0.6664364207221345,0.6662114859134765,2.0944955426141143,78.35489522936888,18.7226148409894,4.083580258563744,0.15906388600547325
THE_ALTAR_OF_THE_DEAD_Q7713242,0.6714880952380954,0.6690718580698681,2.1488761718951275,69.7090494062321,24.243506493506494,4.208383554305612,0.1532074460961564
THE_AMBASSADORS_Q650571,0.6652305404065518,0.6650335453990082,2.104143965683346,74.50607766014913,21.141157314629258,4.177041429934061,0.13112073511028433
THE_AMERICAN_Q3080503,0.6548888888888914,0.6548368546292742,2.162486218527579,76.20118163300471,16.556550139107294,4.17428565166249,0.13814265779225998
THE_ANTI-PAMELA_Q7713932,0.687945690672964,0.6876269684691091,2.131339438230136,44.75235865535508,50.95769764216366,4.108340931669411,0.08078278738721574
THE_ANTIQUARY_Q1157183,0.6905531914893756,0.6908711585657957,2.0609630358614424,60.28291574912171,33.24108148704469,4.407383558703584,0.18475841890624822
THE_ASPERN_PAPERS_Q2362409,0.6706507592190883,0.6721306133089469,2.1126412668886565,73.23343807676788,22.49574105621806,4.056645210147671,0.12995077622112836
THE_AUTOBIOGRAPHY_OF_MARK_RUTHERFORD_noWikiID,0.6702226720647775,0.6712757068104631,2.130574523713869,64.33332801864056,24.065482796892343,4.250564958723424,0.16081723008808743
THE_AWKWARD_AGE_noWikiID,0.6741242937853155,0.6739028608243804,2.1144740431258775,79.49821254720844,16.434109416217456,4.1112165708224,0.12371500952620229
THE_AYRSHIRE_LEGATEES_noWikiID,0.6845360824742274,0.6840953412784199,2.1055357773862866,54.837828024929294,40.07686212361331,4.328963758230025,0.17373509698084108
THE_BATTLE_OF_DORKING_Q7715857,0.6906115107913656,0.690988674072962,2.131170780766166,60.33735361780565,29.8136419001218,4.274502594272174,0.191322465988479
THE_BATTLE_OF_THE_BOOKS_Q7715895,0.6961353711790396,0.6956609509644694,2.1293966328425014,54.13090341071036,33.81678082191781,4.382626968454099,0.2019342751531723
THE_BEACH_OF_FALESA_Q7715970,0.643685092127303,0.6428122694036154,2.1600695153366503,84.1354453845047,20.946025104602512,3.7941311599848184,0.15868640258884162
THE_BEETLE_(NOVEL)_Q7716299,0.6520555138784692,0.6523436726241065,2.153057339708051,77.5948746986488,20.06056287851799,4.185615343633458,0.14674125377375244
THE_BETH_BOOK_noWikiID,0.657739565943255,0.6581526965305844,2.1315729420312057,73.65715019068533,19.45542243659561,4.226615483045426,0.15665387076135637
THE_BICKERSTAFF_PAPERS_noWikiID,0.6937254901960783,0.6947071569270794,2.1138057919355213,53.03307594535757,33.7005076142132,4.362328663955415,0.17864136165085104
THE_BLACK_ARROW_noWikiID,0.6577422577422566,0.6575752760706286,2.1047527007574565,79.61299611855732,18.779613683965557,4.124206899970258,0.17723307227124022
THE_BLACK_DWARF_noWikiID,0.6871104815864024,0.6861922248057697,2.0912797089936728,61.585354250452966,31.422912205567453,4.396384885345327,0.1843163310504617
THE_BLACK_PROPHET_noWikiID,0.6638328690807841,0.663813161707219,2.192998364420026,66.9570038606404,30.08633834741397,4.129176968543035,0.15519591258073132
THE_BODY-SNATCHER_noWikiID,0.6642222222222223,0.6623229271567487,2.139703818256193,72.09666773645334,21.36338028169014,4.265427215189874,0.19132383966244726
THE_BOOK_OF_WONDER_Q7719322,0.6642692307692306,0.6648603395061299,2.2197881431478694,64.75136483873113,31.778846153846153,4.2128809163604926,0.1840501404797925
THE_BRIDE_OF_LAMMERMOOR_Q2659725,0.6821377049180347,0.6821564217235052,2.050715580910788,55.22297616136866,33.84823776959495,4.4423930189368335,0.1833383841915907
THE_BRITISH_BARBARIANS_noWikiID,0.6979147982062774,0.6981255188816436,2.0528112030935586,65.89502449992051,22.246615656268393,4.3257752143083925,0.16350504008254624
THE_BROWNIE_OF_BODSBECK_Q96408508,0.6728900255754483,0.6732453312868085,2.1103093642449764,68.00748968396425,31.14697542533081,4.131867631662797,0.1822568164231417
THE_CANTERVILLE_GHOST_Q288020,0.6869117647058822,0.68545855703462,2.081016443345821,63.86219211127063,29.03233830845771,4.333133407591466,0.17402107788535687
THE_CARVED_LIONS_Q7721468,0.6615400410677618,0.6604046135816546,2.21565026374783,80.00333468518348,18.816149635036496,3.9429264153230696,0.12008728330706753
THE_CASTLES_OF_ATHLIN_AND_DUNBAYNE_Q7721600,0.6474739039665964,0.6475741476678022,2.2602550224458544,54.133801042647676,29.15481171548117,4.5931400688863375,0.20185132032146957
THE_CASTLE_OF_OTRANTO_Q548576,0.6672645739910312,0.6668368651193743,2.218295506657741,66.70165167928775,21.349765258215964,4.429494227597581,0.15885101704233096
THE_CASTLE_OF_WOLFENBACH_Q3520218,0.6778175519630498,0.6777028822272846,2.1295606655659096,54.61582512852088,32.95419147961521,4.393500048652331,0.1641390622610823
THE_CAXTONS_Q16385244,0.6838617200674693,0.684076149989068,2.0880004774229612,67.65646153355677,24.03836843379327,4.338954205583948,0.18090682510510814
THE_CHANGELING_noWikiID,0.6319684308263691,0.6327245709191239,2.1598083942813524,80.56667584254791,13.466105656848995,4.144956718974217,0.167997500347174
THE_CHANNINGS_(NOVEL)_Q7722115,0.6662361769352435,0.6666248474245238,2.145129801911969,79.65974277816402,15.933053090456173,4.149929644902187,0.14535167777365202
THE_CHILDREN_OF_THE_ABBEY_Q7722505,0.6754861788618097,0.675716469861692,2.128118768304078,56.45889530021138,26.171319542076724,4.5316657265754205,0.16723967246579233
THE_CHILDREN_OF_THE_NEW_FOREST_Q7722508,0.6388298636037313,0.63806578125108,2.2629266450248924,74.69737189767312,24.689455636519504,4.066171300596349,0.13645714880947213
THE_CHIMES_Q3828573,0.6400763358778626,0.6391608017135673,2.1816764118982737,79.75597100507372,18.737967914438503,4.088502029426687,0.1573439878234399
THE_CLAYHANGER_noWikiID,0.6594456665200277,0.6591312171407343,2.1445489287513304,71.24143159020187,15.134918110987439,4.4586795961463705,0.16752378300860968
THE_CLEVER_WOMAN_OF_THE_FAMILY_noWikiID,0.683272892112434,0.6833183100125426,2.047857157726377,69.0663478041695,25.94630590214496,4.232802917736053,0.1444765635553154
THE_CLOISTER_AND_THE_HEARTH_Q7723455,0.6755083285468236,0.6756815381042016,2.014068389891669,79.8738767563761,16.94767337673974,4.129384604539687,0.17682512045283924
THE_COMING_OF_CUCULAIN_noWikiID,0.6582550335570467,0.6580925801389486,2.240765520570083,71.35609441613715,23.383777239709442,4.263655190266632,0.19482267667615843
THE_CONFESSIONS_OF_HARRY_LORREQUER_noWikiID,0.6919991345737928,0.6915718069226151,2.056424165185794,56.052456946167524,35.71547420965058,4.342464477055672,0.17617827471076947
THE_CONSOLIDATOR_Q60753482,0.6611080711354312,0.6619684220607978,2.266556524838043,27.393200874331114,58.58667883211679,4.443132796561337,0.0975689523601875
THE_COUNTRY_OF_THE_BLIND_Q823691,0.6483928571428573,0.6467610287551308,2.217040457072901,73.65479199677678,20.390295358649787,4.2497672012415935,0.18210036213140196
THE_CRICKET_ON_THE_HEARTH_Q825220,0.649032258064516,0.6483969389783008,2.1370553441463414,76.48769540978364,20.825417201540436,4.158139678234606,0.15237625593293472
THE_CROCK_OF_GOLD_(NOVEL)_Q7728134,0.6429640718562878,0.6426173652694588,2.2196999178749124,74.5973492443712,22.84925433293027,4.121522693997072,0.16763393250895237
THE_CROWN_OF_SUCCESS_noWikiID,0.6852462121212122,0.6852650350976714,2.146885239631944,73.99799870484364,23.889621087314662,4.2098246097970256,0.1562191113256557
THE_DARK_FLOWER_noWikiID,0.684391752577321,0.6843563712898104,2.098158066653931,81.57864409547028,16.704531346989448,4.122391091623005,0.1567017204860466
THE_DAYS_OF_AULD_LANGSYNE_noWikiID,0.6782416267942594,0.6769166537067807,2.0357242835632796,75.11905326907569,26.872264226024672,3.9953798311861397,0.19185547164223307
THE_DEAD_SECRET_Q16934313,0.6636951364175603,0.6633062936895697,2.2153714993725973,71.48804914014131,22.593220338983052,4.24311685397985,0.16934607483646613
THE_DEMI-GODS_noWikiID,0.6344599303135889,0.6344799470364938,2.228722214087073,77.8418167483343,22.972882968601333,4.0136055830520405,0.16395038207459256
THE_DIARY_OF_A_NOBODY_Q864150,0.6821247563352829,0.6824759212321678,2.057072602508389,76.73895208977478,18.11392405063291,4.114651758676916,0.14437456324248776
THE_DOCTOR'S_WIFE_(MOORE_NOVEL)_Q7730467,0.6888361408882177,0.688802209640071,2.0952633638610183,65.94364958268874,26.881404174573056,4.3240038118095505,0.1723490864598407
THE_DUKE'S_CHILDREN_Q7731161,0.6443203332071267,0.6441912945347961,2.1887912246554766,80.71476736907634,16.728656273199704,4.102451904941532,0.12264850112055384
THE_DYNAMITER_noWikiID,0.6612432432432436,0.6610448294145478,2.059482940660813,67.73965233980131,24.95750245178163,4.2683869277621325,0.18826380247560418
THE_EBB-TIDE_Q4674957,0.642106135986733,0.6418334024723936,2.1347154497545557,80.89785702603578,17.87513812154696,4.077622089429219,0.17409490840905814
THE_EGOIST_(NOVEL)_Q7731638,0.6602336650800608,0.6602964277214157,2.1025487304197608,73.7589320388614,15.915073068893529,4.277637564735574,0.16484681215008684
THE_EMIGRANTS_OF_AHADARRA_noWikiID,0.6681307834669986,0.6679038258647354,2.092785256980317,65.43927545421754,29.375083574771562,4.221903569667312,0.15247409070907242
THE_ENCHANTED_CASTLE_Q2920166,0.6379977502812159,0.6382839736949031,2.205272978582396,82.49268829659145,15.955645161290322,4.066787409092186,0.15460646393171032
THE_ENTAIL_noWikiID,0.6753285477636739,0.6757187909045387,2.1531617407173633,57.4402377608249,44.28122270742358,4.345443309271166,0.18201122901134734
THE_EUSTACE_DIAMONDS_Q7732627,0.6509390703517725,0.6508092665309053,2.159554947846132,76.59702079007965,18.61624803230443,4.198068396555907,0.13217182226601276
THE_EVIL_GUEST_noWikiID,0.6584210526315796,0.6578594507269779,2.1315365149486425,61.23809688437784,25.19816414686825,4.501767844515396,0.16356311740630425
THE_EXECUTOR_noWikiID,0.6872549019607844,0.6866043410041565,2.131516311594077,69.59767381303622,19.73913043478261,4.320294698465745,0.15919793407261126
THE_EXPEDITION_OF_HUMPHRY_CLINKER_Q3203413,0.6971428571428661,0.6972023951822477,2.079336307616462,41.64088780021095,49.98648203099242,4.4524929258817085,0.19603717457406883
"THE_EXPERIENCES_OF_LOVEDAY_BROOKE,_LADY_DETECTIVE_noWikiID",0.6781653746770026,0.678334173875984,2.1102938988040805,69.24099553520574,24.18487084870849,4.263651759967043,0.1783768938527029
THE_FAIRCHILD_FAMILY_noWikiID,0.6521841155234677,0.6519437072341571,2.250895530636442,74.77371201934986,29.303292528493035,4.065867659663351,0.14618370918834045
THE_FAIR_JILT_Q18393398,0.6629385964912281,0.6618321518206819,2.162180013955343,43.96663312517826,44.192743764172334,4.252860588024014,0.08625378418595105
THE_FAIR_MAID_OF_PERTH_Q3209885,0.6857500000000157,0.6859855348514928,2.12155671248345,65.33278055155813,28.50315142198309,4.349022970837446,0.18088267812936526
THE_FALLEN_LEAVES_(BOOK)_Q85807134,0.6735718654434288,0.6736481574405183,2.0484585345833612,76.52411261519035,16.062847017129357,4.181846262465802,0.16095225487600387
THE_FATHER_AND_DAUGHTER_Q65052285,0.6767919799498736,0.6771441841781013,2.166376937557674,54.50470052810124,38.01334816462737,4.4935038333235795,0.16831509334581846
THE_FEMALE_QUIXOTE_Q1404172,0.682709790209796,0.6824149025457982,2.162052179241107,47.51443710346966,39.02470433639947,4.454168322232623,0.15526402629150982
THE_FIDDLER_OF_THE_REELS_Q2288667,0.6962650602409638,0.6966698946858433,2.0193950667193943,63.13418654002811,27.24334600760456,4.357292393579902,0.17208653175157013
THE_FIGURE_IN_THE_CARPET_Q3224800,0.6790109890109889,0.6774422960391874,2.0763844669025406,71.6248410948139,22.191011235955056,4.0896835443037975,0.14734177215189873
THE_FIRST_MEN_IN_THE_MOON_Q1218232,0.6673114355231146,0.6671708379997433,2.1099507951899046,72.7049195763048,17.16621521792662,4.2596826945145745,0.17658365848060592
THE_FIXED_PERIOD_Q7734312,0.667657430730479,0.66664263113446,2.161339318660135,71.23174959022329,21.488964874106312,4.169969622450456,0.14144365687834515
THE_FOOD_OF_THE_GODS_AND_HOW_IT_CAME_TO_EARTH_Q1215802,0.656663007683865,0.6565857647808296,2.101775868135991,72.79431158594804,17.66712962962963,4.343701684966327,0.17980398836508477
THE_FOOL_OF_QUALITY_Q7734703,0.6502365591397848,0.6500449520367856,2.1362257317994007,60.70715678007066,27.537543859649123,4.365969266838256,0.08363701230855483
THE_FORSYTE_SAGA_Q735319,0.6823751248751294,0.6821211689777695,2.098930353496805,78.11711669441762,16.967550557160546,4.198732741662334,0.1626487158671811
THE_FORTUNES_OF_NIGEL_Q3230799,0.6806879403232657,0.6813415852462528,2.0865190037580335,58.08577568308192,35.96666666666667,4.389852212821509,0.1773944412887281
THE_FROZEN_DEEP_Q7735382,0.6484831460674154,0.6487650534608524,2.3024552522552275,80.72783469444336,12.463730569948186,4.214231275549089,0.16538488186794154
THE_GENTLEMAN_noWikiID,0.6447262479871163,0.6446976178392234,2.0704960306257103,89.82598111745745,11.638088461994545,4.052341990768572,0.18889590805347245
THE_GOLDEN_AGE_noWikiID,0.697505617977528,0.6969168858613066,2.028444041648036,66.8146880274156,23.42361111111111,4.341454868878527,0.17720939007627415
THE_GOLDEN_BOWL_Q1248585,0.6569116497263616,0.6571219100203223,2.163644097919267,67.97912929023909,24.956327251324307,4.2631365445934986,0.13847851927322127
THE_GORILLA_HUNTERS_Q17015740,0.676996370235936,0.6778646358410115,2.1229140334981955,67.55600499483619,24.54201680672269,4.239449580551275,0.1685392056154768
"THE_GOVERNESS;_OR,_THE_LITTLE_FEMALE_ACADEMY_Q7737400",0.677359454855196,0.6776959381176202,2.230360100462228,51.218264072660176,43.69803250641574,4.308360902844391,0.15872207975255956
THE_GREAT_GOD_PAN_Q1394704,0.6711673151750969,0.670214001715106,2.123106131073467,72.49713628033741,23.28919491525424,4.176347509665681,0.16957016147373208
THE_GREAT_TABOO_noWikiID,0.6730982905982912,0.6727379985466387,2.1723216994617567,74.4295549203805,17.384925072690674,4.233339337175792,0.17392702758336764
THE_GREAT_WAR_IN_ENGLAND_IN_1897_Q7737983,0.6862555066079326,0.6870157935557097,2.180238736948804,51.39685618833792,28.566053991958643,4.796073069460223,0.19405430946947227
THE_GREEN_CARNATION_Q7738140,0.6685163776493256,0.6693117806951262,2.090137862308406,73.34963881892055,15.2043463021381,4.325579786988796,0.16114159251233345
THE_GRIM_SMILE_OF_THE_FIVE_TOWNS_Q24255934,0.6469377382465052,0.6467764663987465,2.1327461820978435,73.92637783090723,15.245535714285714,4.287200431532712,0.1633197195037374
THE_HAPPY_PRINCE_AND_OTHER_TALES_Q797466,0.6270297029702975,0.6280396442942853,2.2505385528278685,81.63269737240182,18.895761741122566,3.985632880698351,0.14888457807953442
THE_HAUNTED_HOUSE_Q6073289,0.6670588235294117,0.6661126698168752,2.075619713326257,62.17871821410766,28.066014669926652,4.298196707030229,0.16909138426692222
THE_HAUNTED_MAN_AND_THE_GHOST'S_BARGAIN_Q3795070,0.646806526806527,0.6479961289118538,2.1810115777685675,76.22693944982063,21.928299492385786,4.14210480627333,0.15778813044358922
THE_HEART_OF_MIDLOTHIAN_Q2091094,0.6837599134823552,0.6835798787769916,2.0880568230128627,56.98707591091488,35.084750820650555,4.478425435276306,0.17970723575092074
THE_HEAVENLY_TWINS_noWikiID,0.6688063660477587,0.6686655720119965,2.0797634833891236,68.58637709310938,21.170930663700407,4.2838217934841625,0.1511926862587131
THE_HEIR_OF_REDCLYFFE_Q7739314,0.6691387726638937,0.6690339058701203,2.1367575157432164,73.31304595860394,27.303266475644698,4.166505052031517,0.1359955671414359
THE_HEROINE_noWikiID,0.6523690383111806,0.6523550568825949,2.099077948073495,71.47571273702461,22.018494623655915,4.285341745941828,0.17896978102474947
THE_HERO_noWikiID,0.6694130925507905,0.6697570452364041,2.190274105738785,76.53899151303672,16.259333333333334,4.215001298399551,0.1396804570366422
THE_HILL_noWikiID,0.6650770811921888,0.6639067577016932,2.074470502910299,78.66667941231559,14.372635445362718,4.291250846548001,0.15874212550633154
THE_HILL_OF_DREAMS_Q1394147,0.6743121693121705,0.6738160140795262,2.1361169818015937,63.774363478819495,28.92036553524804,4.324606148151492,0.19974721256714667
THE_HISTORY_AND_REMARKABLE_LIFE_OF_THE_TRULY_HONOURABLE_COL_noWikiID,0.6375944811037796,0.6374476625923859,2.1704511354005933,60.593125846634095,36.445378151260506,3.9891001320560924,0.14331928927271328
THE_HISTORY_OF_EMILY_MONTAGUE_Q42191035,0.6880830188679256,0.6884600111729515,2.1322954255883566,54.8201315789474,30.718045112781954,4.271981047957061,0.1690910362431596
THE_HISTORY_OF_JACK_CONNOR_noWikiID,0.6805933544303796,0.680958822784378,2.0643129749757994,65.2767468417292,29.212754409769335,4.422214790662245,0.0832056033962229
THE_HISTORY_OF_LITTLE_GOODY_TWO-SHOES_Q12060236,0.6761904761904761,0.6772127139364456,2.1861957199117037,67.97500000000004,31.35,4.129718234981393,0.1669324827219564
THE_HISTORY_OF_MISS_BETSY_THOUGHTLESS_noWikiID,0.6927242277633252,0.6921516561224929,2.1248357860612885,53.714761737517264,50.878166997135935,4.306197388020924,0.14894169813281602
THE_HISTORY_OF_MR_POLLY_Q2507552,0.6610507674144044,0.6604128901126435,2.0933465160569655,72.5221218721158,16.92937514962892,4.3386740956529115,0.1826512430353254
"THE_HISTORY_OF_RASSELAS,_PRINCE_OF_ABYSSINIA_Q3419875",0.6790610328638493,0.680277947321399,2.1241570276981863,55.41453338291204,27.02694828841952,4.568206316697208,0.19171068233265065
THE_HISTORY_OF_SANDFORD_AND_MERTON_Q7739806,0.6713949579831998,0.6712506794428318,2.2151416382282627,53.35027118410254,33.875880281690144,4.4073227139256295,0.16977626484421693
THE_HISTORY_OF_SIR_CHARLES_GRANDISON_Q3521260,0.6719059567968411,0.6720258742480363,2.081188705304461,75.0183877739191,17.980286570518825,4.064416327136501,0.1500975293434413
THE_HISTORY_OF_THE_COUNTESS_OF_DELLWYN_Q19902681,0.695557788944725,0.6958241548226517,2.166078617890071,37.58569909317494,42.45048076923077,4.606645752403819,0.09045607438531321
THE_HISTORY_OF_THE_FAIRCHILD_FAMILY_Q7739822,0.6477981651376148,0.6487185522734338,2.253128763405511,75.77621956597397,29.500696055684454,4.046072293704974,0.14288073740837448
THE_HISTORY_OF_THE_NUN_Q7739821,0.6399636363636363,0.6412648955941701,2.25131661570837,15.296986148349632,65.35492957746479,4.192750312486531,0.09163398129390975
"THE_HISTORY_OF_TOM_JONES,_A_FOUNDLING_Q248096",0.6826624482842601,0.6828580120870372,2.1482682219311093,55.55557258510912,32.27488938053097,4.344330609481974,0.16142843269983262
THE_HORRORS_OF_OAKENDALE_ABBEY_Q7740333,0.6749567099567106,0.6747199167875851,2.1429077832344854,49.88005089703974,37.82441314553991,4.4890152173373385,0.1695256063351786
THE_HOUND_OF_THE_BASKERVILLES_Q45192,0.6771631205673767,0.676485301006455,2.075773187717632,78.40352663204263,17.999399579705795,4.11204883581293,0.15953365801587832
THE_HOUSE_BY_THE_CHURCHYARD_Q4165605,0.6608722032612953,0.6609526410416228,2.1394290594820364,68.2999889656598,29.373326045367588,4.258104291424131,0.17005964066730556
THE_HOUSE_ON_THE_BORDERLAND_Q740473,0.6421682847896438,0.6422244891350145,2.170514793656935,75.0939017439312,17.547921676399863,4.198230296386202,0.1705101601346854
THE_HOUSE_WITH_THE_GREEN_SHUTTERS_Q7740720,0.6574617461746171,0.6572969346589269,2.125340119420207,80.61514953438095,16.79736649597659,4.119752199285776,0.1762368260604477
THE_INHERITORS_(CONRAD_AND_FORD_NOVEL)_Q7742035,0.637619663648124,0.6374827746982433,2.1375155311453424,78.34833428989998,14.986143729450447,4.097444014354892,0.154863581514159
THE_INTERESTING_NARRATIVE_OF_THE_LIFE_OF_OLAUDAH_EQUIANO_Q7742270,0.6717386722866182,0.6702281573368615,2.1843962541036026,60.34462534496761,32.92052194543298,4.200538099356202,0.1674353800326703
THE_INTERPRETERS_noWikiID,0.6877063236870421,0.6872100965584657,2.051271597890103,64.21981161818856,26.657214765100672,4.281173486407724,0.1775524462319908
THE_INVISIBLE_MAN_Q1539509,0.6446381578947371,0.6459201251646788,2.200590051142912,77.52122929892664,14.569005847953216,4.234957652631157,0.1794043270581624
THE_ISLAND_OF_DOCTOR_MOREAU_Q718268,0.6645019157088128,0.6649962635804085,2.1168868273644197,75.75549496027224,16.541308411214953,4.242813234496475,0.17722834930392334
THE_ITALIAN_(RADCLIFFE_NOVEL)_Q3204370,0.6614209505334717,0.6606316744539186,2.215059854585291,52.94757435238327,29.246631417363126,4.607541712106279,0.16792731217159554
THE_JOLLY_CORNER_Q15240001,0.6601744186046511,0.6615609841622077,2.1337444477087892,64.23784621547716,30.434237995824635,4.255041843874332,0.15585128275483606
THE_JUNGLE_BOOK_Q189509,0.6629841269841266,0.6629837262840287,2.216567779177062,83.96745180813589,19.64109281437126,3.991863722108954,0.1728625597835407
THE_KELLYS_AND_THE_O'KELLYS_Q7744082,0.6580134831460765,0.6580197979743782,2.1388337150309122,71.97258478366544,26.507791279485346,4.051067295142971,0.13270269978751173
THE_KING'S_OWN_noWikiID,0.6624006532389812,0.6622723857435596,2.1459619415544373,62.91750852769299,27.352941176470587,4.395097558584175,0.1876262378664575
THE_KING_AND_QUEEN_OF_HEARTS_noWikiID,0.6765120375807451,0.6764324568822373,2.117652898962302,69.17418801168259,23.253736039012114,4.190970343110727,0.17165683515531985
THE_KING_OF_THE_GOLDEN_RIVER_Q14476439,0.658888888888889,0.655629292741759,2.1639682649013223,71.89859518658737,24.52785145888594,4.216070076781659,0.1805991132259111
THE_KING_OF_THE_PIRATES_noWikiID,0.6477876106194685,0.6486227138642714,2.1928739987009913,17.8908697023914,75.41624365482234,4.005687554688026,0.07272666083327724
THE_LANCASHIRE_WITCHES_Q7745322,0.6660083304408384,0.6662179651865549,2.1480667997445244,68.55398950373535,21.616880125310974,4.421477774557111,0.17329332333083272
THE_LANDLEAGUERS_noWikiID,0.6477621195039492,0.6483367257758779,2.197199502367134,79.61044347562724,17.962395378993282,4.032177194421657,0.13313863822805577
THE_LAND_IRONCLADS_Q7745355,0.6715151515151514,0.670862541907932,2.151559866145647,67.27458581018786,21.05185185185185,4.425170068027211,0.22132301196340606
THE_LAST_DAYS_OF_POMPEII_Q1218985,0.6653062330623372,0.6647339295390994,2.1167339882844023,68.43931873766954,24.898366013071897,4.4048878447019915,0.18934491855779706
THE_LAST_MAN_noWikiID,0.6839301310043819,0.6837412701109132,2.0363331655937347,59.126799209795635,26.365410397735737,4.48676456462904,0.20763767649202503
THE_LAW_AND_THE_LADY_(NOVEL)_Q3480742,0.6625545722713895,0.663286229510043,2.1306126603672038,75.30639377675861,15.694989584475387,4.172827863699233,0.1623636084216997
THE_LIFE_AND_OPINIONS_OF_TRISTRAM_SHANDY_GENTLEMAN_Q1164083,0.6798672768878847,0.6797388032373217,2.1353396792867465,53.79384107746496,53.85282258064516,4.31900692074834,0.1874187734320264
THE_LIFE_OF_HARRIOT_STUART_noWikiID,0.6867553584626772,0.6868111118506273,2.120804548427469,57.41496050852659,29.79080578512397,4.311842219332466,0.16087559601213697
THE_LIFE_OF_JOHN_BUNCLE_noWikiID,0.6544911147011421,0.6549033350031476,2.1936109607111813,53.13179127432393,32.763967549364764,4.35795109462452,0.19478899494036356
THE_LIFTED_VEIL_(NOVELLA)_Q6763446,0.6929556650246304,0.6921836754835707,2.0939143268082816,53.62998886414256,31.74028268551237,4.373170052880601,0.19070414695240745
THE_LIGHTHOUSE_noWikiID,0.667592936802973,0.6676179848421647,2.0975390269357868,70.12998915885552,24.910669975186103,4.213810583170081,0.19036867328529844
THE_LIGHT_PRINCESS_noWikiID,0.6364835164835166,0.6367197662881495,2.2414354933664113,80.1962644714231,17.315130830489192,4.132654402102497,0.1735873850197109
THE_LITTLE_LAME_PRINCE_AND_HIS_TRAVELLING_CLOAK_Q7747642,0.6802732240437156,0.6806314217007515,2.098136412468998,71.13012552101549,23.802367472979927,4.174623767514271,0.15157412212419996
THE_LITTLE_MINISTER_noWikiID,0.6468421052631578,0.6473577524892787,2.178014410431507,82.82354231369972,17.927312775330396,3.967984834921805,0.14647289066750918
THE_LONGEST_JOURNEY_Q15999894,0.666241610738254,0.6652914512121177,2.116210314416598,81.47239353066797,12.772403795466525,4.160910882507713,0.14812674762941486
THE_LOUGH_DERG_PILGRIM_noWikiID,0.6815322580645163,0.6800643386071817,2.076287372069891,54.56726476800375,34.56301145662848,4.302254001325883,0.18571834454020267
THE_LUCK_OF_BARRY_LYNDON_Q2124771,0.6804301075268826,0.6806201508692279,2.1156587067496155,61.41816705236866,33.04597107438016,4.191264048017256,0.17195242040108163
THE_MACDERMOTS_OF_BALLYCORAN_noWikiID,0.6544374086702456,0.6546107591851764,2.1995258399560433,69.15380356318477,32.52863518036445,4.084000708818502,0.13988304494709586
THE_MANXMAN_noWikiID,0.6473816046966824,0.6477937733442719,2.079138434837551,85.30638765019582,15.071111434602226,4.025047955431647,0.1711902715128802
THE_MAN_noWikiID,0.6673522267206494,0.6673535294641266,2.1772320166102617,79.05250093773654,17.82162615255658,4.108225311835644,0.16207928056741858
THE_MAN_OF_FEELING_Q7750109,0.6822685185185177,0.6827061197976494,2.0690405574132944,63.76630002663515,28.549141965678626,4.266612021857924,0.1866393442622951
THE_MAN_WHO_COULD_WORK_MIRACLES_(SHORT_STORY)_Q7749926,0.6381481481481481,0.638375343149488,2.1941515212416944,73.86604749701081,15.540603248259862,4.369811884144521,0.16348163630934606
THE_MAN_WHO_WAS_THURSDAY_Q959816,0.6618660968660967,0.6618837212617079,2.1001098596940575,73.90296791492085,18.644732679531792,4.251170761504004,0.1679957920456088
THE_MAN_WHO_WOULD_BE_KING_Q1129936,0.6676704545454549,0.6681688696444552,2.1244843301661485,81.98189687441513,19.463863337713533,3.987105049959492,0.1560221442073994
THE_MARTIAN_noWikiID,0.6985362517099877,0.6978942147855168,1.9980044038964635,66.72524718906719,28.182394206834125,4.2334387897669785,0.15547864908702563
THE_MASTER_OF_BALLANTRAE_Q2615930,0.6745367717287502,0.6748564330419319,2.152113936059196,73.3574840152414,23.17181314330958,4.07059386318595,0.16126791043076152
THE_MAYOR_OF_CASTERBRIDGE_Q2343169,0.6941155743481349,0.6933076218007218,2.073811011813807,72.6023595952969,20.574137931034482,4.279762004525266,0.1732506494594821
THE_MEMOIRS_OF_MISS_SIDNEY_BIDULPH_Q124661412,0.6843532560214248,0.6844938471012704,2.1507796748889265,64.03774529239163,27.35540313549832,4.103895572259718,0.14597778198508907
