text_id,MSTTR_100,TTR_100_sliding,Compressibility,Passive_Active_ratio,relative_freq_af,relative_freq_at,Readability_rix,Mean_sentence_length,Mean_word_length,Noun_Word_ratio
1875_Scharling_MinHustruOgJeg,0.7181549815498166,0.7179822984883981,1.99208243290093,0.0155702290698622,0.0105858486506424,0.0173971844839245,36.92113810486756,15.514783759929392,4.333309629798188,0.1395616742280943
1896_MoellerC_FraRosenvaengetTilAmager,0.7288067581837386,0.7272116410500219,2.0128636661737893,0.0179284314437105,0.0102359545819087,0.0233633025199442,36.928793596228886,14.84999079698141,4.545996529499257,0.1397248388696083
1884_Thorson_FraForlovelsestiden,0.6893164062500008,0.6887151569646658,2.078979187308757,0.0169838593110093,0.0077452835710244,0.02782059035839,31.960161347515132,14.786345108695652,4.196756334566171,0.1205118191633548
1888_Stuckenberg_IGennembrud,0.6934549878345493,0.6943695450777218,2.0811119685919435,0.009540193931811,0.0063234185373446,0.0101661113408079,25.33295528644836,11.63224097980801,4.183802396061581,0.1470077687032241
1881_EwaldHF_GeorgReinfeldt,0.71549689440994,0.7156194728056257,2.051400018388501,0.0121293800539083,0.0073005725635017,0.0231275311496268,37.56464699795869,15.660889330870862,4.379210247013253,0.1580050255358908
1897_HansenR_NielsArnam,0.709597523219815,0.7099326281227436,2.026560399687146,0.014601585314977,0.0077011103207249,0.0174280147218012,29.189982324681033,13.016564126833886,4.194880744618964,0.1408340605002908
1874_LieJ_LodsenOgHansHustru,0.723839285714287,0.7237750922015314,2.042921952284061,0.020404526418961,0.0140198827427988,0.0193729288809584,36.22894982383564,15.799252161720029,4.383078174691221,0.1559500036979513
1884_NielsenG_DeUdviklede,0.7265725806451608,0.7251840180987914,2.0250087542404436,0.0221205186880244,0.0072428778367938,0.0208433928858844,37.050396563796205,20.731400966183575,4.230227897655777,0.1822715197837535
1897_NielsenA_Skolemesterliv,0.6825411334552102,0.6826013804214337,2.0847109788158975,0.0094968908988128,0.0059393274853801,0.019298245614035,24.80831769441088,11.559660509236146,3.9530534680832687,0.123240044916645
1895_Bondesen_ElskovsKringelgang,0.7071100164203619,0.7074788494077952,2.0217940530056193,0.0212814645308924,0.0082824903234271,0.0165485796759168,28.955333961999884,10.627293341579056,4.197350299691579,0.1688553527437782
1894_Cavling_FraDeDybeDale,0.7380609418282551,0.7381646736043097,2.0594993863060886,0.021888857439381,0.0093543298369911,0.0149171117814739,39.42905486899472,16.01070609227632,4.668524120362999,0.1550549275593058
1890_Kristofersen_KjelbottenSanatorium,0.6993272727272715,0.6997960668740518,2.0305026898111342,0.0216484089723526,0.0076995714389482,0.0185588726665213,31.020653042850604,13.594227994227994,4.174677309782608,0.1816618546195652
1875_KofoedHansen_Livslaenker,0.7085796269727422,0.7074972184137367,2.0273350716486527,0.0171966698512351,0.0100998507976586,0.0194465166991851,39.58883121949134,18.030113297555157,4.455600019843566,0.1388388206306947
1891_AndersenFO_EtBrud,0.6969301470588232,0.6964203165255477,2.0835589402479395,0.0157817607935971,0.0075864729330075,0.0216756369514502,33.4685719985693,18.9059934318555,4.200694821409185,0.1450222559982629
1887_Bjoernsen_LyseOgMoerkeBilleder,0.7172693032015074,0.7180749368615366,2.035259157638425,0.0210902812037493,0.0091427281449291,0.0222172056361344,49.75744999201847,25.034369885433716,4.6041448744769875,0.1522402370990237
1884_Fogtmann_Stroem,0.7159538461538467,0.7147897969550918,2.0486424899896893,0.0137995434737497,0.0072087304027051,0.0197202582231786,38.80357401082244,19.828745084018593,4.338057373649952,0.1400082941165864
1888_Moenster_TreSind,0.7212068965517241,0.7205073156962286,2.011397113247694,0.0219154065307911,0.0093163811730811,0.0166442238436726,30.996756063125897,11.634635917147127,4.3204735248233455,0.1683032027163439
1895_LundV_Lars,0.7025255102040816,0.7025289851371688,2.0078151239822524,0.0157599501380108,0.0111968373397946,0.0229420391506727,37.16778062283056,18.723263506063947,4.337121658226358,0.1482452008008479
1899_WintherH_PaaFremmedGrund,0.6910632911392396,0.691628791721583,2.027531488886615,0.0113747156321091,0.0059706023730614,0.0175323196802185,30.551345828538572,11.831908831908832,4.127137009390802,0.1675294967493378
1898_Tuxen_PaaVildspor,0.7097079556898302,0.7099221072361132,2.0069400487186773,0.018191370591712,0.0069057158388532,0.0218949445328071,43.51247799493327,18.295936013834847,4.416720819499746,0.1552748797807105
1874_Brandis_GamleJomfruTraegaardsErindringer,0.7232328767123302,0.7240172170361061,2.011255026095037,0.0181361607142857,0.0101437371663244,0.0212594113620807,45.18238323542539,24.9424743892829,4.392439656261848,0.1381271325666624
1882_PaulsenJ_FamilienPehrsen,0.7280334728033477,0.7279163757227277,1.9937682656633555,0.0185940141195187,0.0091485949375915,0.0153266857262394,34.111956842575424,12.226415094339623,4.55666733041285,0.1556816673304128
1872_Heilmann_EnSangerinde,0.7285217391304363,0.7288318765887711,2.014586360979892,0.0268620268620268,0.0120104983227017,0.0194149444666539,39.169541734342246,14.724607639917084,4.6948818501759675,0.1499044746103569
1884_Winterhjelm_Intermezzoer,0.7199236641221375,0.7205080265123874,2.0054991943581655,0.0193898655635987,0.0088167938931297,0.0193129770992366,42.22820797822001,18.94383906119028,4.56004424778761,0.1588938053097345
1884_Meldgaard_KrumstavOgKongespir,0.7411158798283267,0.7407741845463724,1.9487250676786312,0.0552072306815405,0.0264292147360295,0.0016618776000343,36.11069259113944,14.70196366305744,4.416859107987667,0.1767422701002359
1885_Ridderhjelm_ForstoedtEllerArmodOgRigdom,0.6986039886039939,0.6992207370250864,2.0505503143651302,0.0147833723653395,0.0091606184556837,0.0177344560028256,26.82232880225343,10.456389306959077,4.283677637801752,0.1528328009979574
1886_Moenster_IBraendingen,0.7235586206896558,0.723393889233752,2.0020160116237498,0.013269954446425,0.0086508526875499,0.0161583601950574,33.032888780876654,13.950827000447028,4.308270315303768,0.1657107152012304
1884_Paulsen_EnDigtersHustru,0.7262500000000005,0.7254669904236003,1.9905993826511132,0.0184886778051055,0.008946026875201,0.0166299586725729,31.767289899364336,12.309343434343434,4.340064182406987,0.2107029292381636
1875_EwaldHF_KnudGyldenstjerne_1,0.7269504950495063,0.726218334208506,2.003628724753345,0.0249679897567221,0.0092244348549032,0.0177461498871689,42.262689087951316,22.275399690562143,4.41140720503797,0.1415424152620855
1894_ClaussenS_UngeBander,0.7322693726937262,0.7309458435727303,1.9725437061429048,0.0132505175983436,0.0087237181851715,0.0137956473625968,31.940523418467976,11.625983252981476,4.46034309659959,0.1672923305251211
1885_MoellerO_ReformatorenFraGalilaea,0.7296467991169971,0.7303883902913069,1.9994292174388892,0.027794746487477,0.0111829190286079,0.0234245759534155,43.65796593173573,20.1469696969697,4.519465543606327,0.1538191572033792
1879_Drachmann_PoulOgVirginieUnderNordligBredde,0.7302133333333332,0.7315721374452894,1.9983143936884649,0.0212992545260915,0.0083548412846233,0.0111220498629699,29.351878571791055,12.041853512705533,4.44218594836147,0.1648771102284011
1896_AndersenT_Tvillingesoestrene,0.6760514705882376,0.6763294808318676,2.1282309099194983,0.0071257836106976,0.0050945393595436,0.0198856117858088,25.304120144559988,10.129647619888722,4.014359448290293,0.1568815498090638
1898_Henckel_Lolotte,0.7286212624584725,0.7299411207025693,2.006426974157965,0.0266101495349111,0.0093321377569658,0.0203746139284646,41.52007055388765,19.356742622338437,4.483249064031804,0.1480180632212744
1897_MoellerO_Overmennesker,0.7395584988962467,0.7385340868950766,1.9730397235253736,0.0162650602409638,0.0087013988324705,0.0209935014869479,30.889525349590556,11.941556444171024,4.422131780948947,0.1599608469424553
1891_MoellerC_HotelDania,0.7217378048780492,0.7215435586812591,1.9801545502528997,0.0151515151515151,0.0102644804304787,0.0259505558657799,40.69436647273649,18.693374422187983,4.522431821393246,0.1352621167161226
1892_Prydz_Arnak,0.7048310810810816,0.7058162782043912,2.048554241920886,0.014212867527395,0.0089157562351193,0.0218503571368264,36.757226886282965,18.426395939086294,4.34319165682802,0.1529122392758756
1894_MadsenO_Inga,0.7334048640915595,0.733555106660373,2.000572087570745,0.0214248021108179,0.010143061516452,0.0149499284692417,34.74084113306958,13.642226748133062,4.462652401094799,0.1509828315501368
1876_Hjelm_OerkenensSlange_1,0.7156100408639886,0.7158717867862522,2.093981690798349,0.0081316629056104,0.0101958037876798,0.0163996615016487,29.161282779724097,12.924033880359978,4.415890115441593,0.1436773369925109
1898_SkramA_Afkom,0.684321455648219,0.6845485644934328,2.0734961141527735,0.0117789985210226,0.0061697515424378,0.0124304576530689,24.09124019373445,9.861723087945547,3.974808383886084,0.178266555268989
1895_Michaelis_Aebeloe,0.7285252525252527,0.7286259094583345,2.0352879630159424,0.0278637770897832,0.0123641057705883,0.013251578289195,34.660248499768116,15.273684210526316,4.425591546060188,0.1698598667585573
1898_Bergstroem_BraendteSkibe,0.7034081632653052,0.7037967466382853,2.0756042589462105,0.0163955928646379,0.0099116921257112,0.0182938021332571,33.425192753304444,14.419870704321198,4.289782916470033,0.153680981595092
1897_Thorsoee_InterioererFraDetDanskeHof,0.7360586734693877,0.7369969506360765,2.0195137616438212,0.0272024434475517,0.0120928691574494,0.0128701768693613,40.321972984265045,12.233787465940054,4.988418192347098,0.1678768170816814
1883_Wermuth_FamilienFraAalbaek,0.7111001100110027,0.7107908789624282,2.1170693154229077,0.0219444444444444,0.0063900926068498,0.0165856448384329,30.60996205937244,12.92297410192147,4.169024100124121,0.1433078196110881
1888_Bondesen_KarretenFraLoenneskov,0.7069940476190492,0.7077309982139607,2.101316397033288,0.0153368149666159,0.0073652593701365,0.0199347733423209,31.612457876471133,12.520993752724102,4.269986772179806,0.1372560395442203
1884_Schandorph_Skovfogedboernene,0.7253985872855704,0.7258763427833104,1.9525189663139344,0.0125116847630689,0.0089563980755847,0.0151996530404349,32.3694210017328,13.860453648915188,4.564825026385381,0.1546954119084042
1896_Skovbo_Elverfruen,0.680606796116504,0.6802574146614045,2.0228039570476013,0.0110375275938189,0.0068932038834951,0.0137864077669902,26.700387819093187,11.776931070315204,4.011970588235294,0.1700294117647058
1888_Winterhjelm_Smaastykker,0.6746166950596255,0.6748617267953037,2.1050167867968748,0.0160161347728081,0.0052254429711834,0.0167656720736668,26.113575368605225,9.757011258955988,4.299918175523992,0.1639636615403982
1899_Gnudtzmann_RidderThorvald,0.7135117773019274,0.7149581706636639,2.0062730691133015,0.01882966396292,0.0104030652653209,0.0154547595093863,29.7781928646885,10.784445640473628,4.381734248284467,0.1507922645040549
1895_Malling_GuvernoerensFrue,0.7435839160839166,0.7431876835921386,2.0089491003564337,0.0150747403090955,0.0102110279101429,0.0192874971636033,35.522481438837836,15.32420659614188,4.567083570210347,0.1556281978396816
1897_Soederberg_AegtemandensDagbog,0.6720089285714286,0.6709736889206775,2.05745038839196,0.0150610969025291,0.005880518554818,0.0150131420679823,21.202354922403796,8.411441647597254,4.085695630883073,0.1399967354045377
1877_RygaardHa_PerlefiskerensSoen_1,0.7203485064011407,0.720360462302651,2.045474224118229,0.0129372304743651,0.0093376857047356,0.0176441723027031,29.00425748404025,12.806416997531924,4.349186797717503,0.145697694879465
1871_EwaldHF_DenSkotskeKvindePaaTjele_2,0.7285192127460182,0.7285314862406158,2.021309914796402,0.0269339395191844,0.0097360308104613,0.0175979459692457,40.95897601454168,18.924649050371595,4.469145094959147,0.1463276281484875
1892_Lander_Hjertekilden,0.7345687645687649,0.7351142149764032,2.038360438458715,0.0224353763615672,0.0089716402954815,0.0196443968028336,49.32504429266057,25.61642905634759,4.577876129647788,0.1603901094532637
1880_Gloeersen_EnFremmed,0.6841527446300713,0.6839894981801071,2.0943416953325102,0.0172426443612884,0.0071399623334207,0.0229337020525901,28.926295462606276,12.97179203539823,4.13908668400631,0.1851788683750479
1894_ChristiansenE_Hjarl,0.6938461538461542,0.6942935089736619,2.004345032053898,0.0149655172413793,0.0080499936729191,0.0166742916102907,32.59219182457637,14.3301050558109,4.243897410050516,0.1634039336074869
1888_Schaldemose_FraLivet,0.7154255319148933,0.7160680066430621,1.9840610309875455,0.0173160173160173,0.0069478380962498,0.0105598640178476,36.6906724574136,13.381390593047035,4.4008558111102625,0.1773515702605639
1894_JuelHansen_TereseKaerulf,0.7111740041928735,0.7105643807445678,1.996365531067356,0.019298245614035,0.010827297787374,0.0166130367792719,33.557833531297526,15.048590504451038,4.3680707894801705,0.1620985432944714
1895_Malling_EnRomanomFoersteKonsulen,0.7378134556574926,0.7372986862028378,1.973992425605329,0.0137609823224304,0.0100485629638679,0.0204636388625881,36.57862716092622,16.07075873827792,4.598129188548795,0.1536434848725973
1877_Degenkolv_VenskabOgSlaegtskab,0.7272348484848481,0.7257348364077947,2.061935219853909,0.0214677983025461,0.0096048402344488,0.0266591038003403,47.5096921912573,23.163471241170537,4.594815944238728,0.1523415377913308
1888_Lundsgaard_EnJuleferie,0.7100200803212897,0.7105698257452159,2.0192191127319727,0.0183578408987122,0.0085497531409304,0.0224916041156558,33.909587908336505,14.516625753180094,4.344632507801811,0.1620778182600808
1887_NielsenC_Rejsen,0.6528846153846154,0.6572378716744854,2.1676081551517035,0.0119760479041916,0.0057570523891767,0.0324313951256956,27.0651327106767,13.782608695652174,4.047543938711131,0.1340694006309148
1894_Bergstroem_Vendepunkter,0.7007602339181286,0.7009958279720705,2.0325164287375337,0.0138715321169707,0.0087171404666005,0.0218901406806374,31.61925251993803,15.252314021254714,4.19428648490706,0.1481423209188375
1892_LundO_NogleOptegnelserafengammelDame,0.7062007168458782,0.7067624218019192,2.014021958726373,0.0213993748497234,0.0069859921900189,0.0274424103464335,67.9521323081314,47.06769825918762,4.39003041012575,0.1502835538752363
1890_Finne_DoktorWangsBoern,0.7267205542725169,0.7263550408026176,2.027526413258383,0.0169278996865203,0.0088338407602177,0.0163991143094381,31.58311510890918,15.60108153078203,4.318730835888548,0.2042127716304492
1895_SkramA_PaaSctJoergen,0.6834392523364483,0.6836423717072235,2.0821029038127716,0.0146895445006789,0.0062602780684706,0.0160150994169532,24.32496912119246,8.736902705814623,3.998704094183799,0.1994157441574415
1878_Olufsen_Taagebilleder,0.6958069164265144,0.6946944664887298,2.1479589696481867,0.0167437557816836,0.0101867327531554,0.0163679326839951,31.20401983422021,13.406894987525517,4.331748743888617,0.1462502749065317
1880_Rosing_EnRomantiker,0.6738476562500019,0.6737709529949787,2.0805630614932,0.0095457748734704,0.006958066184579,0.0161704287066584,30.744901079365462,13.612898139388204,4.004841717535589,0.1661126104733995
1881_Kielberg_EtFattigtSoedskendebarn,0.7309814814814812,0.7316821044831211,2.0166268702066303,0.0135968777539972,0.0115756578339096,0.0187873296473677,35.96307525237677,15.12224383916991,4.426849926024401,0.1533117481827733
1870_Lie_DenFremsynteEllerBillederFraNordland,0.7243501326259947,0.7252434009815292,1.9669750758160465,0.027986209693774,0.0138381753717521,0.0184420807535587,45.59719515932491,23.530960854092527,4.518375124769365,0.1585856447173406
1898_KragT_FruBeatesHus,0.6907048458149772,0.6904699969136532,2.048588816251167,0.0261303581914268,0.0080288599018939,0.0174875167726182,27.971756634069816,14.587183308494785,4.164538210053126,0.1430833673886391
1895_AndersenT_FraByensUdkant,0.675562130177515,0.6755783858539539,2.0838422992821797,0.0062893081761006,0.0059352447056039,0.0175099578025791,24.35056768465263,10.390255785627284,3.965839819938103,0.1524664728500422
1886_Thorson_UdenAnsvar,0.6959875259875261,0.6955702046248129,2.079596669909602,0.0172481379851038,0.0076161620354037,0.0283063896901654,33.48688435040795,16.23698738170347,4.2972290356266845,0.1346868397406319
1888_Meldgaard_PastorBrandt,0.7219627749576989,0.7216952509946667,2.031925427129985,0.0310675333259887,0.0066594550740315,0.0228010276519505,36.334055785241944,15.860755541679676,4.289063422699893,0.1610566513129404
1882_Winterhjelm_TilStatsraadstaburetten,0.7028987265009153,0.7029225877698213,2.03881625716644,0.0195706810597008,0.0085200570025166,0.0225766350322913,35.66931119914138,16.729998814744576,4.4261110442008915,0.158192290525749
1888_NielsenA_JensKragh,0.71783570300158,0.7172774827738746,2.080042597417713,0.0325909831613253,0.0172781065088757,0.0177672583826429,42.28775282882177,22.611977030352747,4.39654984762734,0.1535154549412276
1889_Stuckenberg_Messias,0.6792307692307687,0.6795740677385826,2.114006573289908,0.0079790892832576,0.0050782000128021,0.009815008428105,21.78443905553049,10.0347420274825,4.039453286482018,0.1407606448945845
1888_Gioerup_DerovreFra,0.7031243358129664,0.7030238712694816,2.02587039134551,0.0172402404386022,0.0107658169386433,0.0208096658774565,35.683298337525606,12.901194704552791,4.510661994744087,0.1457639844825428
1884_Bjoernson_DetFlagerIByenOgPaaHavnen,0.7028766025641057,0.7021744985811204,2.0764862935058974,0.0243074869284681,0.0086106772397773,0.0180063278465296,29.52084826080437,14.720346078704996,4.25329427601767,0.202984282274425
1899_Lemche_FolketsSynder,0.7114523809523827,0.7121019457168102,2.0167370420563766,0.0115905379063273,0.0081463971824729,0.0195291430021892,36.002823260616864,14.871581285575454,4.276325616131442,0.1612117251680358
1886_HelmsJB_JackTurnbullEllerNegeropstanden,0.7209655172413791,0.719493299253928,1.989226928866137,0.0125935606510633,0.0173266899987931,0.0170336017102563,37.951798615896365,15.16353557129658,4.547708993419449,0.1478999106344951
1875_EwaldHF_KnudGyldenstjerne_2,0.7181681931723592,0.7181481666583364,2.0853067557210054,0.0201007902874813,0.0084225945253135,0.018443151648315,37.60634714052475,19.15732436472347,4.2588803277089635,0.1333268311713644
1882_LieJ_GaaPaa,0.7183879781420762,0.7177736029512514,1.9956056418325616,0.0200895180597481,0.009223757999154,0.0160597088239708,29.674829005190077,12.306629280993391,4.293325955701661,0.1912542516314873
1870_LevetzowV_ModersArv,0.6918844221105519,0.6920712706071076,2.022351837815062,0.0078714332568055,0.0081472011230603,0.014990850066431,33.97941183173687,17.08483290488432,4.210592837797171,0.142792657237436
1888_Schjoerring_BeslaegtedeNaturer,0.7109189189189188,0.7121258663008977,2.011593306121997,0.0156838905775076,0.0085034319995676,0.0232763435242401,31.922604205444703,12.83804347826087,4.332253831174329,0.1618829904326475
1896_WintherH_EnTornefuldVej,0.700893617021276,0.7009311034511613,2.0614052311438757,0.0150375939849624,0.0053931248274837,0.0224430430813002,32.199993144158114,14.572727272727272,4.190817217716781,0.1332002495321272
1888_LieJ_MaisaJons,0.6989838709677422,0.6975186160332186,2.0128432464424972,0.0153377824610701,0.0064346535930847,0.0168204102696426,30.96540906957867,14.275468622656886,4.0725241683793865,0.1842886503767983
1876_Hjelm_OerkenensSlange_2,0.7225856496444772,0.7221308412423315,2.1057734304154643,0.0099842354177614,0.010673558391213,0.0162235503149733,29.254823615629203,11.948653046465378,4.459319392325384,0.1509048541338821
1880_Bang_HaabloeseSlaegter,0.6857225853304298,0.6858896953580449,2.0313785881215334,0.0123607163802048,0.006134924783644,0.012857931114596,30.91009212502196,11.429276478136414,4.315364021072631,0.1708437688919595
1881_Aniken_Pavo,0.7297338935574237,0.7295929148975048,2.0187060769935172,0.0166380323718238,0.013196193674783,0.022348166806605,38.80324820620595,18.90349013657056,4.577520188803442,0.1485703276767222
1880_Fibiger_Askepot,0.7143103448275867,0.7149720759322764,1.994058359190381,0.0136242131585754,0.0083066161468959,0.0238334967276966,39.31858135738457,16.49671385237614,4.3922250655061985,0.1561729057170438
1872_Gioerup_MarthaEllerEnBoutiksjomfruesHaendelser,0.6937865748709116,0.6941098817771154,2.0637451880867155,0.0162532981530343,0.0072086021505376,0.0298494623655913,33.243384792379395,13.097748344370862,4.378468570504005,0.1419788043038589
1895_JuelHansen_KaerlighedensVeje,0.7008355091383807,0.701782726892468,1.99236193492728,0.0132854578096947,0.0092034936774866,0.0156433320297223,30.135197450226254,16.51188669701568,4.074837642445779,0.1382796225952701
1878_Schjoerring_FlyvendeSommer,0.7154405286343607,0.7149078173527617,2.004177470487132,0.0240732535814503,0.01624247219658,0.018506307969581,43.485292115941945,21.3218954248366,4.515314072598156,0.143025008302041
1894_Aagaard_UnderligeFyre,0.6892955326460479,0.687029257056389,1.9580846317433651,0.0180921052631578,0.0076021485078852,0.0101247576064386,30.53425422434219,11.351816443594648,4.259242883611251,0.2084807141654034
1899_Kaarsberg_TrangeStier,0.7061204481792722,0.705410500056066,2.0184456137801288,0.0161549160158339,0.0072917104029334,0.0120362206267232,31.89450474365665,11.990962040570396,4.386446242232384,0.1630236336532502
1889_Vogt_FamiliensSorg,0.678972602739726,0.6792959218642795,2.1372079847437635,0.0151859380605046,0.0054739218939769,0.0121452642022614,24.45729348842859,8.404425858163442,4.013911637260796,0.1977484294984761
1899_Keller_Situationer,0.6593617021276597,0.6577882666666448,2.141181097291349,0.0099079971691436,0.0046686826887368,0.0144304737651864,22.995129337312942,11.17320028510335,4.0857361571829545,0.1270732329675937
1897_OestergaardK_AntonArdenOgMoellerensJohanne,0.7170962479608481,0.7164258064516196,1.9459292476253989,0.0159095896423085,0.0113006327049768,0.0181984214989237,28.61767588032503,13.01861504095309,4.089129108518264,0.1343704720506367
1895_Boecker_Uveirstider,0.688634064080944,0.6875494798703016,2.0825159737431527,0.0199864498644986,0.0067605158897412,0.0151057911152322,29.80971245085432,12.7322754031226,4.25411599155694,0.1690823198311388
1871_EwaldHF_DenSkotskeKvindePaaTjele_1,0.728892988929891,0.7289458089884606,2.0297185786411447,0.0298307475317348,0.0102085984617938,0.0165255722163817,40.95744169306403,19.722539682539683,4.5091802680573885,0.1512302954211334
1893_Brosboell_Gazela,0.7391666666666669,0.7394681800543439,1.9586716994403264,0.0125348189415041,0.0090241871453746,0.0157245492747729,31.553414013520616,11.908644668666485,4.468387185417573,0.1448395887242666
1896_Muusmann_LovensArm,0.7079187817258883,0.7087380137566487,2.0251184282933905,0.0131991777561397,0.0082198731501057,0.0240676532769556,35.68179667289367,13.43313953488372,4.458952214199996,0.1674962129409218
1876_Zahle_Alfred,0.7208813559322041,0.7220089520353852,2.0592970656587313,0.0275167785234899,0.0196343940419769,0.0142010832769126,33.56086788121121,15.527129433161564,4.352178666250195,0.1542831485241293
1898_Pontoppidan_LykkePerHansUngdom,0.7435714285714293,0.7436549459386943,1.9836065406728671,0.0176044751563014,0.0109444308227269,0.0193700822504067,39.62900833749568,15.781275221953187,4.691351710734925,0.1688999130568199
1881_CS_NogleDageAfEnPolitimandsLiv,0.7228672150411296,0.7220803554636344,1.978069211527588,0.011084959380457,0.0134552840755656,0.0254429324535346,38.34357276479496,21.57480082620242,4.466745079803602,0.1414582108128068
1893_AndersenFO_Irma,0.6951456310679608,0.6961216859278933,2.060488679465239,0.0134036788820761,0.0064427059364933,0.0204180492649017,27.487736531163485,14.762393162393163,4.163935849930524,0.141703334877258
1896_Nilssen_Nemesis,0.6725139664804463,0.6719608611297393,2.109146072075195,0.0124492557510148,0.0065918105133791,0.0120477440738878,27.400113748735382,13.013591671486408,4.005644319015133,0.1841070198440034
1877_JPO_StridOgFred,0.7053342428376558,0.7050976525180874,2.072585589467569,0.0132802718654981,0.009165365284815,0.0241545564276897,39.92774250478233,20.66393038909867,4.270363249221382,0.1233871480327973
1895_WormMueller_Stormen,0.7136718749999998,0.7135271931367261,2.0435995888549594,0.0127194098193843,0.0067680905012677,0.0181587673103179,26.599181893292343,11.429623783214945,4.100497191787128,0.1884494982045852
1890_MoellerC_DerErForskjel,0.7160787401574814,0.7161555905511752,1.972043835214225,0.0156951857527876,0.0107789990479862,0.0255548824144957,40.99663746202374,19.492782035287828,4.490482198694388,0.1380492621646826
1897_Janson_Mira,0.6993593314763223,0.6990639294878361,2.1524546853412705,0.0251748251748251,0.0082056131957386,0.0192484214625462,45.81640783934898,28.112,4.2109024220578,0.2007525453740593
1885_SchmidtR_JochenHinrichs,0.7525603864734299,0.7515528160502953,1.9312062032857864,0.0159430122116689,0.0118360277136258,0.0197267128560431,42.26092758063307,16.288512911843277,4.572600043734966,0.1647168160944675
1872_Anonym_SkurkensBedrifterOgHansEndeligt,0.7123513139695712,0.7122091253700946,2.0576558332806445,0.0148083623693379,0.0092565728575178,0.0186927508600323,31.258652006952772,12.6044957472661,4.320126604649668,0.1415465689818608
1883_Pontoppidan_SandingeMenighed,0.7348684210526314,0.7348759197236137,2.007408980386794,0.0173494983277591,0.0084696722605081,0.011284128570677,35.62249027380551,15.632827324478178,4.3916671724221645,0.1722704375796565
1890_Fibiger_PraestOgLaege,0.7163694267515921,0.7155712675696576,2.0541078622508504,0.0159362549800796,0.0079361711157322,0.0258668251071595,38.65740084919028,14.97149203998519,4.38283297888125,0.1614817745684752
1897_Bergstroem_BrogedeBilleder,0.7053658536585363,0.706582350548976,2.0890131339330824,0.0091673032849503,0.0081412774920004,0.0157560046984487,32.665553599899454,16.322383498854087,4.322053730225592,0.1402695871946082
1874_Karstens_GrevindeDanner_1,0.6900219780219834,0.6903679352635758,2.055206862814663,0.0152826040706332,0.0096590222300363,0.0214003933936243,33.102269752734955,13.821227048813256,4.307561206371425,0.1392809466412639
1894_NormanHansen_StyrmandBrorsen,0.7077030162412986,0.7079758700695569,2.0559174811645486,0.0178396072013093,0.0072223894071622,0.0140281025023727,49.12872981606748,26.186013986013982,4.220103615873525,0.1571062329754847
1888_Solter_Forlovelser,0.7086301369863005,0.709762615347631,2.010509157589804,0.0191893057352307,0.0067692307692307,0.018051282051282,36.2546878435715,14.95002974419988,4.433806852095022,0.1614340853925431
1895_Stuckenberg_FagreOrd,0.6715646258503403,0.6710461762100004,2.1691344592543236,0.0089472114524306,0.0064134523863481,0.0123283325023795,30.16620424517983,17.85442435775452,4.185798028244071,0.1339994670929922
1876_Albertius_KlokkenIRosendalen_2,0.7192011019283772,0.7192381811669781,2.04035390625773,0.014210951793388,0.0116868904474468,0.0167181724951992,30.86766271171873,13.337423312883436,4.391476621636889,0.1540615568359721
1898_Gnudtzmann_Gadespejlet,0.6990287769784173,0.6987664580185188,2.0269722928965037,0.0184532204983544,0.0095879342849447,0.0184576712451746,31.02447025362521,12.714776632302405,4.332681912681912,0.1527234927234927
1896_Pontoppidan_Hoejsang,0.7440196078431378,0.7443011545074872,1.9191090557091568,0.015773964291905,0.0106104045676198,0.0216618883089514,35.49584006862759,14.615733113673803,4.626144785414377,0.1491250317017499
1890_Bjoernsen_ToSoestre,0.7149477806788515,0.7145692605073084,2.0584551809135667,0.0182357930449533,0.0086219265636209,0.0231918085175764,47.8497709752567,24.542379182156132,4.469743558672503,0.1467607809872915
1872_Gioerup_BjoernIBjoernegade,0.6994438006952497,0.6998240669867857,2.004097467918698,0.0168788865857269,0.0106689834926151,0.0210599478714161,33.91000518912601,12.63081695966908,4.403225806451613,0.1507968997325473
1888_Scharling_SverrePraest,0.7231797235023073,0.7231233988185196,2.0629152401968263,0.027277288692241,0.0156969856522311,0.0125707516124786,37.78581702619641,17.673036093418258,4.3969095386833255,0.1515872777510812
1897_Pontoppidan_Kirkeskuden,0.7302449888641422,0.7308637569972448,1.9941950009127232,0.0164886934673366,0.0083893364190662,0.0183141216787574,31.222853845181355,12.49562114823224,4.34497975288132,0.170517080261655
1874_Mau_EnFormynder,0.7034670781893011,0.7038221220634553,2.112627020583419,0.016630370223718,0.0088406422829416,0.0188634634758115,33.33709748594965,15.643504531722057,4.265353418308227,0.1299246813441483
1895_EwaldHF_LeonoraKristina,0.7241262848751859,0.7235959057500227,2.018833861073701,0.0131213485298343,0.0079169418152469,0.0230464450803433,34.40775698136532,13.82044360990494,4.410982982914983,0.1610254407119323
1894_Nansen_Maria,0.702835051546392,0.7030540931144605,2.0155234505488,0.0219554030874785,0.0076002670364093,0.0161248908745442,29.186506211325487,11.58584442887176,4.421883505715841,0.1433496643077481
1885_Mariager_MagthaverenPaaRhodos,0.7361710037174712,0.7361564499330283,1.9802896465499331,0.0272775423728813,0.0145647259385539,0.0180854612163213,32.790083683236375,11.872820512820512,4.466871112646856,0.1772633033863165
